-0.017194,0.031187,0.0009923,-0.00075834,-0.30752,-0.77712,0.0002177,0.0002177
-0.017194,0.030899,0.0010497,-0.00077581,-0.56232,-0.85356,0.00017292,0.00017292
-0.017194,0.030611,0.001189,-0.00081237,-0.95232,-0.13087,-0.00010384,0.00010384
-0.017194,0.030323,0.001366,-0.00082159,-1.0179,1.7677,-0.00039809,0.00039809
-0.017194,0.030036,0.001527,-0.00077654,-0.74556,3.0096,-0.00044729,0.00044729
-0.017194,0.029748,0.0016216,-0.00073048,-0.25984,3.1551,-0.00011929,0.00011929
-0.017194,0.02946,0.0017624,-0.00072672,0.11482,2.7347,0.00037812,0.00037812
-0.017194,0.029172,0.0018924,-0.00076657,-0.004658,2.2752,0.00077553,0.00077553
-0.017194,0.028885,0.0019902,-0.00078366,-0.16005,2.4996,0.00096037,0.00096037
-0.017194,0.028597,0.002011,-0.0008211,-0.13019,3.5694,0.0011076,0.0011076
-0.017194,0.028309,0.0020618,-0.00091997,0.02477,5.0143,0.0014881,0.0014881
-0.017194,0.028021,0.0021222,-0.0010035,0.2923,5.9276,0.0018081,0.0018081
-0.017194,0.027734,0.0021704,-0.0010242,0.39961,5.6323,0.0018349,0.0018349
-0.017194,0.027446,0.0022751,-0.00097898,0.33866,4.5375,0.0015237,0.0015237
-0.017194,0.027158,0.0024511,-0.00094782,-0.084528,3.6706,0.0010913,0.0010913
-0.017194,0.02687,0.0026547,-0.00094937,-0.41187,3.2899,0.00068776,0.00068776
-0.017194,0.026582,0.0027622,-0.00097357,-0.50598,3.208,0.00069407,0.00069407
-0.017194,0.026295,0.0028233,-0.00098573,-0.47586,2.8629,0.00081851,0.00081851
-0.017194,0.026007,0.002865,-0.0010102,-0.49627,2.651,0.0010442,0.0010442
-0.017194,0.025719,0.002887,-0.0010426,-0.55221,2.7231,0.0011889,0.0011889
-0.017194,0.025431,0.0029352,-0.0010866,-0.28441,3.0208,0.001745,0.001745
-0.017194,0.025144,0.0030319,-0.0011391,0.1146,3.1773,0.0025599,0.0025599
-0.017194,0.024856,0.0031642,-0.0011959,0.50398,3.2458,0.0032791,0.0032791
-0.017194,0.024568,0.0032269,-0.0012193,0.70131,3.3221,0.0035894,0.0035894
-0.017194,0.02428,0.0032378,-0.0011774,0.58526,3.4801,0.0035307,0.0035307
-0.017194,0.023993,0.0033546,-0.0011169,0.33135,3.5535,0.0033084,0.0033084
-0.017194,0.023705,0.0035365,-0.0011185,0.094231,3.4422,0.0031572,0.0031572
-0.017194,0.023417,0.0036751,-0.0011515,0.30566,3.1384,0.0032151,0.0032151
-0.017194,0.023129,0.0037028,-0.0011894,0.50244,2.6702,0.0034402,0.0034402
-0.017194,0.022841,0.0037457,-0.0011801,0.39211,2.4178,0.0036771,0.0036771
-0.017194,0.022554,0.0038794,-0.0011072,-0.12914,2.4416,0.0037565,0.0037565
-0.017194,0.022266,0.0039918,-0.00098578,-0.49685,2.6685,0.003614,0.003614
-0.017194,0.021978,0.0039908,-0.00095837,-0.68498,2.469,0.0033501,0.0033501
-0.017194,0.02169,0.0039394,-0.00099921,-0.96861,2.1605,0.0032372,0.0032372
-0.017194,0.021403,0.0038472,-0.0010257,-1.4158,2.129,0.0030864,0.0030864
-0.017194,0.021115,0.0037835,-0.00096409,-1.6949,2.7327,0.0033962,0.0033962
-0.017194,0.020827,0.0037524,-0.0008793,-1.4521,3.3804,0.0039996,0.0039996
-0.017194,0.020539,0.0036922,-0.00078951,-0.79806,3.5586,0.0050256,0.0050256
-0.017194,0.020252,0.0035832,-0.00070965,-0.0070256,3.1025,0.0054048,0.0054048
-0.017194,0.019964,0.0033212,-0.00063409,0.57759,2.2715,0.0054801,0.0054801
-0.017194,0.019676,0.0031277,-0.0005644,0.78635,1.5242,0.0051588,0.0051588
-0.017194,0.019388,0.0029832,-0.00044208,0.68484,1.5027,0.0050195,0.0050195
-0.017194,0.019101,0.0029181,-0.0003278,0.51045,1.9894,0.0047722,0.0047722
-0.017194,0.018813,0.0028247,-0.00021195,0.11802,2.4238,0.0046945,0.0046945
-0.017194,0.018525,0.0026836,-0.0001016,-0.49105,2.4059,0.0041715,0.0041715
-0.017194,0.018237,0.002444,-1.9323e-05,-1.2854,2.3585,0.003668,0.003668
-0.017194,0.017949,0.0021907,7.1102e-05,-1.8049,2.5407,0.003222,0.003222
-0.017194,0.017662,0.0020749,0.00022387,-1.9574,2.8006,0.0034134,0.0034134
-0.017194,0.017374,0.002043,0.00046249,-1.7015,2.8222,0.0035621,0.0035621
-0.017194,0.017086,0.0020365,0.00067723,-1.2788,2.8547,0.0033958,0.0033958
-0.017194,0.016798,0.0019955,0.0007742,-1.15,3.1399,0.0027848,0.0027848
-0.017194,0.016511,0.0019885,0.0008531,-1.3476,3.3912,0.0018949,0.0018949
-0.017194,0.016223,0.0019049,0.0010416,-1.6297,3.2012,0.0011149,0.0011149
-0.017194,0.015935,0.0017684,0.0013224,-1.6485,2.6047,0.0006642,0.0006642
-0.017194,0.015647,0.0016107,0.0015631,-1.8559,2.6222,0.0006515,0.0006515
-0.017194,0.01536,0.0014269,0.0016556,-2.1784,3.1712,0.00087981,0.00087981
-0.017194,0.015072,0.0013374,0.0016681,-2.3876,3.6211,0.0011974,0.0011974
-0.017194,0.014784,0.0014309,0.0017124,-1.7267,3.1414,0.0013689,0.0013689
-0.017194,0.014496,0.0016594,0.0018882,-0.7587,2.3622,0.0013424,0.0013424
-0.017194,0.014209,0.0018381,0.0021211,-0.016955,1.6999,0.0011554,0.0011554
-0.017194,0.013921,0.0018645,0.0023453,0.029464,1.2142,0.00099652,0.00099652
-0.017194,0.013633,0.0018144,0.0024482,-0.0064148,0.82551,0.00098512,0.00098512
-0.017194,0.013345,0.0017572,0.0024968,0.41875,0.89629,0.0016702,0.0016702
-0.017194,0.013057,0.0016946,0.0025212,0.95712,1.3391,0.002336,0.002336
-0.017194,0.01277,0.0016658,0.0026615,0.88677,1.6807,0.0027532,0.0027532
-0.017194,0.012482,0.00161,0.0028237,-0.1489,1.4366,0.0023679,0.0023679
-0.017194,0.012194,0.0014953,0.0029515,-1.3071,1.0507,0.0019108,0.0019108
-0.017194,0.011906,0.0013312,0.0029989,-1.8298,0.76658,0.0016434,0.0016434
-0.017194,0.011619,0.0012018,0.0030205,-1.5924,0.73692,0.0014064,0.0014064
-0.017194,0.011331,0.0011682,0.003128,-1.2806,0.97694,0.0012956,0.0012956
-0.017194,0.011043,0.0012311,0.0032169,-1.3679,1.4426,0.0011417,0.0011417
-0.017194,0.010755,0.0012539,0.0033135,-1.9053,2.0161,0.0011133,0.0011133
-0.017194,0.010468,0.0012355,0.0033841,-2.3022,2.1588,0.0010309,0.0010309
-0.017194,0.01018,0.0011677,0.0034477,-2.4494,1.9391,0.00094074,0.00094074
-0.017194,0.009892,0.0011203,0.0034939,-2.3046,1.5744,0.00088669,0.00088669
-0.017194,0.0096042,0.0011293,0.0035375,-2.2638,1.3369,0.00090162,0.00090162
-0.017194,0.0093165,0.0011498,0.0035611,-2.3931,0.89356,0.00083788,0.00083788
-0.017194,0.0090287,0.001149,0.0034933,-2.3649,0.25153,0.0007218,0.0007218
-0.017194,0.0087409,0.0010789,0.0034661,-1.8317,-0.27227,0.00075384,0.00075384
-0.017194,0.0084532,0.00097244,0.0034972,-0.88242,-0.073273,0.0010629,0.0010629
-0.017194,0.0081654,0.00088259,0.0036139,-0.13661,0.53861,0.0014991,0.0014991
-0.017194,0.0078776,0.00081775,0.0036518,0.10182,1.3145,0.0017353,0.0017353
-0.017194,0.0075899,0.00074933,0.0036285,0.17483,1.7879,0.0017105,0.0017105
-0.017194,0.0073021,0.0006471,0.0036186,-0.17469,2.158,0.0014,0.0014
-0.017194,0.0070143,0.00065601,0.0036223,-1.4363,2.1305,0.0010166,0.0010166
-0.017194,0.0067266,0.00073992,0.0037146,-3.6051,1.8507,0.00073714,0.00073714
-0.017194,0.0064388,0.00071854,0.0037585,-5.4194,1.5058,0.00061031,0.00061031
-0.017194,0.006151,0.00046962,0.0037997,-5.7996,1.2086,0.00054687,0.00054687
-0.017194,0.0058633,0.00019843,0.0037667,-4.8385,0.95421,0.00046076,0.00046076
-0.017194,0.0055755,0.00014212,0.003752,-3.4649,0.32826,0.00045663,0.00045663
-0.017194,0.0052877,0.00024445,0.0037284,-2.4311,-0.11003,0.00054768,0.00054768
-0.017194,0.005,0.00029635,0.0036971,-1.8882,0.11147,0.00069466,0.00069466
-0.017194,0.0047122,0.0002259,0.003662,-1.6157,0.86105,0.00073122,0.00073122
-0.017194,0.0044244,0.00015391,0.0036373,-1.582,1.2693,0.00053536,0.00053536
-0.017194,0.0041367,8.3536e-05,0.0036331,-1.7834,0.61093,0.00025871,0.00025871
-0.017194,0.0038489,4.3576e-05,0.0036359,-2.0396,-0.2415,0.00014335,0.00014335
-0.017194,0.0035611,-1.6147e-05,0.0036178,-2.0138,-0.5209,0.0002155,0.0002155
-0.017194,0.0032734,-5.6351e-05,0.003619,-1.8177,-0.19704,0.00030791,0.00030791
-0.017194,0.0029856,-0.00011215,0.0036547,-1.8069,0.0063465,0.00030338,0.00030338
-0.017194,0.0026978,-0.00029569,0.0036984,-2.2794,-0.005337,0.00026112,0.00026112
-0.017194,0.0024101,-0.00045898,0.0036929,-2.8256,0.18374,0.00027914,0.00027914
-0.017194,0.0021223,-0.000536,0.0036715,-3.1016,0.76255,0.00037196,0.00037196
-0.017194,0.0018345,-0.00063308,0.0036422,-2.7904,1.3367,0.00047191,0.00047191
-0.017194,0.0015468,-0.00081245,0.003615,-2.1079,1.6986,0.00048068,0.00048068
-0.017194,0.001259,-0.00094603,0.0035527,-1.5638,1.8734,0.00035243,0.00035243
