-0.017194,0.031187,0.001662,-0.0016608,0.34029,-1.3753,-3.095e-05,3.095e-05
-0.017194,0.030899,0.0018033,-0.0016156,1.0695,-2.6662,4.4804e-05,4.4804e-05
-0.017194,0.030611,0.0019973,-0.0015067,2.1941,-4.1411,0.00041388,0.00041388
-0.017194,0.030323,0.002048,-0.001407,3.1987,-4.2338,0.0008364,0.0008364
-0.017194,0.030036,0.0019387,-0.0014323,3.618,-4.0428,0.0012209,0.0012209
-0.017194,0.029748,0.0019495,-0.0015557,3.486,-3.3397,0.0013221,0.0013221
-0.017194,0.02946,0.0020985,-0.0016344,3.1473,-2.7929,0.0012999,0.0012999
-0.017194,0.029172,0.0023283,-0.0016492,3.3345,-2.8938,0.0012612,0.0012612
-0.017194,0.028885,0.0024737,-0.0016281,3.5886,-3.2871,0.00097987,0.00097987
-0.017194,0.028597,0.0025816,-0.0016672,3.3467,-3.1681,0.00068913,0.00068913
-0.017194,0.028309,0.0026461,-0.0017019,2.5013,-2.738,0.00029055,0.00029055
-0.017194,0.028021,0.0026752,-0.0016928,1.7637,-2.5433,0.00010344,0.00010344
-0.017194,0.027734,0.0027389,-0.0016848,1.59,-2.9248,-0.001622,0.001622
-0.017194,0.027446,0.002835,-0.0017191,1.7536,-3.2095,-0.0032456,0.0032456
-0.017194,0.027158,0.0029028,-0.0018179,2.0699,-3.1205,-0.0048742,0.0048742
-0.017194,0.02687,0.0028823,-0.0018801,2.6708,-2.7642,-0.0051297,0.0051297
-0.017194,0.026582,0.0028769,-0.0018549,3.0253,-2.638,-0.0056945,0.0056945
-0.017194,0.026295,0.0030307,-0.0018484,2.7231,-2.7713,-0.006688,0.006688
-0.017194,0.026007,0.0032431,-0.0018549,1.6537,-2.9129,-0.0077618,0.0077618
-0.017194,0.025719,0.0034029,-0.0018841,0.9592,-3.0168,-0.0086388,0.0086388
-0.017194,0.025431,0.0034334,-0.0018733,1.2331,-3.167,-0.0089996,0.0089996
