-17.194,31.187,0.000963,-0.000167
-16.906,31.187,0.000895,-0.000187
-16.618,31.187,0.000696,-0.000187
-16.331,31.187,0.000447,-0.000144
-16.043,31.187,0.000347,-0.000132
-15.755,31.187,0.000454,-0.000144
-15.467,31.187,0.000586,-5.5e-005
-15.18,31.187,0.00062,-8.3e-005
-14.892,31.187,0.000592,-0.000213
-14.604,31.187,0.000519,-0.000279
-14.316,31.187,0.000462,-0.000187
-14.029,31.187,0.000405,-5.2e-005
-13.741,31.187,0.000417,-1e-006
-13.453,31.187,0.000471,2.5e-005
-13.165,31.187,0.000457,2.8e-005
-12.878,31.187,0.000401,3e-005
-12.59,31.187,0.000336,7.2e-005
-12.302,31.187,0.000324,0.000107
-12.014,31.187,0.000294,5.7e-005
-11.726,31.187,0.000156,-1.2e-005
-11.439,31.187,4e-005,-1e-006
-11.151,31.187,7.9e-005,7.2e-005
-10.863,31.187,0.000233,0.000139
-10.575,31.187,0.000376,0.000166
-10.288,31.187,0.000409,0.000243
-9.9999,31.187,0.000367,0.000286
-9.7121,31.187,0.000275,0.000352
-9.4243,31.187,0.000213,0.000338
-9.1366,31.187,0.00027,0.000337
-8.8488,31.187,0.000546,0.000317
-8.561,31.187,0.000825,0.000229
-8.2733,31.187,0.000861,6.2e-005
-7.9855,31.187,0.000618,-5.5e-005
-7.6977,31.187,0.000338,-0.000109
-7.41,31.187,0.000298,-6.1e-005
-7.1222,31.187,0.000364,-3e-005
-6.8344,31.187,0.000458,-7.4e-005
-6.5467,31.187,0.000474,-0.000148
-6.2589,31.187,0.000504,-0.000159
-5.9711,31.187,0.000557,-0.000362
-5.6834,31.187,0.000615,-0.000614
-5.3956,31.187,0.000534,-0.000905
-5.1078,31.187,0.000413,-0.000905
-4.8201,31.187,0.000268,-0.000811
-4.5323,31.187,0.000318,-0.000785
-4.2445,31.187,0.000342,-0.000684
-3.9568,31.187,0.00032,-0.000522
-3.669,31.187,0.00018,-0.000471
-3.3812,31.187,-2.8e-005,-0.000626
-3.0935,31.187,-0.000111,-0.000902
-2.8057,31.187,-0.000102,-0.000851
-2.5179,31.187,-3.1e-005,-0.000673
-2.2302,31.187,-8.4e-005,-0.000644
-1.9424,31.187,-0.00018,-0.000699
-1.6546,31.187,-0.000298,-0.000734
-1.3669,31.187,-0.000436,-0.000665
-1.0791,31.187,-0.000527,-0.000681
-0.79133,31.187,-0.000527,-0.000905
-0.50357,31.187,-0.000422,-0.001013
-0.2158,31.187,-0.000381,-0.001023
0.071967,31.187,-0.00045,-0.00094
0.35973,31.187,-0.00058,-0.000812
0.6475,31.187,-0.000684,-0.000603
0.93527,31.187,-0.000759,-0.00024
1.223,31.187,-0.000738,-0.000317
1.5108,31.187,-0.000913,-0.000718
1.7986,31.187,-0.001268,-0.001035
2.0863,31.187,-0.001583,-0.000744
2.3741,31.187,-0.001407,-0.000415
2.6619,31.187,-0.00114,-0.000202
2.9496,31.187,-0.001139,-0.000159
3.2374,31.187,-0.001522,-0.00014
3.5252,31.187,-0.001788,2.9e-005
3.8129,31.187,-0.002063,0.000231
4.1007,31.187,-0.002961,0.000301
4.3885,31.187,-0.004038,0.000206
4.6762,31.187,-0.004765,9.3e-005
4.964,31.187,-0.004948,0.000143
5.2518,31.187,-0.005176,0.000148
5.5395,31.187,-0.005114,0.000196
5.8273,31.187,-0.004388,0.000322
6.1151,31.187,-0.003972,0.000507
6.4028,31.187,-0.004327,0.00065
6.6906,31.187,-0.005188,0.000775
6.9784,31.187,-0.005693,0.001002
7.2661,31.187,-0.005931,0.001028
7.5539,31.187,-0.00608,0.001119
7.8417,31.187,-0.006005,0.001312
8.1294,31.187,-0.006046,0.001559
8.4172,31.187,-0.006307,0.001657
8.705,31.187,-0.00664,0.001312
8.9927,31.187,-0.006725,0.000988
9.2805,31.187,-0.0067,0.000806
9.5683,31.187,-0.006731,0.000865
9.856,31.187,-0.006852,0.001351
10.144,31.187,-0.007096,0.001987
10.432,31.187,-0.007272,0.002592
10.719,31.187,-0.00742,0.002929
11.007,31.187,-0.007739,0.003523
11.295,31.187,-0.008213,0.004137
11.583,31.187,-0.008398,0.004646
11.87,31.187,-0.008701,0.004765
12.158,31.187,-0.008877,0.004848
12.446,31.187,-0.008727,0.005023
12.734,31.187,-0.008311,0.004819
13.021,31.187,-0.008214,0.005094
13.309,31.187,-0.009025,0.005452
13.597,31.187,-0.009407,0.0058
13.885,31.187,-0.009346,0.006047
14.173,31.187,-0.00906,0.006121
14.46,31.187,-0.009066,0.006336
14.748,31.187,-0.00929,0.006515
15.036,31.187,-0.009481,0.006733
15.324,31.187,-0.009739,0.007145
15.611,31.187,-0.009538,0.007475
15.899,31.187,-0.009075,0.008389
16.187,31.187,-0.009003,0.009251
16.475,31.187,-0.009563,0.009786
16.762,31.187,-0.009927,0.010019
17.05,31.187,-0.009602,0.010463
17.338,31.187,-0.008817,0.011326
17.626,31.187,-0.008348,0.012251
17.913,31.187,-0.007967,0.013041
18.201,31.187,-0.007639,0.013741
18.489,31.187,-0.007317,0.014341
18.777,31.187,-0.006824,0.015749
19.065,31.187,-0.006295,0.017091
19.352,31.187,-0.005942,0.018025
-17.194,30.899,0.001148,-0.000164
-16.906,30.899,0.00108,-0.000196
-16.618,30.899,0.000868,-0.000197
-16.331,30.899,0.000557,-0.000137
-16.043,30.899,0.000399,-0.000106
-15.755,30.899,0.000477,-0.000133
-15.467,30.899,0.000597,-8.9e-005
-15.18,30.899,0.000647,-0.000134
-14.892,30.899,0.00063,-0.000258
-14.604,30.899,0.000566,-0.000306
-14.316,30.899,0.000492,-0.000206
-14.029,30.899,0.000421,-5.6e-005
-13.741,30.899,0.000424,3.4e-005
-13.453,30.899,0.000492,9.4e-005
-13.165,30.899,0.000494,0.000106
-12.878,30.899,0.000463,9e-005
-12.59,30.899,0.000385,9.4e-005
-12.302,30.899,0.00037,0.000122
-12.014,30.899,0.000328,8.6e-005
-11.726,30.899,0.000219,3e-005
-11.439,30.899,0.000133,3.1e-005
-11.151,30.899,0.000191,0.000109
-10.863,30.899,0.000329,0.000214
-10.575,30.899,0.000424,0.000291
-10.288,30.899,0.000432,0.000361
-9.9999,30.899,0.000372,0.000355
-9.7121,30.899,0.000289,0.000352
-9.4243,30.899,0.000236,0.000314
-9.1366,30.899,0.000307,0.000295
-8.8488,30.899,0.000544,0.000274
-8.561,30.899,0.000742,0.000216
-8.2733,30.899,0.000761,0.000113
-7.9855,30.899,0.000568,3.7e-005
-7.6977,30.899,0.000352,-1.7e-005
-7.41,30.899,0.000317,6e-006
-7.1222,30.899,0.000437,1e-005
-6.8344,30.899,0.000529,-4.7e-005
-6.5467,30.899,0.000537,-0.000129
-6.2589,30.899,0.000502,-0.000164
-5.9711,30.899,0.000583,-0.00031
-5.6834,30.899,0.000668,-0.000512
-5.3956,30.899,0.000599,-0.000747
-5.1078,30.899,0.000441,-0.000755
-4.8201,30.899,0.000304,-0.000738
-4.5323,30.899,0.000358,-0.000738
-4.2445,30.899,0.000423,-0.000668
-3.9568,30.899,0.000384,-0.000476
-3.669,30.899,0.000235,-0.000374
-3.3812,30.899,9e-006,-0.000472
-3.0935,30.899,-9.8e-005,-0.000665
-2.8057,30.899,-0.00011,-0.00065
-2.5179,30.899,-5.3e-005,-0.000595
-2.2302,30.899,-8.6e-005,-0.00069
-1.9424,30.899,-0.000195,-0.000762
-1.6546,30.899,-0.000324,-0.000766
-1.3669,30.899,-0.000479,-0.000661
-1.0791,30.899,-0.000579,-0.000688
-0.79133,30.899,-0.000561,-0.000854
-0.50357,30.899,-0.000444,-0.000922
-0.2158,30.899,-0.000415,-0.000937
0.071967,30.899,-0.000566,-0.000907
0.35973,30.899,-0.000744,-0.000851
0.6475,30.899,-0.000789,-0.000712
0.93527,30.899,-0.000776,-0.000456
1.223,30.899,-0.000739,-0.000498
1.5108,30.899,-0.000899,-0.000776
1.7986,30.899,-0.001261,-0.001001
2.0863,30.899,-0.001637,-0.000817
2.3741,30.899,-0.001598,-0.00059
2.6619,30.899,-0.001515,-0.000459
2.9496,30.899,-0.001604,-0.000426
3.2374,30.899,-0.002077,-0.000358
3.5252,30.899,-0.002371,-0.000207
3.8129,30.899,-0.002517,-8.4e-005
4.1007,30.899,-0.003191,-2.3e-005
4.3885,30.899,-0.004024,-4e-006
4.6762,30.899,-0.004682,-1.6e-005
4.964,30.899,-0.004781,-2e-005
5.2518,30.899,-0.004975,-2.6e-005
5.5395,30.899,-0.005012,3e-005
5.8273,30.899,-0.004567,6.3e-005
6.1151,30.899,-0.004178,0.00013
6.4028,30.899,-0.004364,0.000296
6.6906,30.899,-0.005109,0.000528
6.9784,30.899,-0.005635,0.000797
7.2661,30.899,-0.005939,0.000787
7.5539,30.899,-0.006033,0.000852
7.8417,30.899,-0.006051,0.001036
8.1294,30.899,-0.006185,0.001317
8.4172,30.899,-0.006465,0.001464
8.705,30.899,-0.006742,0.001205
8.9927,30.899,-0.00681,0.000948
9.2805,30.899,-0.006823,0.000853
9.5683,30.899,-0.006955,0.001004
9.856,30.899,-0.007142,0.001441
10.144,30.899,-0.007337,0.002009
10.432,30.899,-0.007358,0.00255
10.719,30.899,-0.007288,0.002955
11.007,30.899,-0.007451,0.003554
11.295,30.899,-0.007946,0.004099
11.583,30.899,-0.008443,0.004509
11.87,30.899,-0.008959,0.004576
