-17.194,31.187,0.00062,-0.000168
-16.906,31.187,0.000686,-4.2e-005
-16.618,31.187,0.000735,7.9e-005
-16.331,31.187,0.000732,0.000145
-16.043,31.187,0.000641,0.000106
-15.755,31.187,0.000501,9.9e-005
-15.467,31.187,0.000418,0.000163
-15.18,31.187,0.000402,0.000261
-14.892,31.187,0.000481,0.000365
-14.604,31.187,0.00053,0.000384
-14.316,31.187,0.000596,0.000344
-14.029,31.187,0.000621,0.000311
-13.741,31.187,0.000675,0.000378
-13.453,31.187,0.000718,0.000475
-13.165,31.187,0.000671,0.000502
-12.878,31.187,0.000517,0.00047
-12.59,31.187,0.000324,0.000436
-12.302,31.187,0.000282,0.000424
-12.014,31.187,0.000324,0.000386
-11.726,31.187,0.000322,0.000348
-11.439,31.187,0.000306,0.00031
-11.151,31.187,0.000301,0.00043
-10.863,31.187,0.000319,0.000574
-10.575,31.187,0.000348,0.000585
-10.288,31.187,0.00046,0.000391
-9.9999,31.187,0.000555,0.000178
-9.7121,31.187,0.000576,0.000174
-9.4243,31.187,0.000482,0.00022
-9.1366,31.187,0.000406,0.000204
-8.8488,31.187,0.000416,8.8e-005
-8.561,31.187,0.000428,2.2e-005
-8.2733,31.187,0.00039,-1.9e-005
-7.9855,31.187,0.000362,3.9e-005
-7.6977,31.187,0.000307,8.9e-005
-7.41,31.187,0.000333,0.00019
-7.1222,31.187,0.000403,0.000244
-6.8344,31.187,0.000436,0.000106
-6.5467,31.187,0.000442,-5.3e-005
-6.2589,31.187,0.000387,-0.000206
-5.9711,31.187,0.000324,-0.00027
-5.6834,31.187,0.000233,-0.000271
-5.3956,31.187,0.000133,-0.000443
-5.1078,31.187,0.000164,-0.000487
-4.8201,31.187,0.000288,-0.000613
-4.5323,31.187,0.000356,-0.000576
-4.2445,31.187,0.000316,-0.000553
-3.9568,31.187,0.000185,-0.000575
-3.669,31.187,9e-005,-0.000557
-3.3812,31.187,6.2e-005,-0.000494
-3.0935,31.187,4.4e-005,-0.000461
-2.8057,31.187,6.3e-005,-0.000494
-2.5179,31.187,9.7e-005,-0.000545
-2.2302,31.187,7.5e-005,-0.00049
-1.9424,31.187,-0.00013,-0.000337
-1.6546,31.187,-0.000332,-0.000351
-1.3669,31.187,-0.000472,-0.000518
-1.0791,31.187,-0.000551,-0.000685
-0.79133,31.187,-0.000622,-0.00065
-0.50357,31.187,-0.000631,-0.000473
-0.2158,31.187,-0.000562,-0.000391
0.071967,31.187,-0.000747,-0.000552
0.35973,31.187,-0.001142,-0.000584
0.6475,31.187,-0.001437,-0.000469
0.93527,31.187,-0.001461,-0.000212
1.223,31.187,-0.001413,-0.000136
1.5108,31.187,-0.001811,-0.000128
1.7986,31.187,-0.00206,-0.000128
2.0863,31.187,-0.001846,-0.00015
2.3741,31.187,-0.001358,-5e-005
2.6619,31.187,-0.001377,0.000152
2.9496,31.187,-0.0023,0.000167
3.2374,31.187,-0.00295,-0.000163
3.5252,31.187,-0.003112,-0.00055
3.8129,31.187,-0.002745,-0.000611
4.1007,31.187,-0.002654,-0.000394
4.3885,31.187,-0.002793,4.5e-005
4.6762,31.187,-0.003043,0.000371
4.964,31.187,-0.003278,0.000255
5.2518,31.187,-0.003515,-0.000153
5.5395,31.187,-0.003796,-0.000384
5.8273,31.187,-0.003783,-0.000213
6.1151,31.187,-0.003887,0.000349
6.4028,31.187,-0.004241,0.000815
6.6906,31.187,-0.004642,0.000998
6.9784,31.187,-0.005054,0.00092
7.2661,31.187,-0.005167,0.000756
7.5539,31.187,-0.005638,0.000741
7.8417,31.187,-0.005967,0.000596
8.1294,31.187,-0.006239,0.000484
8.4172,31.187,-0.006433,0.000581
8.705,31.187,-0.002395,-0.00315
8.9927,31.187,-0.002608,-0.002394
9.2805,31.187,-0.002733,-0.00202
9.5683,31.187,-0.007001,0.0023
9.856,31.187,-0.007009,0.002105
10.144,31.187,-0.007182,0.002239
10.432,31.187,-0.007434,0.002701
10.719,31.187,-0.007686,0.003464
11.007,31.187,-0.007745,0.003978
11.295,31.187,-0.007875,0.003902
11.583,31.187,-0.008136,0.003721
11.87,31.187,-0.008671,0.004221
12.158,31.187,-0.00894,0.005092
12.446,31.187,-0.009112,0.005553
12.734,31.187,-0.009324,0.005532
13.021,31.187,-0.009483,0.005159
13.309,31.187,-0.009296,0.004991
13.597,31.187,-0.009227,0.005388
13.885,31.187,-0.009018,0.006049
14.173,31.187,-0.009158,0.006502
14.46,31.187,-0.009358,0.006495
14.748,31.187,-0.010342,0.006907
15.036,31.187,-0.011196,0.007523
15.324,31.187,-0.010707,0.007834
15.611,31.187,-0.009792,0.007645
15.899,31.187,-0.009126,0.007773
16.187,31.187,-0.008892,0.007913
16.475,31.187,-0.008611,0.008335
16.762,31.187,-0.008631,0.008563
17.05,31.187,-0.009274,0.009264
17.338,31.187,-0.009953,0.010388
17.626,31.187,-0.010134,0.011406
17.913,31.187,-0.00996,0.012001
18.201,31.187,-0.009606,0.012049
18.489,31.187,-0.009213,0.012162
18.777,31.187,-0.009317,0.012429
19.065,31.187,-0.009512,0.012954
19.352,31.187,-0.00978,0.01323
-17.194,30.899,0.000748,-6.3e-005
-16.906,30.899,0.000795,2.2e-005
-16.618,30.899,0.000861,0.000127
-16.331,30.899,0.000897,0.000197
-16.043,30.899,0.000859,0.000197
-15.755,30.899,0.000726,0.000211
-15.467,30.899,0.000596,0.000237
-15.18,30.899,0.000509,0.000266
-14.892,30.899,0.000544,0.000298
-14.604,30.899,0.000602,0.000311
-14.316,30.899,0.000669,0.000298
-14.029,30.899,0.00064,0.000298
-13.741,30.899,0.000621,0.000371
-13.453,30.899,0.000603,0.000458
-13.165,30.899,0.000574,0.000449
-12.878,30.899,0.000486,0.000403
-12.59,30.899,0.000377,0.000411
-12.302,30.899,0.000333,0.000447
-12.014,30.899,0.000376,0.0004
-11.726,30.899,0.000354,0.00031
-11.439,30.899,0.000328,0.000263
