-0.017194,0.031187,0.0020984,-0.0019672,-0.033409,1.239,-0.00022581,0.00022581
-0.017194,0.030899,0.0022125,-0.0020448,-0.57682,1.7222,-0.00043341,0.00043341
-0.017194,0.030611,0.002391,-0.002161,-1.0277,2.0083,-0.00056928,0.00056928
-0.017194,0.030323,0.0024312,-0.0022014,-1.2102,0.8481,-0.00061565,0.00061565
-0.017194,0.030036,0.0023903,-0.0022282,-1.1635,0.59355,-0.00062386,0.00062386
-0.017194,0.029748,0.0023753,-0.0022532,-1.9693,0.70337,-0.00091212,0.00091212
-0.017194,0.02946,0.0024052,-0.0022689,-3.5024,1.2988,-0.001381,0.001381
-0.017194,0.029172,0.0024396,-0.0022513,-4.3981,1.6515,-0.0019208,0.0019208
-0.017194,0.028885,0.0024373,-0.0021916,-3.7205,1.7271,-0.0021291,0.0021291
-0.017194,0.028597,0.0025518,-0.0021634,-1.6684,1.2586,-0.0020518,0.0020518
-0.017194,0.028309,0.0026726,-0.0021572,0.42156,0.79213,-0.001776,0.001776
-0.017194,0.028021,0.0027098,-0.0022028,1.5573,0.4017,-0.0017293,0.0017293
-0.017194,0.027734,0.0027436,-0.0022629,1.4582,0.23658,-0.0019094,0.0019094
-0.017194,0.027446,0.0027742,-0.0022721,0.78309,0.084666,-0.0021757,0.0021757
-0.017194,0.027158,0.0029079,-0.0023211,0.28618,-0.21772,-0.0021259,0.0021259
-0.017194,0.02687,0.003018,-0.002383,-0.048509,-0.43665,-0.0019108,0.0019108
-0.017194,0.026582,0.003155,-0.0024371,-0.49915,-0.42617,-0.0017328,0.0017328
-0.017194,0.026295,0.0032763,-0.0024258,-1.133,-0.017304,-0.0017502,0.0017502
-0.017194,0.026007,0.0033334,-0.0023804,-1.5138,0.38703,-0.0019326,0.0019326
-0.017194,0.025719,0.0033537,-0.0023809,-1.6419,0.36243,-0.0021459,0.0021459
-0.017194,0.025431,0.0034117,-0.0024337,-1.5782,-0.17558,-0.0023154,0.0023154
-0.017194,0.025144,0.0034209,-0.002467,-1.7131,-0.88956,-0.0023233,0.0023233
-0.017194,0.024856,0.0034467,-0.0024573,-1.5112,-1.1381,-0.0021816,0.0021816
-0.017194,0.024568,0.0035018,-0.0024526,-1.2091,-0.99968,-0.001905,0.001905
-0.017194,0.02428,0.0036752,-0.0024155,-0.47582,-0.80887,-0.001587,0.001587
-0.017194,0.023993,0.0037975,-0.0023575,0.016094,-0.75119,-0.0012945,0.0012945
-0.017194,0.023705,0.0038599,-0.0023179,0.26427,-0.36223,-0.0010949,0.0010949
-0.017194,0.023417,0.0039155,-0.0024104,0.19594,0.37108,-0.00074851,0.00074851
-0.017194,0.023129,0.0040258,-0.0025172,-0.08556,0.74717,-0.0005601,0.0005601
-0.017194,0.022841,0.0041211,-0.0024588,-0.33138,0.30601,-0.00042716,0.00042716
-0.017194,0.022554,0.0042034,-0.0023134,-0.66183,-0.63058,-0.00051879,0.00051879
-0.017194,0.022266,0.0042687,-0.0022295,-0.62732,-1.3425,-0.00046982,0.00046982
-0.017194,0.021978,0.0042684,-0.0022213,-0.33496,-1.8962,-0.00026663,0.00026663
-0.017194,0.02169,0.0042664,-0.0021653,0.10837,-2.3239,2.5445e-05,2.5445e-05
-0.017194,0.021403,0.0042685,-0.002107,0.25972,-2.2072,0.0003269,0.0003269
-0.017194,0.021115,0.0042721,-0.0020597,0.13729,-1.6085,0.00046977,0.00046977
-0.017194,0.020827,0.0042261,-0.0019754,0.00059346,-0.79518,0.00046202,0.00046202
-0.017194,0.020539,0.0039572,-0.0018202,-0.00087581,-0.78584,0.00041657,0.00041657
-0.017194,0.020252,0.0035991,-0.0016789,0.38399,-1.3314,0.00049276,0.00049276
-0.017194,0.019964,0.0033442,-0.001588,0.68662,-1.7511,0.00069733,0.00069733
-0.017194,0.019676,0.003391,-0.0015818,0.89867,-1.7583,0.00086396,0.00086396
-0.017194,0.019388,0.0035035,-0.0015594,0.52381,-1.3422,0.00092344,0.00092344
-0.017194,0.019101,0.0034685,-0.0015351,0.34588,-1.4246,0.00086771,0.00086771
-0.017194,0.018813,0.0032423,-0.0014568,0.052141,-1.5789,0.00079919,0.00079919
-0.017194,0.018525,0.0030184,-0.0013694,-0.17991,-1.7445,0.00073203,0.00073203
-0.017194,0.018237,0.0028767,-0.0012722,-0.45435,-1.743,0.00073274,0.00073274
-0.017194,0.017949,0.0027742,-0.0011491,0.02972,-1.7224,0.00083271,0.00083271
-0.017194,0.017662,0.0026415,-0.0010035,1.0641,-1.616,0.0009856,0.0009856
-0.017194,0.017374,0.0025277,-0.00091022,1.7713,-1.219,0.0010578,0.0010578
-0.017194,0.017086,0.002535,-0.00079774,1.6986,-0.91227,0.0010106,0.0010106
-0.017194,0.016798,0.002614,-0.0006674,1.2866,-0.96666,0.00097396,0.00097396
-0.017194,0.016511,0.0026223,-0.00054084,1.4206,-1.2234,0.0010468,0.0010468
-0.017194,0.016223,0.0025167,-0.00043538,1.7804,-1.2729,0.0012075,0.0012075
-0.017194,0.015935,0.0024027,-0.00032297,2.1831,-0.97365,0.0012978,0.0012978
-0.017194,0.015647,0.0023323,-0.0001553,2.1461,-0.70154,0.0012641,0.0012641
-0.017194,0.01536,0.0022513,-1.2747e-05,2.1378,-0.76129,0.001157,0.001157
-0.017194,0.015072,0.0021476,9.9842e-05,2.2649,-1.3728,0.0011143,0.0011143
-0.017194,0.014784,0.0020475,0.00021601,2.8176,-1.7925,0.0011639,0.0011639
-0.017194,0.014496,0.0019621,0.00035621,3.1617,-1.6682,0.0010288,0.0010288
-0.017194,0.014209,0.0019258,0.00050885,3.1388,-0.94144,0.00072639,0.00072639
-0.017194,0.013921,0.0019566,0.00066184,2.344,-0.61958,0.00022513,0.00022513
-0.017194,0.013633,0.0020142,0.00077968,1.4359,-0.9451,0.00037118,0.00037118
-0.017194,0.013345,0.0020323,0.00087519,0.42171,-1.4583,0.00056498,0.00056498
-0.017194,0.013057,0.0019073,0.00099541,-0.31113,-1.5546,0.00084168,0.00084168
-0.017194,0.01277,0.0017672,0.0011414,-0.49351,-1.3461,0.00068352,0.00068352
