-0.017194,0.031187,0.00084289,0.00036046,-0.093456,0.22886,0.00017114,0.00017114
-0.017194,0.030899,0.00087884,0.00027083,0.39322,0.6648,0.00027928,0.00027928
-0.017194,0.030611,0.0009305,0.00017716,1.1476,1.0721,0.0002494,0.0002494
-0.017194,0.030323,0.0010483,9.0685e-05,1.855,0.91111,8.0029e-05,8.0029e-05
-0.017194,0.030036,0.001239,8.5726e-05,1.4515,0.61866,-0.00010953,0.00010953
-0.017194,0.029748,0.0014422,9.7142e-05,0.72746,0.78344,-0.00010267,0.00010267
-0.017194,0.02946,0.0015608,0.00012733,0.41066,1.7981,9.5801e-05,9.5801e-05
-0.017194,0.029172,0.001637,0.00012689,0.75154,2.8298,0.00027612,0.00027612
-0.017194,0.028885,0.0017361,9.971e-05,0.95099,3.1033,0.00059463,0.00059463
-0.017194,0.028597,0.0018042,6.7335e-05,0.62983,2.6472,0.00054422,0.00054422
-0.017194,0.028309,0.0018748,2.6615e-05,0.07861,2.0505,0.00046678,0.00046678
-0.017194,0.028021,0.0019361,-4.8327e-05,-0.29011,1.919,0.00010537,0.00010537
-0.017194,0.027734,0.002012,-0.00012928,-0.53646,1.9898,1.624e-07,1.624e-07
-0.017194,0.027446,0.0020548,-0.00014033,-0.66228,2.0452,-2.9657e-05,2.9657e-05
-0.017194,0.027158,0.0020735,-0.0001254,-0.72669,1.9504,0.00014664,0.00014664
-0.017194,0.02687,0.0021494,-0.00011958,-0.75878,1.8167,0.0002862,0.0002862
-0.017194,0.026582,0.0022975,-0.00010395,-1.1101,1.5692,0.00034716,0.00034716
-0.017194,0.026295,0.0024736,-5.0188e-05,-1.6082,1.2698,0.00018024,0.00018024
-0.017194,0.026007,0.0025599,-7.4144e-05,-1.8329,1.0565,5.6878e-05,5.6878e-05
-0.017194,0.025719,0.0026191,-0.00019949,-1.5988,1.0334,2.8417e-05,2.8417e-05
-0.017194,0.025431,0.0027124,-0.00036014,-1.1427,0.87737,9.1917e-05,9.1917e-05
-0.017194,0.025144,0.0028348,-0.00040747,-0.72157,0.57968,0.00021716,0.00021716
-0.017194,0.024856,0.0029756,-0.00034544,-0.36468,0.43854,0.00037233,0.00037233
-0.017194,0.024568,0.0031005,-0.00027091,-0.28171,0.93683,0.00049195,0.00049195
-0.017194,0.02428,0.0031112,-0.00029377,-0.53614,1.8434,0.00051318,0.00051318
-0.017194,0.023993,0.0030371,-0.00038284,-0.874,2.4568,0.00042298,0.00042298
-0.017194,0.023705,0.0030481,-0.00043121,-1.1427,2.3135,0.00026522,0.00026522
-0.017194,0.023417,0.0032324,-0.00042478,-1.2914,1.4853,0.00010721,0.00010721
-0.017194,0.023129,0.0034701,-0.00040107,-1.3814,0.69395,-0.00014494,0.00014494
-0.017194,0.022841,0.0035409,-0.00042792,-1.0267,0.15387,-8.6412e-05,8.6412e-05
-0.017194,0.022554,0.0035051,-0.00043759,-0.29227,0.082457,8.3291e-05,8.3291e-05
-0.017194,0.022266,0.0034899,-0.00044337,0.29011,0.43206,0.00042625,0.00042625
-0.017194,0.021978,0.003584,-0.00044482,0.22638,1.0252,0.00049028,0.00049028
-0.017194,0.02169,0.0036862,-0.00041028,-0.29852,1.5886,0.00044024,0.00044024
-0.017194,0.021403,0.0037196,-0.00033941,-0.74774,1.6098,0.00035664,0.00035664
-0.017194,0.021115,0.0036901,-0.00025783,-0.98252,1.4125,0.00034801,0.00034801
-0.017194,0.020827,0.0036243,-0.00017796,-0.83348,1.3947,-4.584e-05,4.584e-05
-0.017194,0.020539,0.0035026,-6.7812e-05,-0.24263,1.6717,-0.00017599,0.00017599
-0.017194,0.020252,0.0033351,7.9693e-05,0.77402,1.8883,-0.00033461,0.00033461
-0.017194,0.019964,0.0031763,0.00018095,1.5591,1.4555,5.4822e-05,5.4822e-05
-0.017194,0.019676,0.0030357,0.00025432,2.1468,0.58789,0.00025657,0.00025657
-0.017194,0.019388,0.0028088,0.00033198,2.4332,-0.27525,0.00049252,0.00049252
-0.017194,0.019101,0.0026215,0.0003973,2.6298,-0.48873,0.00064079,0.00064079
-0.017194,0.018813,0.0025496,0.00045343,2.1476,0.070634,0.00057554,0.00057554
-0.017194,0.018525,0.0025722,0.00053319,1.4027,0.90098,0.00029901,0.00029901
-0.017194,0.018237,0.0024469,0.00070501,0.70482,1.597,-0.00011721,0.00011721
-0.017194,0.017949,0.0021971,0.00087806,0.18724,1.7033,-0.00025123,0.00025123
-0.017194,0.017662,0.0019936,0.0010495,-0.3359,1.4418,-0.00032999,0.00032999
-0.017194,0.017374,0.0018954,0.0011937,-0.88376,0.72235,-0.00034974,0.00034974
