-17.194,31.187,0.00088,-0.000647
-16.906,31.187,0.00107,-0.000657
-16.618,31.187,0.00131,-0.000646
-16.331,31.187,0.00132,-0.000597
-16.043,31.187,0.001004,-0.000797
-15.755,31.187,0.00081,-0.001
-15.467,31.187,0.000985,-0.000856
-15.18,31.187,0.001195,-0.000547
-14.892,31.187,0.001164,-0.000473
-14.604,31.187,0.000954,-0.00069
-14.316,31.187,0.000835,-0.000724
-14.029,31.187,0.000797,-0.000547
-13.741,31.187,0.000763,-0.000434
-13.453,31.187,0.000805,-0.000351
-13.165,31.187,0.000858,-0.000296
-12.878,31.187,0.000733,-0.000265
-12.59,31.187,0.000565,-0.000359
-12.302,31.187,0.00046,-0.000478
-12.014,31.187,0.000493,-0.000543
-11.726,31.187,0.000657,-0.00057
-11.439,31.187,0.000733,-0.000568
-11.151,31.187,0.000706,-0.000547
-10.863,31.187,0.000588,-0.000482
-10.575,31.187,0.000555,-0.000408
-10.288,31.187,0.000579,-0.000297
-9.9999,31.187,0.000602,-0.000215
-9.7121,31.187,0.000627,-0.000188
-9.4243,31.187,0.000712,-0.000323
-9.1366,31.187,0.00078,-0.000615
-8.8488,31.187,0.000834,-0.000718
-8.561,31.187,0.000849,-0.00065
-8.2733,31.187,0.000838,-0.000443
-7.9855,31.187,0.000806,-0.000316
-7.6977,31.187,0.000893,-0.000256
-7.41,31.187,0.000982,-0.000181
-7.1222,31.187,0.001014,-0.000186
-6.8344,31.187,0.001131,-0.000278
-6.5467,31.187,0.001217,-0.00041
-6.2589,31.187,0.001256,-0.000517
-5.9711,31.187,0.001144,-0.000524
-5.6834,31.187,0.001115,-0.00052
-5.3956,31.187,0.001032,-0.000525
-5.1078,31.187,0.000735,-0.000522
-4.8201,31.187,0.000428,-0.000452
-4.5323,31.187,0.000374,-0.000406
-4.2445,31.187,0.0005,-0.000485
-3.9568,31.187,0.000482,-0.000573
-3.669,31.187,0.000498,-0.000536
-3.3812,31.187,0.00056,-0.000542
-3.0935,31.187,0.000649,-0.000836
-2.8057,31.187,0.000506,-0.001227
-2.5179,31.187,0.000371,-0.001418
-2.2302,31.187,0.000454,-0.001345
-1.9424,31.187,0.000599,-0.001219
-1.6546,31.187,0.000616,-0.001115
-1.3669,31.187,0.000472,-0.000977
-1.0791,31.187,0.0003,-0.000954
-0.79133,31.187,7.5e-005,-0.001117
-0.50357,31.187,-0.000128,-0.001261
-0.2158,31.187,-0.000182,-0.001248
0.071967,31.187,-0.000148,-0.001037
0.35973,31.187,-0.00018,-0.000843
0.6475,31.187,-0.000273,-0.000772
0.93527,31.187,-0.000414,-0.000911
1.223,31.187,-0.000679,-0.00084
1.5108,31.187,-0.001068,-0.000909
1.7986,31.187,-0.001318,-0.000847
2.0863,31.187,-0.00134,-0.000954
2.3741,31.187,-0.001232,-0.000869
2.6619,31.187,-0.001052,-0.000673
2.9496,31.187,-0.000778,-0.000555
3.2374,31.187,-0.000812,-0.000526
3.5252,31.187,-0.00107,-0.000622
3.8129,31.187,-0.001522,-0.000859
4.1007,31.187,-0.001825,-0.00096
4.3885,31.187,-0.002163,-0.001089
4.6762,31.187,-0.002454,-0.000661
