-17.194,31.187,0.001033,-0.000563
-16.906,31.187,0.00097,-0.000665
-16.618,31.187,0.000913,-0.000764
-16.331,31.187,0.000891,-0.000786
-16.043,31.187,0.000767,-0.000702
-15.755,31.187,0.000532,-0.000511
-15.467,31.187,0.00049,-0.000435
-15.18,31.187,0.000683,-0.000481
-14.892,31.187,0.000745,-0.000673
-14.604,31.187,0.000691,-0.000718
-14.316,31.187,0.000529,-0.000484
-14.029,31.187,0.000498,-0.00021
-13.741,31.187,0.000603,-0.000143
-13.453,31.187,0.000724,-0.000252
-13.165,31.187,0.000763,-0.000345
-12.878,31.187,0.000652,-0.000369
-12.59,31.187,0.000482,-0.000382
-12.302,31.187,0.000486,-0.000321
-12.014,31.187,0.000571,-0.00019
-11.726,31.187,0.00059,-0.000154
-11.439,31.187,0.000567,-0.000435
-11.151,31.187,0.000658,-0.000578
-10.863,31.187,0.000846,-0.000288
-10.575,31.187,0.000858,-2.4e-005
-10.288,31.187,0.000711,0.00012
-9.9999,31.187,0.000612,-7.2e-005
-9.7121,31.187,0.000609,-0.000161
-9.4243,31.187,0.000622,-0.000234
-9.1366,31.187,0.000606,-0.000252
-8.8488,31.187,0.000589,-0.00016
-8.561,31.187,0.000537,-0.000103
-8.2733,31.187,0.000501,-0.000109
-7.9855,31.187,0.000639,-0.000135
-7.6977,31.187,0.000778,-0.000233
-7.41,31.187,0.000891,-0.000384
-7.1222,31.187,0.001019,-0.00051
-6.8344,31.187,0.000981,-0.00049
-6.5467,31.187,0.000827,-0.000507
-6.2589,31.187,0.000562,-0.000621
-5.9711,31.187,0.000597,-0.000725
-5.6834,31.187,0.000754,-0.00072
-5.3956,31.187,0.000754,-0.000894
-5.1078,31.187,0.000711,-0.001245
-4.8201,31.187,0.000723,-0.00148
-4.5323,31.187,0.00082,-0.001386
-4.2445,31.187,0.00094,-0.001304
-3.9568,31.187,0.000911,-0.001425
-3.669,31.187,0.000796,-0.001459
-3.3812,31.187,0.000575,-0.001296
-3.0935,31.187,0.000387,-0.001009
-2.8057,31.187,0.000353,-0.000788
-2.5179,31.187,0.000376,-0.000701
-2.2302,31.187,0.000299,-0.000764
-1.9424,31.187,0.000128,-0.000912
-1.6546,31.187,7.6e-005,-0.001081
-1.3669,31.187,0.000105,-0.001282
-1.0791,31.187,8.1e-005,-0.001437
-0.79133,31.187,-0.000116,-0.001407
-0.50357,31.187,-0.000323,-0.001274
-0.2158,31.187,-0.0005,-0.001204
0.071967,31.187,-0.000479,-0.001121
0.35973,31.187,-0.0003,-0.000882
0.6475,31.187,-9.2e-005,-0.000649
0.93527,31.187,-0.00019,-0.00069
1.223,31.187,-0.000392,-0.000925
1.5108,31.187,-0.000701,-0.001157
1.7986,31.187,-0.000892,-0.001215
2.0863,31.187,-0.001202,-0.001179
2.3741,31.187,-0.001299,-0.001139
2.6619,31.187,-0.001298,-0.001109
2.9496,31.187,-0.001579,-0.001116
3.2374,31.187,-0.002451,-0.00097
3.5252,31.187,-0.003308,-0.000872
3.8129,31.187,-0.003738,-0.000754
4.1007,31.187,-0.003592,-0.000594
4.3885,31.187,-0.003358,-0.000189
4.6762,31.187,-0.002832,5.8e-005
4.964,31.187,-0.00216,-0.000135
5.2518,31.187,-0.001692,-0.000457
5.5395,31.187,-0.001965,-0.000359
5.8273,31.187,-0.003077,0.000157
6.1151,31.187,-0.003877,0.000442
6.4028,31.187,-0.003967,0.000389
6.6906,31.187,-0.003296,0.000356
6.9784,31.187,-0.003569,0.000554
7.2661,31.187,-0.004811,0.000746
7.5539,31.187,-0.005799,0.000686
7.8417,31.187,-0.005982,0.000585
8.1294,31.187,-0.005631,0.00056
8.4172,31.187,-0.005852,0.000678
8.705,31.187,-0.005636,0.000773
8.9927,31.187,-0.005516,0.000981
9.2805,31.187,-0.0057,0.001224
9.5683,31.187,-0.006343,0.001285
9.856,31.187,-0.006706,0.001247
10.144,31.187,-0.00664,0.001278
10.432,31.187,-0.006718,0.001598
10.719,31.187,-0.006752,0.00196
11.007,31.187,-0.006768,0.002235
11.295,31.187,-0.00692,0.002683
11.583,31.187,-0.007128,0.003284
11.87,31.187,-0.007252,0.00352
12.158,31.187,-0.007393,0.003126
12.446,31.187,-0.007655,0.0031
12.734,31.187,-0.007805,0.003326
13.021,31.187,-0.007767,0.003868
13.309,31.187,-0.007493,0.004432
13.597,31.187,-0.007374,0.005448
13.885,31.187,-0.007849,0.006339
14.173,31.187,-0.008891,0.006472
14.46,31.187,-0.009606,0.006137
14.748,31.187,-0.009302,0.005829
15.036,31.187,-0.008243,0.005663
15.324,31.187,-0.007572,0.005631
15.611,31.187,-0.007664,0.005874
15.899,31.187,-0.008008,0.006346
16.187,31.187,-0.008179,0.006786
16.475,31.187,-0.007887,0.007052
16.762,31.187,-0.007586,0.007129
17.05,31.187,-0.007584,0.007437
17.338,31.187,-0.007731,0.007909
17.626,31.187,-0.007879,0.00843
17.913,31.187,-0.007821,0.009005
18.201,31.187,-0.00783,0.009411
18.489,31.187,-0.008015,0.009421
18.777,31.187,-0.007983,0.009124
19.065,31.187,-0.007633,0.008898
19.352,31.187,-0.007316,0.008938
-17.194,30.899,0.001022,-0.000487
-16.906,30.899,0.001016,-0.000559
-16.618,30.899,0.001023,-0.000642
-16.331,30.899,0.00101,-0.000706
-16.043,30.899,0.000875,-0.000699
-15.755,30.899,0.000654,-0.000574
-15.467,30.899,0.000617,-0.000455
-15.18,30.899,0.000744,-0.000428
-14.892,30.899,0.000727,-0.000569
-14.604,30.899,0.000629,-0.00064
-14.316,30.899,0.000484,-0.000512
-14.029,30.899,0.000515,-0.00038
-13.741,30.899,0.000584,-0.000404
-13.453,30.899,0.00072,-0.000447
-13.165,30.899,0.000754,-0.000405
-12.878,30.899,0.000733,-0.000311
-12.59,30.899,0.000544,-0.000328
-12.302,30.899,0.000506,-0.000317
-12.014,30.899,0.000538,-0.000226
-11.726,30.899,0.000576,-0.000168
-11.439,30.899,0.000572,-0.000334
-11.151,30.899,0.000652,-0.000457
-10.863,30.899,0.000798,-0.000292
-10.575,30.899,0.000779,-9e-005
-10.288,30.899,0.00066,4.6e-005
-9.9999,30.899,0.00057,-6e-005
-9.7121,30.899,0.000576,-0.000131
-9.4243,30.899,0.000545,-0.000186
-9.1366,30.899,0.000537,-0.000205
-8.8488,30.899,0.000537,-0.000165
-8.561,30.899,0.000517,-0.000138
-8.2733,30.899,0.000549,-0.00015
-7.9855,30.899,0.000712,-0.000179
-7.6977,30.899,0.000849,-0.000272
-7.41,30.899,0.000925,-0.000396
-7.1222,30.899,0.001001,-0.000478
-6.8344,30.899,0.000981,-0.000477
-6.5467,30.899,0.00085,-0.000601
-6.2589,30.899,0.000627,-0.000797
-5.9711,30.899,0.000599,-0.00087
-5.6834,30.899,0.000698,-0.000785
-5.3956,30.899,0.000704,-0.000841
-5.1078,30.899,0.000683,-0.001089
-4.8201,30.899,0.000677,-0.001241
-4.5323,30.899,0.000724,-0.00118
-4.2445,30.899,0.000839,-0.001166
-3.9568,30.899,0.000812,-0.001339
-3.669,30.899,0.000712,-0.001456
-3.3812,30.899,0.000545,-0.00139
-3.0935,30.899,0.000447,-0.001167
-2.8057,30.899,0.000476,-0.000949
-2.5179,30.899,0.000507,-0.000863
-2.2302,30.899,0.000385,-0.000898
-1.9424,30.899,0.000173,-0.001011
-1.6546,30.899,6.2e-005,-0.001182
-1.3669,30.899,5.7e-005,-0.001365
-1.0791,30.899,7e-006,-0.001455
-0.79133,30.899,-0.000186,-0.001379
-0.50357,30.899,-0.000383,-0.00125
-0.2158,30.899,-0.000485,-0.001189
0.071967,30.899,-0.000402,-0.001097
0.35973,30.899,-0.00026,-0.000893
0.6475,30.899,-0.000247,-0.000767
0.93527,30.899,-0.000313,-0.000844
1.223,30.899,-0.000394,-0.001045
1.5108,30.899,-0.000662,-0.00121
1.7986,30.899,-0.001228,-0.00124
2.0863,30.899,-0.001635,-0.001213
2.3741,30.899,-0.001689,-0.00114
2.6619,30.899,-0.001445,-0.00113
2.9496,30.899,-0.001756,-0.001182
3.2374,30.899,-0.002423,-0.001074
3.5252,30.899,-0.003091,-0.00088
3.8129,30.899,-0.00332,-0.00067
4.1007,30.899,-0.003188,-0.000536
4.3885,30.899,-0.003001,-0.000251
4.6762,30.899,-0.002645,-6.6e-005
4.964,30.899,-0.002169,-0.000216
5.2518,30.899,-0.00202,-0.000522
5.5395,30.899,-0.00239,-0.00048
5.8273,30.899,-0.003335,-2.4e-005
6.1151,30.899,-0.003936,0.000235
6.4028,30.899,-0.003997,0.00024
6.6906,30.899,-0.003665,0.000226
6.9784,30.899,-0.004134,0.000434
7.2661,30.899,-0.00516,0.000555
7.5539,30.899,-0.005932,0.000453
7.8417,30.899,-0.006047,0.000336
8.1294,30.899,-0.005963,0.000349
8.4172,30.899,-0.006049,0.000464
8.705,30.899,-0.005886,0.000615
8.9927,30.899,-0.005826,0.000908
9.2805,30.899,-0.006174,0.001259
9.5683,30.899,-0.006618,0.001388
9.856,30.899,-0.006811,0.001368
10.144,30.899,-0.00675,0.001441
10.432,30.899,-0.006825,0.001718
10.719,30.899,-0.006902,0.002001
11.007,30.899,-0.006976,0.002273
11.295,30.899,-0.007166,0.002826
11.583,30.899,-0.007357,0.00344
11.87,30.899,-0.007422,0.003684
12.158,30.899,-0.007531,0.00338
12.446,30.899,-0.007759,0.003384
12.734,30.899,-0.007959,0.003595
13.021,30.899,-0.007877,0.004084
13.309,30.899,-0.007737,0.004546
13.597,30.899,-0.007714,0.005256
13.885,30.899,-0.008286,0.005825
14.173,30.899,-0.008985,0.006037
14.46,30.899,-0.009447,0.00598
14.748,30.899,-0.00904,0.005921
15.036,30.899,-0.008212,0.005889
15.324,30.899,-0.007713,0.005981
15.611,30.899,-0.007926,0.006251
15.899,30.899,-0.008289,0.006654
16.187,30.899,-0.00849,0.00696
16.475,30.899,-0.00831,0.00716
16.762,30.899,-0.008129,0.007265
17.05,30.899,-0.008004,0.007484
17.338,30.899,-0.007966,0.007942
17.626,30.899,-0.008003,0.008597
