-0.017194,0.031187,0.0020039,-0.0018069,-0.96741,0.76947,0.00039091,0.00039091
-0.017194,0.030899,0.0020709,-0.0019348,-2.665,1.4269,0.00082887,0.00082887
-0.017194,0.030611,0.0021737,-0.0021211,-4.6486,2.1337,0.0013396,0.0013396
-0.017194,0.030323,0.0022016,-0.0021421,-5.7775,2.3455,0.0019408,0.0019408
-0.017194,0.030036,0.0021135,-0.0021405,-6.552,2.9542,0.0024936,0.0024936
-0.017194,0.029748,0.0019939,-0.0021086,-7.0645,3.6381,0.0030054,0.0030054
-0.017194,0.02946,0.0019825,-0.0020851,-7.2085,4.2127,0.0030946,0.0030946
-0.017194,0.029172,0.0020644,-0.0020367,-6.3016,4.3703,0.0031348,0.0031348
-0.017194,0.028885,0.0021797,-0.0020125,-5.2917,4.2298,0.0037063,0.0037063
-0.017194,0.028597,0.0023779,-0.0020356,-4.0771,3.4949,0.0048791,0.0048791
-0.017194,0.028309,0.0026099,-0.0020894,-2.8227,2.671,0.0058716,0.0058716
-0.017194,0.028021,0.0027702,-0.0021714,-1.2552,2.0997,0.0060923,0.0060923
-0.017194,0.027734,0.0028506,-0.0022197,-0.11171,2.2201,0.0058762,0.0058762
-0.017194,0.027446,0.0028336,-0.0022097,-0.001761,2.6151,0.0052361,0.0052361
-0.017194,0.027158,0.0028975,-0.0022636,-0.48668,2.8262,0.0046351,0.0046351
-0.017194,0.02687,0.0029726,-0.0023549,-1.3969,2.7704,0.003058,0.003058
-0.017194,0.026582,0.0030995,-0.0023641,-2.3884,2.9338,0.0017385,0.0017385
-0.017194,0.026295,0.0031891,-0.0022894,-3.1787,3.2588,0.00050043,0.00050043
-0.017194,0.026007,0.0032218,-0.0022147,-3.0498,3.5805,0.00049078,0.00049078
-0.017194,0.025719,0.0032697,-0.0022384,-2.1713,3.8051,0.00089413,0.00089413
-0.017194,0.025431,0.0033638,-0.0023144,-1.4259,4.2409,0.00086273,0.00086273
-0.017194,0.025144,0.0033686,-0.0023569,-1.9247,4.9249,0.00020815,0.00020815
-0.017194,0.024856,0.0033241,-0.0023278,-3.0929,5.561,-0.0008539,0.0008539
-0.017194,0.024568,0.0033733,-0.0022825,-3.9269,5.5586,-0.00042161,0.00042161
-0.017194,0.02428,0.0035983,-0.0022752,-3.655,4.7057,0.0023674,0.0023674
-0.017194,0.023993,0.0037763,-0.0023008,-2.909,3.2557,0.0053333,0.0053333
-0.017194,0.023705,0.0038453,-0.0022882,-2.4662,2.4708,0.0074914,0.0074914
-0.017194,0.023417,0.0038673,-0.002269,-2.4485,2.8955,0.0080396,0.0080396
-0.017194,0.023129,0.0039799,-0.0022539,-2.5686,3.7076,0.008776,0.008776
-0.017194,0.022841,0.0040586,-0.0022175,-2.7629,3.9683,0.0090524,0.0090524
-0.017194,0.022554,0.0041266,-0.0021558,-3.2434,3.3727,0.0087132,0.0087132
-0.017194,0.022266,0.0041568,-0.002152,-3.6886,2.8796,0.0079948,0.0079948
-0.017194,0.021978,0.0041681,-0.0021717,-3.6553,2.5459,0.0073072,0.0073072
-0.017194,0.02169,0.0041903,-0.0021439,-3.0619,2.4771,0.0068693,0.0068693
-0.017194,0.021403,0.0041923,-0.0021089,-2.4562,2.5525,0.0066234,0.0066234
-0.017194,0.021115,0.0041838,-0.0020363,-2.261,2.359,0.0063445,0.0063445
-0.017194,0.020827,0.0041376,-0.0019709,-2.0356,1.6011,0.0059754,0.0059754
-0.017194,0.020539,0.0039328,-0.0018472,-1.6964,0.19736,0.0058449,0.0058449
-0.017194,0.020252,0.0036298,-0.0017563,-1.1267,-0.92154,0.0063033,0.0063033
-0.017194,0.019964,0.0034377,-0.0016899,-1.2835,-1.015,0.0074127,0.0074127
-0.017194,0.019676,0.0034184,-0.0016189,-1.9225,-0.45075,0.0089481,0.0089481
-0.017194,0.019388,0.0034564,-0.0015689,-2.658,0.55573,0.010662,0.010662
-0.017194,0.019101,0.0033528,-0.0015072,-2.3406,1.2371,0.012217,0.012217
-0.017194,0.018813,0.0032113,-0.0014363,-1.4147,1.9998,0.013174,0.013174
-0.017194,0.018525,0.0030283,-0.0013267,-0.60739,2.6339,0.013151,0.013151
-0.017194,0.018237,0.002866,-0.0012032,-0.53487,3.09,0.012185,0.012185
-0.017194,0.017949,0.0027718,-0.0010954,-0.58667,3.1398,0.010617,0.010617
-0.017194,0.017662,0.0027184,-0.00097703,-0.49033,2.9186,0.0090224,0.0090224
-0.017194,0.017374,0.0026486,-0.00090782,-0.51772,2.5551,0.0079662,0.0079662
-0.017194,0.017086,0.0025625,-0.00080341,-1.2342,2.3351,0.0078287,0.0078287
-0.017194,0.016798,0.0025283,-0.00065292,-2.3564,2.0915,0.0085571,0.0085571
-0.017194,0.016511,0.0025277,-0.00052058,-3.0684,2.047,0.0097583,0.0097583
-0.017194,0.016223,0.0024746,-0.00040434,-3.1798,2.1766,0.010919,0.010919
-0.017194,0.015935,0.0023804,-0.00026378,-2.7445,2.5517,0.011776,0.011776
-0.017194,0.015647,0.0022922,-5.2633e-05,-2.3298,3.0704,0.012265,0.012265
-0.017194,0.01536,0.0022429,9.5938e-05,-1.607,3.3106,0.012364,0.012364
-0.017194,0.015072,0.0022493,0.00015122,-0.99068,3.0082,0.01196,0.01196
-0.017194,0.014784,0.0021868,0.00015686,-0.74747,2.3521,0.011079,0.011079
