-0.017194,0.031187,0.0021095,-0.0020389,0.43715,1.4711,-0.00041299,0.00041299
-0.017194,0.030899,0.002231,-0.0020998,0.43116,2.1744,-0.00084634,0.00084634
-0.017194,0.030611,0.0024251,-0.0021761,0.41713,2.6019,-0.0011982,0.0011982
-0.017194,0.030323,0.0024591,-0.0022104,0.088073,1.1431,-0.0013472,0.0013472
-0.017194,0.030036,0.0024179,-0.0022316,0.013528,0.42905,-0.0012733,0.0012733
-0.017194,0.029748,0.0024209,-0.002267,-0.67851,0.11607,-0.0011504,0.0011504
-0.017194,0.02946,0.0024877,-0.0022966,-1.9795,0.5432,-0.001198,0.001198
-0.017194,0.029172,0.0025428,-0.002291,-2.8306,1.0936,-0.001418,0.001418
-0.017194,0.028885,0.0025289,-0.0022281,-2.2059,1.4447,-0.0016304,0.0016304
-0.017194,0.028597,0.0025941,-0.0021887,-0.30799,1.2564,-0.0019769,0.0019769
-0.017194,0.028309,0.0026619,-0.0021661,1.4822,0.8992,-0.0026298,0.0026298
-0.017194,0.028021,0.0026666,-0.0022035,2.103,0.57417,-0.0035781,0.0035781
-0.017194,0.027734,0.0026946,-0.0022602,1.6168,0.47196,-0.0043561,0.0043561
-0.017194,0.027446,0.0027464,-0.0022734,0.91297,0.35839,-0.0047127,0.0047127
-0.017194,0.027158,0.0028926,-0.0023178,0.65168,0.10895,-0.0047857,0.0047857
-0.017194,0.02687,0.0030058,-0.0023703,0.64663,-0.2468,-0.0048401,0.0048401
-0.017194,0.026582,0.0031424,-0.0024267,0.53983,-0.55458,-0.0050419,0.0050419
-0.017194,0.026295,0.0032758,-0.0024255,0.18423,-0.51255,-0.0052898,0.0052898
-0.017194,0.026007,0.0033488,-0.002394,-0.2801,-0.2807,-0.0054069,0.0054069
-0.017194,0.025719,0.0033751,-0.0023992,-0.87097,-0.18377,-0.0051105,0.0051105
-0.017194,0.025431,0.0034342,-0.0024374,-1.3581,-0.46702,-0.0044076,0.0044076
-0.017194,0.025144,0.0034427,-0.0024551,-1.6163,-0.95621,-0.0034691,0.0034691
-0.017194,0.024856,0.0034782,-0.0024382,-1.1285,-1.1104,-0.0027366,0.0027366
-0.017194,0.024568,0.0035239,-0.0024416,-0.48511,-0.97878,-0.0023192,0.0023192
-0.017194,0.02428,0.0036873,-0.0024092,0.28955,-0.6982,-0.0021614,0.0021614
-0.017194,0.023993,0.0037912,-0.0023484,0.49092,-0.64627,-0.0021189,0.0021189
-0.017194,0.023705,0.0038495,-0.0023196,0.37154,-0.60164,-0.0021701,0.0021701
-0.017194,0.023417,0.0039105,-0.0024404,0.021801,-0.57336,-0.0018013,0.0018013
-0.017194,0.023129,0.0040197,-0.0025595,-0.26953,-0.58669,-0.0013676,0.0013676
