-0.017194,0.031187,0.00087011,0.00029334,0.23684,-0.27534,0.00025746,0.00025746
-0.017194,0.030899,0.00090692,0.00024174,0.88276,0.014277,0.00055565,0.00055565
-0.017194,0.030611,0.00098595,0.00019132,1.6537,0.63016,0.00074002,0.00074002
-0.017194,0.030323,0.0011281,0.00013897,2.0048,1.424,0.00061708,0.00061708
-0.017194,0.030036,0.0013145,0.00012131,1.3555,1.713,0.00014045,0.00014045
-0.017194,0.029748,0.001469,0.00013905,0.31284,1.9232,-0.00063229,0.00063229
-0.017194,0.02946,0.0015483,0.00020681,-0.4954,2.4889,-0.00087266,0.00087266
-0.017194,0.029172,0.001621,0.00024122,-0.56326,2.9514,-0.00083035,0.00083035
-0.017194,0.028885,0.0017315,0.00020227,-0.17004,2.834,-0.00012381,0.00012381
-0.017194,0.028597,0.0018108,0.00014264,0.27745,2.3851,0.00024304,0.00024304
-0.017194,0.028309,0.0018864,9.2724e-05,0.55192,2.1972,0.00059312,0.00059312
-0.017194,0.028021,0.0019544,3.3254e-05,0.56235,2.7511,0.00060994,0.00060994
-0.017194,0.027734,0.0020363,-3.5576e-05,0.47372,3.354,0.00067901,0.00067901
-0.017194,0.027446,0.0020694,-5.3152e-05,0.69506,3.4247,0.00081007,0.00081007
-0.017194,0.027158,0.0020817,-6.0131e-05,1.0762,2.7642,0.00099675,0.00099675
-0.017194,0.02687,0.002157,-8.3253e-05,1.2132,1.8207,0.00098921,0.00098921
-0.017194,0.026582,0.0022947,-9.8176e-05,0.68962,0.91924,0.00080543,0.00080543
-0.017194,0.026295,0.0024461,-5.8734e-05,-0.028762,0.37842,0.00055889,0.00055889
-0.017194,0.026007,0.0025129,-6.7926e-05,-0.54785,0.48583,0.0004769,0.0004769
-0.017194,0.025719,0.0025764,-0.00015786,-0.75264,1.2579,0.00053656,0.00053656
-0.017194,0.025431,0.0026803,-0.00031115,-0.81155,1.9821,0.00065275,0.00065275
-0.017194,0.025144,0.0028179,-0.00037282,-0.69461,2.1611,0.00075358,0.00075358
-0.017194,0.024856,0.0029648,-0.00032476,-0.38194,1.8542,0.00084591,0.00084591
-0.017194,0.024568,0.0031073,-0.00023796,0.1451,1.5935,0.00095891,0.00095891
-0.017194,0.02428,0.0031375,-0.00023402,0.85751,1.6306,0.0010993,0.0010993
-0.017194,0.023993,0.0030815,-0.00030392,1.4724,1.8315,0.0011782,0.0011782
-0.017194,0.023705,0.0030796,-0.00035534,1.293,1.939,0.0010744,0.0010744
-0.017194,0.023417,0.0032122,-0.0003685,0.14854,1.7798,0.00079881,0.00079881
-0.017194,0.023129,0.0033969,-0.00037444,-0.95962,1.465,0.0005633,0.0005633
-0.017194,0.022841,0.0034709,-0.00040995,-0.93008,1.2739,0.00059863,0.00059863
-0.017194,0.022554,0.0034939,-0.00042378,0.18455,1.3743,0.00089301,0.00089301
-0.017194,0.022266,0.0035385,-0.00041654,1.146,1.8358,0.0012206,0.0012206
-0.017194,0.021978,0.0036369,-0.00037728,1.2517,2.3932,0.0013889,0.0013889
-0.017194,0.02169,0.0037095,-0.00031335,0.81455,2.9328,0.0011165,0.0011165
-0.017194,0.021403,0.0037227,-0.00023137,0.33751,3.1151,0.00024993,0.00024993
-0.017194,0.021115,0.0036824,-0.00017513,-0.058185,3.1054,-0.00060788,0.00060788
-0.017194,0.020827,0.0035899,-0.00010082,-0.14708,3.1155,-0.0011011,0.0011011
-0.017194,0.020539,0.0034764,2.6693e-05,0.39468,3.1754,-0.00093986,0.00093986
-0.017194,0.020252,0.0033675,0.00019229,1.3062,3.1518,-0.00067955,0.00067955
-0.017194,0.019964,0.0032396,0.00028756,1.7936,2.7696,-0.00041073,0.00041073
-0.017194,0.019676,0.0030983,0.00033176,1.8662,2.1139,-0.00017109,0.00017109
-0.017194,0.019388,0.0028859,0.00037441,1.9409,1.4035,5.0736e-05,5.0736e-05
-0.017194,0.019101,0.0027184,0.00041898,2.0607,0.91373,0.00017618,0.00017618
-0.017194,0.018813,0.0026274,0.00047408,1.3972,0.91406,0.00011057,0.00011057
-0.017194,0.018525,0.0025805,0.00056684,0.36817,1.123,-0.0001435,0.0001435
