-0.017194,0.031187,0.0016473,-0.0013458,0.65106,-1.4443,-0.00016598,0.00016598
-0.017194,0.030899,0.0017098,-0.0013051,1.0539,-2.9654,-0.00024047,0.00024047
-0.017194,0.030611,0.0017454,-0.0011957,1.1836,-4.3903,-0.00014026,0.00014026
-0.017194,0.030323,0.0017138,-0.0011045,0.36875,-4.2438,1.2924e-05,1.2924e-05
-0.017194,0.030036,0.0016983,-0.0011355,-0.82433,-3.9682,0.00022685,0.00022685
-0.017194,0.029748,0.0018882,-0.0012578,-1.8407,-3.7012,0.00036214,0.00036214
-0.017194,0.02946,0.0020871,-0.001371,-1.916,-3.5881,0.0006241,0.0006241
-0.017194,0.029172,0.0021962,-0.001362,-0.61829,-3.305,0.001125,0.001125
-0.017194,0.028885,0.0022152,-0.0013688,1.0048,-3.2551,0.0016421,0.0016421
-0.017194,0.028597,0.0023183,-0.0014184,1.7445,-3.5384,0.0019712,0.0019712
-0.017194,0.028309,0.0024707,-0.0014981,1.3962,-4.2339,0.0018875,0.0018875
-0.017194,0.028021,0.0025984,-0.0015141,0.68067,-4.6174,0.00084081,0.00084081
-0.017194,0.027734,0.0027055,-0.0014953,0.17831,-4.2462,-0.00011919,0.00011919
-0.017194,0.027446,0.0027763,-0.0015261,0.14573,-3.7368,-0.0010146,0.0010146
-0.017194,0.027158,0.0027303,-0.0015868,0.027832,-3.6219,-0.0010643,0.0010643
-0.017194,0.02687,0.0026278,-0.0016186,-0.3255,-4.2169,-0.0011858,0.0011858
-0.017194,0.026582,0.0026161,-0.001582,-0.67241,-4.8662,-0.0011977,0.0011977
-0.017194,0.026295,0.0028028,-0.0015732,-0.24514,-5.2731,-0.0009915,0.0009915
-0.017194,0.026007,0.0030602,-0.0016059,0.74954,-5.212,-0.00068589,0.00068589
-0.017194,0.025719,0.0032684,-0.0016574,1.3218,-4.8796,-0.00094821,0.00094821
-0.017194,0.025431,0.0033758,-0.0016255,1.0789,-4.3047,-0.0019487,0.0019487
-0.017194,0.025144,0.0034267,-0.0016169,0.35035,-3.8374,-0.0031253,0.0031253
-0.017194,0.024856,0.0034829,-0.0015905,-0.25763,-3.495,-0.003864,0.003864
-0.017194,0.024568,0.0035786,-0.0015868,-0.64243,-3.3872,-0.0041429,0.0041429
-0.017194,0.02428,0.0037025,-0.001572,-0.53677,-3.3595,-0.0044449,0.0044449
-0.017194,0.023993,0.0038456,-0.0015471,0.13504,-3.2784,-0.0048001,0.0048001
-0.017194,0.023705,0.0039598,-0.0015161,0.95283,-3.2728,-0.005138,0.005138
-0.017194,0.023417,0.0040221,-0.0014593,1.4816,-3.1365,-0.0053329,0.0053329
-0.017194,0.023129,0.0040458,-0.0014311,1.7336,-3.2476,-0.0053678,0.0053678
-0.017194,0.022841,0.0040789,-0.0014636,1.95,-3.4364,-0.0052665,0.0052665
-0.017194,0.022554,0.0041607,-0.0014682,1.8684,-3.5125,-0.0052581,0.0052581
-0.017194,0.022266,0.0042788,-0.0014836,1.1526,-3.409,-0.0055261,0.0055261
-0.017194,0.021978,0.0042537,-0.0014607,-0.0037118,-3.0564,-0.0060572,0.0060572
-0.017194,0.02169,0.0041882,-0.001419,-0.79048,-3.0485,-0.0056769,0.0056769
-0.017194,0.021403,0.0041523,-0.0013493,-0.69493,-3.0279,-0.0034978,0.0034978
-0.017194,0.021115,0.0042187,-0.0012781,0.073782,-3.0875,-0.00098267,0.00098267
-0.017194,0.020827,0.0042079,-0.0012152,0.87314,-2.9445,0.00072489,0.00072489
-0.017194,0.020539,0.004119,-0.0011278,1.0287,-2.7994,0.00080884,0.00080884
-0.017194,0.020252,0.0039975,-0.00093653,0.80119,-2.6293,0.00073012,0.00073012
-0.017194,0.019964,0.0038679,-0.00075976,0.31947,-2.5778,0.00058037,0.00058037
-0.017194,0.019676,0.0037295,-0.00065672,0.075557,-2.6964,0.00041318,0.00041318
-0.017194,0.019388,0.0035853,-0.00064918,-0.26355,-3.1759,0.00027893,0.00027893
-0.017194,0.019101,0.0034654,-0.00063409,-0.57439,-3.8442,0.00021828,0.00021828
-0.017194,0.018813,0.0033093,-0.00055843,-0.63312,-4.2745,0.00028224,0.00028224
-0.017194,0.018525,0.0031116,-0.00045065,-0.27179,-4.1524,0.00043022,0.00043022
-0.017194,0.018237,0.0028631,-0.00028672,0.15998,-3.7128,0.0005311,0.0005311
-0.017194,0.017949,0.0026011,-0.00011044,0.17747,-3.4379,0.00048249,0.00048249
-0.017194,0.017662,0.0025093,4.881e-05,-0.24283,-3.4434,0.00033716,0.00033716
-0.017194,0.017374,0.0025618,0.0001614,-0.49582,-3.5194,0.00022274,0.00022274
-0.017194,0.017086,0.0025832,0.00029473,-0.37316,-3.9514,0.00023533,0.00023533
-0.017194,0.016798,0.0024762,0.00051163,-0.0043843,-4.5977,0.00033562,0.00033562
-0.017194,0.016511,0.0023195,0.00075882,0.03746,-5.4909,0.0004704,0.0004704
-0.017194,0.016223,0.0022474,0.0009299,-0.035177,-5.6815,0.00058287,0.00058287
-0.017194,0.015935,0.0021723,0.0010002,-0.093493,-5.3528,0.00064236,0.00064236
-0.017194,0.015647,0.0021158,0.0010828,-0.17269,-4.4838,0.00052604,0.00052604
-0.017194,0.01536,0.0020541,0.0012101,-1.2514,-3.6515,0.00019043,0.00019043
-0.017194,0.015072,0.0019852,0.0013422,-2.774,-3.0245,-0.000303,0.000303
-0.017194,0.014784,0.001938,0.001511,-4.0236,-2.5717,-0.00067001,0.00067001
-0.017194,0.014496,0.0018771,0.0016738,-3.692,-2.2503,-0.00075039,0.00075039
-0.017194,0.014209,0.0017795,0.0017997,-2.6012,-2.0704,-0.0005106,0.0005106
-0.017194,0.013921,0.0016036,0.0018599,-1.1754,-2.162,-0.00012375,0.00012375
-0.017194,0.013633,0.0014977,0.0019068,-0.029303,-2.5574,0.0002728,0.0002728
-0.017194,0.013345,0.0014659,0.0020438,0.80679,-2.9713,0.00057032,0.00057032
-0.017194,0.013057,0.0014544,0.0022073,1.1581,-3.1755,0.00072947,0.00072947
-0.017194,0.01277,0.0014403,0.0023981,0.93726,-2.9801,0.0007728,0.0007728
-0.017194,0.012482,0.0014529,0.0025304,0.6798,-2.5272,0.00075789,0.00075789
-0.017194,0.012194,0.0014637,0.0026357,0.72447,-2.1223,0.00076105,0.00076105
-0.017194,0.011906,0.0014917,0.0027067,1.235,-2.0555,0.00078224,0.00078224
-0.017194,0.011619,0.001524,0.0027522,1.5202,-2.1427,0.00077366,0.00077366
-0.017194,0.011331,0.0015009,0.0027603,1.1659,-2.1736,0.00068241,0.00068241
-0.017194,0.011043,0.0013661,0.0027641,0.53929,-1.8818,0.00053839,0.00053839
-0.017194,0.010755,0.0011715,0.0027887,0.1973,-1.5938,0.00039406,0.00039406
-0.017194,0.010468,0.0010942,0.0028403,0.040301,-1.452,-0.0013839,0.0013839
-0.017194,0.01018,0.001144,0.0029264,-0.66273,-1.7316,-0.0032947,0.0032947
-0.017194,0.009892,0.0012134,0.0030392,-1.6146,-1.9704,-0.0052788,0.0052788
-0.017194,0.0096042,0.0011982,0.0031291,-2.0898,-2.1985,-0.0055198,0.0055198
-0.017194,0.0093165,0.0010788,0.0031981,-1.5664,-2.3219,-0.0053975,0.0053975
-0.017194,0.0090287,0.00088577,0.0032172,-0.38517,-2.5734,-0.005011,0.005011
-0.017194,0.0087409,0.00070098,0.0032058,0.66213,-2.5859,-0.0046771,0.0046771
-0.017194,0.0084532,0.00064539,0.0031652,0.74327,-2.6035,-0.0049308,0.0049308
-0.017194,0.0081654,0.00068379,0.0031783,-0.47777,-2.7869,-0.0056644,0.0056644
-0.017194,0.0078776,0.00073456,0.003257,-1.8842,-3.2748,-0.0063308,0.0063308
-0.017194,0.0075899,0.00069489,0.0033406,-2.2594,-3.5848,-0.0063803,0.0063803
-0.017194,0.0073021,0.00062687,0.0033227,-1.3622,-3.5409,-0.0061367,0.0061367
-0.017194,0.0070143,0.0005059,0.0032501,-0.39351,-3.2925,-0.0063173,0.0063173
-0.017194,0.0067266,0.0003903,0.0031888,-0.050041,-2.8966,-0.0072185,0.0072185
-0.017194,0.0064388,0.00030093,0.0032103,-0.019114,-2.3577,-0.0083888,0.0083888
-0.017194,0.006151,0.00034853,0.0032607,0.4078,-1.7424,-0.0090296,0.0090296
-0.017194,0.0058633,0.00038526,0.0033105,1.0231,-1.2952,-0.0090896,0.0090896
-0.017194,0.0055755,0.00032571,0.003333,1.1157,-1.1467,-0.0088472,0.0088472
-0.017194,0.0052877,0.00017779,0.0033165,0.36273,-1.2803,-0.0087669,0.0087669
-0.017194,0.005,4.7342e-05,0.0032357,-0.56172,-1.7197,-0.0087209,0.0087209
-0.017194,0.0047122,-5.4062e-06,0.003195,-0.88464,-2.3106,-0.0085915,0.0085915
-0.017194,0.0044244,-1.2424e-05,0.0032121,-0.59062,-2.7405,-0.0082799,0.0082799
-0.017194,0.0041367,-3.3279e-05,0.0032928,-0.27949,-2.8091,-0.0076804,0.0076804
-0.017194,0.0038489,-5.3349e-05,0.00335,-0.37167,-2.7911,-0.0067214,0.0067214
-0.017194,0.0035611,-7.5677e-05,0.0033872,-0.65454,-2.7795,-0.005583,0.005583
-0.017194,0.0032734,-0.00014018,0.0033879,-0.64982,-2.4727,-0.0047667,0.0047667
-0.017194,0.0029856,-0.00026293,0.0033153,-0.16987,-1.7299,-0.0046389,0.0046389
-0.017194,0.0026978,-0.00039942,0.0032286,0.66038,-0.81833,-0.0047689,0.0047689
-0.017194,0.0024101,-0.00050955,0.0032154,1.5611,-0.24004,-0.0048948,0.0048948
-0.017194,0.0021223,-0.00065226,0.0033028,2.1747,-0.1519,-0.0048177,0.0048177
-0.017194,0.0018345,-0.00085412,0.0033449,2.4223,-0.51311,-0.0048201,0.0048201
-0.017194,0.0015468,-0.0009089,0.0033141,2.3764,-1.0439,-0.0042099,0.0042099
-0.017194,0.001259,-0.00079343,0.0032718,2.136,-1.311,-0.0031629,0.0031629
-0.017194,0.00097125,-0.00061379,0.0032883,1.3139,-1.3357,-0.0018748,0.0018748
-0.017194,0.00068348,-0.00061039,0.0033078,-0.16913,-1.4462,-0.0012248,0.0012248
-0.017194,0.00039571,-0.00079813,0.0032872,-1.3827,-1.4941,-0.00096712,0.00096712
-0.017194,0.00010795,-0.00096504,0.0032722,-1.4896,-1.4895,-0.00090319,0.00090319
-0.017194,-0.00017982,-0.00096487,0.0033162,-0.3137,-1.3187,-0.00077536,0.00077536
-0.017194,-0.00046759,-0.00079284,0.0033464,0.61029,-1.6571,-0.00068267,0.00068267
-0.017194,-0.00075535,-0.00071956,0.0033266,0.90062,-2.0365,-0.00075216,0.00075216
-0.017194,-0.0010431,-0.00090387,0.0033608,0.24032,-2.3117,-0.0014074,0.0014074
-0.017194,-0.0013309,-0.0011579,0.0034124,-0.42675,-2.2306,-0.0019678,0.0019678
-0.017194,-0.0016187,-0.0012602,0.0033553,-0.9428,-2.0717,-0.0023324,0.0023324
-0.017194,-0.0019064,-0.0012049,0.0032754,-0.79453,-1.9688,-0.0019521,0.0019521
-0.017194,-0.0021942,-0.0012061,0.003306,0.31644,-1.6633,-0.0013594,0.0013594
-0.017194,-0.002482,-0.0013558,0.0034568,1.9966,-0.85088,-0.00072028,0.00072028
-0.017194,-0.0027697,-0.0015147,0.0035243,3.1315,0.50447,-0.00036135,0.00036135
-0.017194,-0.0030575,-0.0015613,0.0034717,2.7595,1.4577,-0.00045899,0.00045899
-0.017194,-0.0033453,-0.0015581,0.003421,1.5858,1.0667,-0.00088263,0.00088263
-0.017194,-0.003633,-0.0015917,0.0033058,0.78755,-0.45475,-0.00096424,0.00096424
-0.017194,-0.0039208,-0.0016761,0.0032926,0.6974,-1.6648,-0.00084443,0.00084443
-0.017194,-0.0042085,-0.0017476,0.0033616,0.80445,-2.0655,-0.00047393,0.00047393
-0.017194,-0.0044963,-0.0017207,0.0035448,0.81281,-1.8397,-0.00030674,0.00030674
-0.017194,-0.0047841,-0.0016541,0.0036048,0.52946,-1.1772,-0.00012534,0.00012534
-0.017194,-0.0050718,-0.0015902,0.0035245,0.28711,-0.56161,-2.8064e-05,2.8064e-05
-0.017194,-0.0053596,-0.0015891,0.0034489,0,0,-5.9734e-05,5.9734e-05
-0.016906,0.031187,0.0016586,-0.0013405,1.2376,-3.089,0.00012001,0.00012001
-0.016906,0.030899,0.0017128,-0.0013043,2.0516,-6.2376,0.0004298,0.0004298
-0.016906,0.030611,0.0017848,-0.0012336,2.4205,-9.1287,0.00097183,0.00097183
-0.016906,0.030323,0.0018196,-0.0011844,1.071,-8.4004,0.0015138,0.0015138
-0.016906,0.030036,0.0018441,-0.0012263,-0.58289,-7.5195,0.0017707,0.0017707
-0.016906,0.029748,0.0019658,-0.0013141,-1.9965,-6.8259,0.0017414,0.0017414
-0.016906,0.02946,0.0020897,-0.0013729,-1.9422,-6.9755,0.001856,0.001856
-0.016906,0.029172,0.0021472,-0.0013623,-0.09627,-6.7847,0.002367,0.002367
-0.016906,0.028885,0.0021575,-0.0013668,2.341,-6.8092,0.00306,0.00306
-0.016906,0.028597,0.0022327,-0.0014202,3.3291,-7.0803,0.0034724,0.0034724
-0.016906,0.028309,0.0023666,-0.0014665,2.6164,-8.2715,0.0034538,0.0034538
-0.016906,0.028021,0.002491,-0.0014667,1.361,-9.1659,0.0023681,0.0023681
-0.016906,0.027734,0.0025993,-0.0014551,0.62431,-8.8444,5.3887e-05,5.3887e-05
-0.016906,0.027446,0.0026854,-0.0014949,0.712,-8.0091,-0.0022151,0.0022151
-0.016906,0.027158,0.0026836,-0.0015483,0.68468,-7.6309,-0.0037174,0.0037174
-0.016906,0.02687,0.0026493,-0.0015741,0.20691,-8.4875,-0.004039,0.004039
-0.016906,0.026582,0.0026863,-0.0015546,-0.2464,-9.663,-0.0041611,0.0041611
-0.016906,0.026295,0.0028693,-0.001555,0.2044,-10.434,-0.0038362,0.0038362
-0.016906,0.026007,0.0030959,-0.0015828,1.4549,-10.247,-0.003198,0.003198
-0.016906,0.025719,0.0032561,-0.0016208,2.1795,-9.301,-0.0030749,0.0030749
-0.016906,0.025431,0.003324,-0.0015983,1.9683,-8.0177,-0.0037674,0.0037674
-0.016906,0.025144,0.0033571,-0.0015821,1.0465,-7.0583,-0.0048028,0.0048028
-0.016906,0.024856,0.0034321,-0.0015417,0.059807,-6.557,-0.0056449,0.0056449
-0.016906,0.024568,0.0035621,-0.0015344,-0.74336,-6.5691,-0.0061366,0.0061366
-0.016906,0.02428,0.00371,-0.0015319,-0.8287,-6.7225,-0.0065751,0.0065751
-0.016906,0.023993,0.0038507,-0.0015319,0.0055787,-6.7665,-0.0067826,0.0067826
-0.016906,0.023705,0.0039464,-0.0015169,1.1558,-6.7942,-0.0067555,0.0067555
-0.016906,0.023417,0.0039996,-0.0014584,1.9355,-6.5569,-0.0066777,0.0066777
-0.016906,0.023129,0.004042,-0.0014085,2.3601,-6.8008,-0.0067542,0.0067542
-0.016906,0.022841,0.0040953,-0.0014112,2.7407,-7.1825,-0.0070761,0.0070761
-0.016906,0.022554,0.0041762,-0.0013955,2.896,-7.2825,-0.0076205,0.0076205
-0.016906,0.022266,0.0042667,-0.0013928,2.1881,-6.8663,-0.0083195,0.0083195
-0.016906,0.021978,0.0042677,-0.0013541,0.5288,-6.1156,-0.0090153,0.0090153
-0.016906,0.02169,0.0042295,-0.0013257,-1.054,-6.3509,-0.0084651,0.0084651
-0.016906,0.021403,0.0041854,-0.0012787,-1.3727,-6.7493,-0.004767,0.004767
-0.016906,0.021115,0.0041935,-0.0012193,-0.28455,-7.0544,-0.00068226,0.00068226
-0.016906,0.020827,0.0041641,-0.0011617,1.0947,-6.5395,0.0024624,0.0024624
-0.016906,0.020539,0.0040934,-0.0010907,1.4695,-5.8372,0.0026619,0.0026619
-0.016906,0.020252,0.0039925,-0.00095211,1.1332,-5.3241,0.002508,0.002508
-0.016906,0.019964,0.0038669,-0.00080618,0.3428,-5.2479,0.0021657,0.0021657
-0.016906,0.019676,0.0037256,-0.000694,-0.23954,-5.5626,0.001757,0.001757
-0.016906,0.019388,0.0035819,-0.00064864,-1.0344,-6.3759,0.0014215,0.0014215
-0.016906,0.019101,0.0034488,-0.00059536,-1.5819,-7.4054,0.0012732,0.0012732
-0.016906,0.018813,0.0032863,-0.00050654,-1.3654,-8.0629,0.0014321,0.0014321
-0.016906,0.018525,0.0031015,-0.00039927,-0.48091,-7.8488,0.001796,0.001796
-0.016906,0.018237,0.002908,-0.0002566,0.069027,-7.0956,0.0020511,0.0020511
-0.016906,0.017949,0.0027063,-8.9313e-05,-0.36246,-6.5784,0.0019403,0.0019403
-0.016906,0.017662,0.0025827,7.8898e-05,-1.4002,-6.5028,0.0015766,0.0015766
-0.016906,0.017374,0.0025436,0.00020277,-1.6651,-6.6188,0.0012712,0.0012712
-0.016906,0.017086,0.0025185,0.00032857,-1.2365,-7.398,0.0012867,0.0012867
-0.016906,0.016798,0.002449,0.00052312,-0.39425,-8.3945,0.0015538,0.0015538
-0.016906,0.016511,0.0023317,0.00074923,-0.047007,-9.9388,0.0019298,0.0019298
-0.016906,0.016223,0.002241,0.00093681,0.099632,-10.213,0.0022375,0.0022375
-0.016906,0.015935,0.0021461,0.0010322,-0.010099,-9.9281,0.0023722,0.0023722
-0.016906,0.015647,0.0020844,0.0011322,-0.47447,-8.5395,0.0020905,0.0020905
-0.016906,0.01536,0.0020231,0.0012584,-2.3869,-7.2636,0.0013333,0.0013333
-0.016906,0.015072,0.0019699,0.00137,-4.5367,-5.9568,0.0002427,0.0002427
-0.016906,0.014784,0.0019069,0.0014735,-6.0178,-4.7952,-0.00061678,0.00061678
-0.016906,0.014496,0.0018499,0.0016106,-5.0586,-3.9691,-0.00090565,0.00090565
-0.016906,0.014209,0.0017681,0.0017673,-3.1572,-3.9061,-0.00049187,0.00049187
-0.016906,0.013921,0.0016657,0.0019172,-0.82544,-4.5059,0.00032255,0.00032255
-0.016906,0.013633,0.0015917,0.0019994,0.97729,-5.2241,0.0012353,0.0012353
-0.016906,0.013345,0.0015315,0.0021079,2.0763,-5.6499,0.0019429,0.0019429
-0.016906,0.013057,0.0014753,0.0022328,2.1881,-5.8047,0.0023292,0.0023292
-0.016906,0.01277,0.0014252,0.0023982,1.6392,-5.7528,0.0024579,0.0024579
-0.016906,0.012482,0.0014284,0.002534,1.4226,-5.0928,0.0024751,0.0024751
-0.016906,0.012194,0.0014419,0.0026481,1.9026,-4.2755,0.002502,0.002502
-0.016906,0.011906,0.001483,0.0027053,2.7862,-3.6956,0.0025055,0.0025055
-0.016906,0.011619,0.0015193,0.0027538,3.0825,-3.6159,0.0023991,0.0023991
-0.016906,0.011331,0.0015033,0.0027874,2.3063,-3.7325,0.0021285,0.0021285
-0.016906,0.011043,0.0013901,0.0028481,1.0186,-3.5071,0.0017794,0.0017794
-0.016906,0.010755,0.0012249,0.002881,0.17078,-3.3375,0.0014482,0.0014482
-0.016906,0.010468,0.0011421,0.0029233,-0.33969,-3.2986,-0.0015617,0.0015617
-0.016906,0.01018,0.001158,0.0029793,-1.6714,-3.944,-0.0047147,0.0047147
-0.016906,0.009892,0.0011912,0.0030684,-3.5409,-4.3428,-0.0077823,0.0077823
-0.016906,0.0096042,0.0011698,0.0031404,-4.6361,-4.388,-0.0077167,0.0077167
-0.016906,0.0093165,0.0010743,0.0031927,-3.5003,-4.0165,-0.0069645,0.0069645
