-0.017194,0.031187,0.00089103,0.00023897,0.33323,-0.29821,0.0001391,0.0001391
-0.017194,0.030899,0.00093555,0.00022726,0.90694,-0.086819,0.00030348,0.00030348
-0.017194,0.030611,0.0010484,0.00022528,1.5096,0.41793,0.00027997,0.00027997
-0.017194,0.030323,0.001211,0.00021795,1.561,1.2907,0.00015807,0.00015807
-0.017194,0.030036,0.0013811,0.00019642,1.0651,1.669,-0.00022496,0.00022496
-0.017194,0.029748,0.0014988,0.0002037,0.47259,1.7265,-0.00060217,0.00060217
-0.017194,0.02946,0.0015588,0.00026934,-0.0021386,1.5942,-0.0010436,0.0010436
-0.017194,0.029172,0.0016297,0.00030196,-0.35054,1.3864,-0.0010672,0.0010672
-0.017194,0.028885,0.0017281,0.00025113,-0.53368,1.093,-0.00087488,0.00087488
-0.017194,0.028597,0.0018121,0.00018522,-0.44483,1.0097,-0.00036126,0.00036126
-0.017194,0.028309,0.0019028,0.00013987,-0.056865,1.1507,1.5367e-05,1.5367e-05
-0.017194,0.028021,0.0019796,9.2412e-05,0.27334,1.709,0.00039335,0.00039335
-0.017194,0.027734,0.0020656,3.362e-05,0.73049,2.1506,0.00057011,0.00057011
-0.017194,0.027446,0.0021008,9.756e-06,1.258,2.1894,0.00067213,0.00067213
-0.017194,0.027158,0.0021217,-1.4655e-05,1.6284,1.7241,0.00077041,0.00077041
-0.017194,0.02687,0.0021991,-5.949e-05,1.406,1.1095,0.00054265,0.00054265
-0.017194,0.026582,0.0023225,-9.4623e-05,0.81407,0.50871,0.00030223,0.00030223
-0.017194,0.026295,0.0024526,-6.7085e-05,0.45357,0.037036,2.1996e-05,2.1996e-05
-0.017194,0.026007,0.0025141,-6.6172e-05,0.30393,-0.10327,3.9505e-05,3.9505e-05
-0.017194,0.025719,0.0025737,-0.00012665,0.2329,0.34342,0.0001861,0.0001861
-0.017194,0.025431,0.0026743,-0.0002664,0.091393,0.86524,0.00031601,0.00031601
-0.017194,0.025144,0.0028152,-0.00034124,0.20508,0.95597,0.00042911,0.00042911
-0.017194,0.024856,0.002967,-0.00031755,0.50915,0.46705,0.00044173,0.00044173
-0.017194,0.024568,0.0031236,-0.00023959,1.1094,-0.22179,0.00054291,0.00054291
-0.017194,0.02428,0.0031909,-0.00024027,1.8958,-0.69339,0.00077535,0.00077535
-0.017194,0.023993,0.0031728,-0.00030584,2.4773,-0.81371,0.00095029,0.00095029
