-0.017194,0.031187,0.000884,0.00024104,0.35416,0.054682,-1.2324e-05,1.2324e-05
-0.017194,0.030899,0.00095346,0.00024947,0.82997,0.23827,-7.8461e-05,7.8461e-05
-0.017194,0.030611,0.0011086,0.00026598,1.4113,0.24211,-0.00012542,0.00012542
-0.017194,0.030323,0.0012923,0.00025312,1.5445,-0.0030854,-0.00016682,0.00016682
-0.017194,0.030036,0.001438,0.00020915,1.2407,-0.53685,-2.1344e-05,2.1344e-05
-0.017194,0.029748,0.0015089,0.00020421,0.5454,-0.93938,0.0001138,0.0001138
-0.017194,0.02946,0.0015412,0.00027104,-0.29017,-1.1436,0.0001521,0.0001521
-0.017194,0.029172,0.0016012,0.00029363,-0.90725,-0.95913,-9.5674e-07,9.5674e-07
-0.017194,0.028885,0.0016894,0.00023555,-1.1103,-0.62128,-0.00014517,0.00014517
-0.017194,0.028597,0.0017723,0.00017851,-0.89848,-0.18436,-0.00014255,0.00014255
-0.017194,0.028309,0.0018745,0.00014978,-0.47252,0.0020826,-5.5525e-05,5.5525e-05
-0.017194,0.028021,0.0019563,0.00010298,-0.26563,0.17954,6.5441e-05,6.5441e-05
-0.017194,0.027734,0.0020443,3.4004e-05,0.016619,0.26783,0.00021004,0.00021004
-0.017194,0.027446,0.002092,-9.6704e-08,0.53293,0.32539,0.00041552,0.00041552
-0.017194,0.027158,0.0021438,-2.8822e-05,1.2236,0.25635,0.00050022,0.00050022
-0.017194,0.02687,0.0022371,-7.4225e-05,1.3975,0.022324,0.00048161,0.00048161
-0.017194,0.026582,0.002349,-0.0001119,0.93952,-0.46711,0.00039465,0.00039465
-0.017194,0.026295,0.0024528,-9.9175e-05,0.36851,-1.2129,0.0003708,0.0003708
-0.017194,0.026007,0.0024997,-0.00011554,-0.061611,-1.8729,0.00043386,0.00043386
-0.017194,0.025719,0.0025528,-0.00017789,-0.20921,-1.8539,0.00074394,0.00074394
-0.017194,0.025431,0.0026607,-0.0003024,-0.17287,-1.3871,0.0011964,0.0011964
-0.017194,0.025144,0.0028175,-0.00036877,0.092635,-1.0071,0.0017184,0.0017184
-0.017194,0.024856,0.0029707,-0.00035145,0.22862,-1.0871,0.0020484,0.0020484
-0.017194,0.024568,0.003115,-0.00027089,0.38112,-1.2742,0.0022351,0.0022351
-0.017194,0.02428,0.0032061,-0.00027448,0.68524,-1.1062,0.0023228,0.0023228
-0.017194,0.023993,0.0032212,-0.0003294,1.0355,-0.72418,0.002369,0.002369
-0.017194,0.023705,0.0031749,-0.00036478,0.79602,-0.34763,0.0025492,0.0025492
-0.017194,0.023417,0.0031584,-0.00033701,-0.13967,0.01186,0.0027962,0.0027962
-0.017194,0.023129,0.0032432,-0.0003056,-0.71522,0.39413,0.0029689,0.0029689
-0.017194,0.022841,0.0033962,-0.00029394,-0.50792,0.92522,0.00285,0.00285
-0.017194,0.022554,0.0035702,-0.00028241,0.32681,1.2189,0.0024275,0.0024275
-0.017194,0.022266,0.0037048,-0.00026592,0.64704,1.3339,0.0017779,0.0017779
-0.017194,0.021978,0.0037632,-0.00022821,0.30681,1.2804,0.0012113,0.0012113
-0.017194,0.02169,0.0037647,-0.00016276,-0.2962,1.2576,0.00076638,0.00076638
-0.017194,0.021403,0.0037538,-7.4791e-05,-0.54196,1.1845,0.00049018,0.00049018
-0.017194,0.021115,0.0037373,-2.6083e-05,-0.30027,0.87134,0.00027571,0.00027571
-0.017194,0.020827,0.0036434,2.5773e-05,0.13092,0.36306,0.00010077,0.00010077
-0.017194,0.020539,0.0035488,0.00010055,0.46549,-0.27532,7.5256e-05,7.5256e-05
-0.017194,0.020252,0.0035092,0.00021262,0.53998,-0.50561,7.5885e-05,7.5885e-05
-0.017194,0.019964,0.0033611,0.00033258,0.46836,-0.040316,0.0001211,0.0001211
-0.017194,0.019676,0.0031573,0.00044951,0.52656,1.0172,2.369e-05,2.369e-05
-0.017194,0.019388,0.0029249,0.00054276,0.59896,1.8788,-0.00015844,0.00015844
