-0.017194,0.031187,0.0019711,-0.0019157,1.3475,-0.74334,3.9619e-05,3.9619e-05
-0.017194,0.030899,0.0020479,-0.0019612,2.0254,-1.4204,0.00023744,0.00023744
-0.017194,0.030611,0.0021933,-0.0019865,2.301,-2.2559,0.00041615,0.00041615
-0.017194,0.030323,0.0023233,-0.0019218,1.4459,-2.2158,0.00061467,0.00061467
-0.017194,0.030036,0.0023829,-0.0019405,1.3357,-2.1334,0.00078952,0.00078952
-0.017194,0.029748,0.0024601,-0.0020158,1.9886,-1.8795,0.0010685,0.0010685
-0.017194,0.02946,0.002466,-0.0020924,2.4846,-1.663,0.0011819,0.0011819
-0.017194,0.029172,0.0024962,-0.0020943,2.8206,-1.3919,0.0011192,0.0011192
-0.017194,0.028885,0.0025819,-0.002101,2.7305,-0.89424,0.00017914,0.00017914
-0.017194,0.028597,0.0026448,-0.0021229,2.4512,-0.54649,-0.00072769,0.00072769
-0.017194,0.028309,0.0027117,-0.0021231,2.0916,-0.44214,-0.0015981,0.0015981
-0.017194,0.028021,0.0026975,-0.0021153,1.2615,-0.74252,-0.0016437,0.0016437
-0.017194,0.027734,0.0027487,-0.002059,0.19473,-0.86941,-0.0016476,0.0016476
-0.017194,0.027446,0.0027942,-0.0020705,-0.50862,-0.69387,-0.0016306,0.0016306
-0.017194,0.027158,0.0027936,-0.0021189,-0.1034,-0.13443,-0.0017827,0.0017827
-0.017194,0.02687,0.0027891,-0.0022024,0.73753,0.16066,-0.0020191,0.0020191
-0.017194,0.026582,0.0028973,-0.0022391,1.0271,-0.025767,-0.0026996,0.0026996
-0.017194,0.026295,0.0030947,-0.0022272,0.44266,-0.73853,-0.003152,0.003152
-0.017194,0.026007,0.0033009,-0.0022044,-0.033036,-1.4033,-0.003315,0.003315
-0.017194,0.025719,0.0033877,-0.0022138,0.22831,-1.7561,-0.0029692,0.0029692
-0.017194,0.025431,0.0034001,-0.002225,0.8153,-1.7388,-0.0028238,0.0028238
-0.017194,0.025144,0.0034187,-0.0022016,1.0451,-1.6157,-0.0030946,0.0030946
-0.017194,0.024856,0.003522,-0.002127,0.81029,-1.4972,-0.0036711,0.0036711
-0.017194,0.024568,0.0037141,-0.0020868,0.55311,-1.3558,-0.0042978,0.0042978
-0.017194,0.02428,0.00393,-0.0021342,0.59174,-1.1472,-0.0048081,0.0048081
-0.017194,0.023993,0.0040709,-0.0022168,0.79607,-1.0449,-0.005206,0.005206
-0.017194,0.023705,0.0041256,-0.0022381,0.92011,-1.0341,-0.0055443,0.0055443
-0.017194,0.023417,0.0041308,-0.0021162,0.66126,-0.93858,-0.0058323,0.0058323
-0.017194,0.023129,0.0041666,-0.0019506,0.50338,-0.43285,-0.0060381,0.0060381
-0.017194,0.022841,0.0041693,-0.0018988,0.34082,-0.039646,-0.0062543,0.0062543
-0.017194,0.022554,0.0042367,-0.0018712,0.72677,-0.15008,-0.0067433,0.0067433
-0.017194,0.022266,0.0042736,-0.0018846,0.59501,-1.2494,-0.0078769,0.0078769
