-0.017194,0.031187,0.00093793,9.642e-05,-0.029898,1.8685,0.00046748,0.00046748
-0.017194,0.030899,0.00099025,-1.7969e-06,-0.66291,3.7315,0.00051925,0.00051925
-0.017194,0.030611,0.0010131,-9.9519e-05,-1.7269,5.3581,9.4765e-05,9.4765e-05
-0.017194,0.030323,0.0010091,-5.4322e-05,-2.54,4.9581,-0.0004042,0.0004042
-0.017194,0.030036,0.001047,6.0169e-05,-2.023,4.3109,-0.00088711,0.00088711
-0.017194,0.029748,0.0012152,8.0973e-05,-0.73407,3.3805,-0.0013429,0.0013429
-0.017194,0.02946,0.0013848,3.817e-05,-0.0089307,2.3701,-0.0017853,0.0017853
-0.017194,0.029172,0.0015484,-4.6714e-05,-0.66883,1.7621,-0.0019526,0.0019526
-0.017194,0.028885,0.0017076,-9.2175e-05,-1.7524,2.2911,-0.001019,0.001019
-0.017194,0.028597,0.0018538,-0.00016881,-2.301,3.5425,0.00013267,0.00013267
-0.017194,0.028309,0.0019367,-0.00026411,-1.9462,4.5412,0.0012035,0.0012035
-0.017194,0.028021,0.0019415,-0.00032157,-1.2743,4.634,0.0013829,0.0013829
-0.017194,0.027734,0.0019395,-0.00034849,-0.57976,4.0018,0.0014971,0.0014971
-0.017194,0.027446,0.0019762,-0.00033306,0.030079,3.621,0.0015874,0.0015874
-0.017194,0.027158,0.0020303,-0.00034501,0.31137,3.6435,0.0018708,0.0018708
-0.017194,0.02687,0.0021186,-0.00036162,0.45984,4.0113,0.0024854,0.0024854
-0.017194,0.026582,0.0022466,-0.00036415,0.54473,4.3086,0.0033523,0.0033523
-0.017194,0.026295,0.0024117,-0.00034802,0.80896,4.543,0.0041728,0.0041728
-0.017194,0.026007,0.0025292,-0.00035204,0.83301,4.6797,0.0045556,0.0045556
-0.017194,0.025719,0.0026112,-0.0004069,0.59349,4.6994,0.0043761,0.0043761
-0.017194,0.025431,0.0026818,-0.00045175,0.18126,4.646,0.0036852,0.0036852
-0.017194,0.025144,0.0027402,-0.00042506,-0.047066,4.4932,0.0028007,0.0028007
-0.017194,0.024856,0.0028306,-0.0003781,-0.084863,3.9892,0.0021431,0.0021431
-0.017194,0.024568,0.0029529,-0.0003845,-0.086636,3.0725,0.0020335,0.0020335
-0.017194,0.02428,0.0030588,-0.00047215,-0.3898,2.1394,0.0025725,0.0025725
-0.017194,0.023993,0.0030936,-0.0005335,-1.0247,1.9955,0.0035258,0.0035258
-0.017194,0.023705,0.0031398,-0.00054478,-1.6415,2.8016,0.0043942,0.0043942
-0.017194,0.023417,0.0033154,-0.00054589,-1.5935,3.6907,0.0047081,0.0047081
-0.017194,0.023129,0.0034707,-0.00049137,-0.99214,3.8822,0.004367,0.004367
-0.017194,0.022841,0.0035482,-0.00040558,-0.59988,3.2838,0.0037238,0.0037238
-0.017194,0.022554,0.0035324,-0.00029511,-1.0812,2.6784,0.0032772,0.0032772
-0.017194,0.022266,0.0035496,-0.00029169,-1.6944,2.1707,0.0032732,0.0032732
-0.017194,0.021978,0.0035842,-0.00034901,-1.5751,1.9284,0.0035314,0.0035314
-0.017194,0.02169,0.0036294,-0.00039867,-0.51943,1.8817,0.0036698,0.0036698
-0.017194,0.021403,0.0036529,-0.00037958,0.47575,2.3177,0.003018,0.003018
-0.017194,0.021115,0.0036286,-0.00028709,0.99742,2.8265,0.0020093,0.0020093
-0.017194,0.020827,0.0035395,-0.00018401,1.0783,3.0487,0.00081752,0.00081752
-0.017194,0.020539,0.0034182,-9.3427e-05,1.0299,3.0221,0.00031933,0.00031933
-0.017194,0.020252,0.0032684,-2.4316e-05,0.75963,3.0178,0.001052,0.001052
-0.017194,0.019964,0.0030911,5.4601e-05,0.35997,3.2753,0.003015,0.003015
-0.017194,0.019676,0.0028616,0.00016461,-0.36287,3.7101,0.0048668,0.0048668
-0.017194,0.019388,0.002627,0.00022449,-1.1761,4.0296,0.0059745,0.0059745
-0.017194,0.019101,0.0024581,0.00030441,-1.9261,4.024,0.006121,0.006121
-0.017194,0.018813,0.002374,0.00040791,-1.8822,3.5521,0.0061386,0.0061386
-0.017194,0.018525,0.0023203,0.00054552,-0.9134,3.0697,0.0056805,0.0056805
-0.017194,0.018237,0.0022251,0.00065283,0.24425,2.8638,0.0049952,0.0049952
-0.017194,0.017949,0.002111,0.00068852,0.9298,2.8156,0.0038634,0.0038634
-0.017194,0.017662,0.0020101,0.00081311,0.85593,2.6526,0.0023627,0.0023627
-0.017194,0.017374,0.0019015,0.0010039,1.0482,2.2909,0.0018899,0.0018899
-0.017194,0.017086,0.0017311,0.0011904,1.608,2.166,0.0021935,0.0021935
-0.017194,0.016798,0.0016488,0.0012768,2.3061,2.4746,0.0029868,0.0029868
-0.017194,0.016511,0.0016533,0.0013386,1.9826,3.1448,0.0027432,0.0027432
-0.017194,0.016223,0.0017296,0.0015379,0.79696,3.7845,0.0021903,0.0021903
-0.017194,0.015935,0.0017022,0.0017489,-0.55062,3.9692,0.0019617,0.0019617
-0.017194,0.015647,0.00156,0.0018917,-0.77727,3.4804,0.0021068,0.0021068
-0.017194,0.01536,0.0013903,0.0019771,0.11921,2.6592,0.0025733,0.0025733
-0.017194,0.015072,0.0013234,0.0020275,1.22,2.0406,0.0029841,0.0029841
-0.017194,0.014784,0.0013821,0.0021496,1.267,1.9581,0.0034178,0.0034178
-0.017194,0.014496,0.0015014,0.002237,0.093812,2.1509,0.0038183,0.0038183
-0.017194,0.014209,0.0015417,0.0024184,-1.3935,2.4607,0.0042413,0.0042413
-0.017194,0.013921,0.0015199,0.0025915,-2.0273,2.7878,0.0044826,0.0044826
-0.017194,0.013633,0.001471,0.0027754,-1.4563,3.0962,0.0046307,0.0046307
-0.017194,0.013345,0.0013985,0.0028965,-0.61853,3.0071,0.0046426,0.0046426
-0.017194,0.013057,0.0013743,0.0030115,-0.56847,2.7094,0.0046268,0.0046268
-0.017194,0.01277,0.0013494,0.003149,-1.6675,2.4209,0.0045052,0.0045052
-0.017194,0.012482,0.0012902,0.0032931,-2.6419,2.5583,0.0042932,0.0042932
-0.017194,0.012194,0.0011438,0.0033975,-2.5691,2.7913,0.004128,0.004128
-0.017194,0.011906,0.0010316,0.003432,-1.415,2.9135,0.004089,0.004089
-0.017194,0.011619,0.00098699,0.0034334,-0.31933,2.8129,0.0042181,0.0042181
-0.017194,0.011331,0.00097606,0.0034801,0.33839,2.5812,0.0043817,0.0043817
-0.017194,0.011043,0.00096358,0.0035656,0.72964,2.3541,0.0044927,0.0044927
-0.017194,0.010755,0.0010063,0.0036814,1.0869,2.158,0.0044495,0.0044495
-0.017194,0.010468,0.001054,0.0037691,0.99712,2.1295,0.0042628,0.0042628
-0.017194,0.01018,0.00099621,0.003844,0.26108,2.2077,0.003905,0.003905
-0.017194,0.009892,0.00078464,0.0039138,-1.0248,2.222,0.0034477,0.0034477
-0.017194,0.0096042,0.00062584,0.003924,-2.3983,2.1429,0.0029926,0.0029926
-0.017194,0.0093165,0.000655,0.0039293,-3.5103,2.0491,0.0026667,0.0026667
-0.017194,0.0090287,0.00072912,0.0038793,-3.9662,2.0105,0.0025299,0.0025299
-0.017194,0.0087409,0.0007176,0.0038565,-3.5162,1.9398,0.0025753,0.0025753
