-17.194,31.187,0.002742,-0.002137
-16.906,31.187,0.002331,-0.001984
-16.618,31.187,0.001658,-0.001743
-16.331,31.187,0.001178,-0.001547
-16.043,31.187,0.001245,-0.001661
-15.755,31.187,0.001517,-0.001815
-15.467,31.187,0.001518,-0.001929
-15.18,31.187,0.001217,-0.001901
-14.892,31.187,0.0009,-0.001832
-14.604,31.187,0.000969,-0.001817
-14.316,31.187,0.001355,-0.001883
-14.029,31.187,0.001576,-0.002085
-13.741,31.187,0.001553,-0.002263
-13.453,31.187,0.001469,-0.002196
-13.165,31.187,0.001497,-0.002009
-12.878,31.187,0.001732,-0.001898
-12.59,31.187,0.002037,-0.001951
-12.302,31.187,0.00243,-0.00214
-12.014,31.187,0.002432,-0.002222
-11.726,31.187,0.002297,-0.00215
-11.439,31.187,0.002161,-0.001882
-11.151,31.187,0.002074,-0.001503
-10.863,31.187,0.001817,-0.001245
-10.575,31.187,0.001542,-0.00113
-10.288,31.187,0.001505,-0.001175
-9.9999,31.187,0.001722,-0.001406
-9.7121,31.187,0.001922,-0.001719
-9.4243,31.187,0.00192,-0.001934
-9.1366,31.187,0.00201,-0.002
-8.8488,31.187,0.002328,-0.001944
-8.561,31.187,0.00266,-0.001853
-8.2733,31.187,0.002437,-0.001554
-7.9855,31.187,0.001877,-0.001208
-7.6977,31.187,0.001927,-0.001324
-7.41,31.187,0.002364,-0.001514
-7.1222,31.187,0.002526,-0.001418
-6.8344,31.187,0.002062,-0.001247
-6.5467,31.187,0.001471,-0.001253
-6.2589,31.187,0.001321,-0.001495
-5.9711,31.187,0.001551,-0.001394
-5.6834,31.187,0.001954,-0.001403
-5.3956,31.187,0.002158,-0.001459
-5.1078,31.187,0.002009,-0.001239
-4.8201,31.187,0.001867,-0.000869
-4.5323,31.187,0.002161,-0.000798
-4.2445,31.187,0.002494,-0.001074
-3.9568,31.187,0.002469,-0.001479
-3.669,31.187,0.002381,-0.001818
-3.3812,31.187,0.002947,-0.002071
-3.0935,31.187,0.003908,-0.002045
-2.8057,31.187,0.00401,-0.001634
-2.5179,31.187,0.003648,-0.001736
-2.2302,31.187,0.003077,-0.001902
-1.9424,31.187,0.002832,-0.001943
-1.6546,31.187,0.002452,-0.001527
-1.3669,31.187,0.002151,-0.001143
-1.0791,31.187,0.001943,-0.000806
-0.79133,31.187,0.001718,-0.000917
-0.50357,31.187,0.001602,-0.000932
-0.2158,31.187,0.001967,-0.000754
0.071967,31.187,0.002321,-0.000261
0.35973,31.187,0.002399,-0.000223
0.6475,31.187,0.00227,-0.000483
0.93527,31.187,0.002276,-0.000596
1.223,31.187,0.002517,-0.00066
1.5108,31.187,0.002355,-0.000816
1.7986,31.187,0.002312,-0.000997
2.0863,31.187,0.002102,-0.001002
2.3741,31.187,0.001944,-0.001191
2.6619,31.187,0.001744,-0.001313
2.9496,31.187,0.001928,-0.0011
3.2374,31.187,0.002227,-0.000865
3.5252,31.187,0.001918,-0.000767
3.8129,31.187,0.001272,-0.00068
4.1007,31.187,0.001124,-0.000494
4.3885,31.187,0.001546,-0.000248
4.6762,31.187,0.001847,-0.000442
4.964,31.187,0.002022,-0.000662
5.2518,31.187,0.002138,-0.000905
5.5395,31.187,0.002279,-0.00103
5.8273,31.187,0.002132,-0.001121
6.1151,31.187,0.001794,-0.001029
6.4028,31.187,0.00141,-0.00071
6.6906,31.187,0.001087,-0.000495
6.9784,31.187,0.001015,-0.000608
7.2661,31.187,0.001221,-0.000724
7.5539,31.187,0.001339,-0.000733
7.8417,31.187,0.001239,-0.000747
8.1294,31.187,0.001028,-0.000751
8.4172,31.187,0.000846,-0.000795
8.705,31.187,0.000668,-0.000717
8.9927,31.187,0.000454,-0.000741
9.2805,31.187,0.000357,-0.000791
9.5683,31.187,0.000429,-0.000771
9.856,31.187,0.000555,-0.000527
10.144,31.187,0.000597,-0.000222
10.432,31.187,0.000466,0.000114
10.719,31.187,0.000345,0.000156
11.007,31.187,0.000332,3.3e-005
11.295,31.187,0.000293,-0.000185
11.583,31.187,0.00012,-0.000258
11.87,31.187,-3.8e-005,-0.000132
12.158,31.187,-0.000114,0.000148
12.446,31.187,-0.00015,0.000408
12.734,31.187,-0.000261,0.000426
13.021,31.187,-0.000356,0.000364
13.309,31.187,-0.000365,0.000244
13.597,31.187,-0.000313,0.000271
13.885,31.187,-0.000369,0.000168
14.173,31.187,-0.000464,2e-006
14.46,31.187,-0.000549,-0.000163
14.748,31.187,-0.000512,-0.000406
15.036,31.187,-0.000495,-0.000702
15.324,31.187,-0.000976,-0.000737
15.611,31.187,-0.001342,-0.000697
15.899,31.187,-0.001289,-0.000834
16.187,31.187,-0.000997,-0.001226
16.475,31.187,-0.00109,-0.00123
16.762,31.187,-0.001338,-0.000823
17.05,31.187,-0.001051,-0.000493
17.338,31.187,-0.000542,-0.000459
17.626,31.187,-0.000231,-0.000481
17.913,31.187,-0.000251,-0.000308
18.201,31.187,-0.000273,-0.000166
18.489,31.187,-0.000273,-0.000163
18.777,31.187,-0.000265,-0.000278
19.065,31.187,-0.000227,-0.000336
19.352,31.187,-0.000242,-0.00034
-17.194,30.899,0.002684,-0.002232
-16.906,30.899,0.002285,-0.002112
-16.618,30.899,0.00166,-0.001888
-16.331,30.899,0.001193,-0.001697
-16.043,30.899,0.001324,-0.001866
-15.755,30.899,0.001568,-0.002041
-15.467,30.899,0.001595,-0.002109
-15.18,30.899,0.001295,-0.001958
-14.892,30.899,0.001053,-0.001777
-14.604,30.899,0.001107,-0.001721
-14.316,30.899,0.001407,-0.001727
-14.029,30.899,0.001577,-0.001931
-13.741,30.899,0.001602,-0.002115
-13.453,30.899,0.001553,-0.002106
-13.165,30.899,0.001553,-0.001953
-12.878,30.899,0.001736,-0.001802
-12.59,30.899,0.001977,-0.001839
-12.302,30.899,0.002306,-0.002075
-12.014,30.899,0.002277,-0.002192
-11.726,30.899,0.002094,-0.002073
-11.439,30.899,0.001906,-0.001743
-11.151,30.899,0.001833,-0.001364
-10.863,30.899,0.001806,-0.001123
-10.575,30.899,0.001765,-0.001012
-10.288,30.899,0.00176,-0.001065
-9.9999,30.899,0.00178,-0.001293
-9.7121,30.899,0.001812,-0.00156
-9.4243,30.899,0.001836,-0.001717
-9.1366,30.899,0.001998,-0.001755
-8.8488,30.899,0.002253,-0.00172
-8.561,30.899,0.002382,-0.0017
-8.2733,30.899,0.002157,-0.001584
-7.9855,30.899,0.001742,-0.001441
-7.6977,30.899,0.001897,-0.001582
-7.41,30.899,0.002329,-0.00172
-7.1222,30.899,0.002565,-0.001599
-6.8344,30.899,0.002294,-0.001376
-6.5467,30.899,0.001838,-0.001264
-6.2589,30.899,0.001688,-0.001387
-5.9711,30.899,0.001835,-0.001299
-5.6834,30.899,0.002157,-0.001229
-5.3956,30.899,0.002275,-0.001198
-5.1078,30.899,0.002045,-0.001054
-4.8201,30.899,0.001794,-0.000886
-4.5323,30.899,0.001924,-0.000878
-4.2445,30.899,0.002235,-0.001066
-3.9568,30.899,0.002225,-0.001372
-3.669,30.899,0.002173,-0.001647
-3.3812,30.899,0.002577,-0.001872
-3.0935,30.899,0.003365,-0.001898
-2.8057,30.899,0.003612,-0.001695
-2.5179,30.899,0.003422,-0.001836
-2.2302,30.899,0.003024,-0.001997
-1.9424,30.899,0.002762,-0.002034
-1.6546,30.899,0.002447,-0.001765
-1.3669,30.899,0.002217,-0.001475
-1.0791,30.899,0.002006,-0.001099
-0.79133,30.899,0.001768,-0.000979
-0.50357,30.899,0.001638,-0.000848
-0.2158,30.899,0.001928,-0.000721
0.071967,30.899,0.002241,-0.000481
0.35973,30.899,0.002313,-0.000533
0.6475,30.899,0.002168,-0.000746
0.93527,30.899,0.002046,-0.000786
1.223,30.899,0.002107,-0.000753
1.5108,30.899,0.002112,-0.000769
1.7986,30.899,0.002316,-0.000813
2.0863,30.899,0.002293,-0.000828
2.3741,30.899,0.002145,-0.001038
2.6619,30.899,0.001858,-0.001183
2.9496,30.899,0.001883,-0.001014
3.2374,30.899,0.002039,-0.000807
3.5252,30.899,0.001806,-0.000756
3.8129,30.899,0.001364,-0.000743
4.1007,30.899,0.001236,-0.000609
4.3885,30.899,0.001461,-0.000398
4.6762,30.899,0.001671,-0.000536
4.964,30.899,0.001787,-0.000743
5.2518,30.899,0.001848,-0.0009
5.5395,30.899,0.001946,-0.000946
5.8273,30.899,0.001854,-0.000943
6.1151,30.899,0.001703,-0.000861
6.4028,30.899,0.001371,-0.000643
6.6906,30.899,0.001051,-0.000533
