-17.194,31.187,0.000309,0.000505
-16.906,31.187,0.000394,0.000449
-16.618,31.187,0.000457,0.000322
-16.331,31.187,0.000485,0.000234
-16.043,31.187,0.000364,0.000207
-15.755,31.187,0.000246,0.000273
-15.467,31.187,0.000299,0.000371
-15.18,31.187,0.00038,0.000432
-14.892,31.187,0.000382,0.000406
-14.604,31.187,0.000246,0.000377
-14.316,31.187,0.000159,0.000459
-14.029,31.187,0.000192,0.000602
-13.741,31.187,0.000262,0.000656
-13.453,31.187,0.000204,0.000543
-13.165,31.187,0.000126,0.000461
-12.878,31.187,6.5e-005,0.000502
-12.59,31.187,0.000116,0.000561
-12.302,31.187,0.000214,0.000545
-12.014,31.187,0.000308,0.000506
-11.726,31.187,0.000304,0.000486
-11.439,31.187,0.000222,0.000486
-11.151,31.187,0.000101,0.000522
-10.863,31.187,6.2e-005,0.000731
-10.575,31.187,7.3e-005,0.000864
-10.288,31.187,8.1e-005,0.000915
-9.9999,31.187,8.5e-005,0.000764
-9.7121,31.187,0.000118,0.000504
-9.4243,31.187,0.00021,0.000157
-9.1366,31.187,0.000282,-5.5e-005
-8.8488,31.187,0.000234,-1.9e-005
-8.561,31.187,0.000187,9.1e-005
-8.2733,31.187,0.000212,0.000152
-7.9855,31.187,0.00023,0.000131
-7.6977,31.187,0.000232,0.000145
-7.41,31.187,0.000203,0.000147
-7.1222,31.187,0.000204,0.000161
-6.8344,31.187,0.000178,0.000143
-6.5467,31.187,0.000135,0.000107
-6.2589,31.187,0.000147,6.3e-005
-5.9711,31.187,0.000146,0.0001
-5.6834,31.187,0.000148,0.000183
-5.3956,31.187,0.000115,-1.4e-005
-5.1078,31.187,9.7e-005,-0.000212
-4.8201,31.187,3.3e-005,-0.000436
-4.5323,31.187,-0.000109,-0.000307
-4.2445,31.187,-0.000197,-0.000223
-3.9568,31.187,-0.000145,-0.000184
-3.669,31.187,-6.7e-005,-0.000332
-3.3812,31.187,-5.6e-005,-0.000513
-3.0935,31.187,-9.6e-005,-0.000428
-2.8057,31.187,-7.6e-005,-0.000239
-2.5179,31.187,-0.000148,-0.000172
-2.2302,31.187,-0.000389,-0.000436
-1.9424,31.187,-0.000554,-0.000642
-1.6546,31.187,-0.000601,-0.000737
-1.3669,31.187,-0.000533,-0.000863
