-0.017194,0.031187,0.0017199,-0.0014797,0.46721,-1.1455,7.127e-05,7.127e-05
-0.017194,0.030899,0.0017903,-0.0014496,1.2683,-2.3505,0.00010614,0.00010614
-0.017194,0.030611,0.0018714,-0.0013591,2.1732,-3.4009,0.00014184,0.00014184
-0.017194,0.030323,0.0018467,-0.0012518,2.3468,-3.0029,0.00015154,0.00015154
-0.017194,0.030036,0.0017607,-0.0012645,1.636,-2.4844,0.0001298,0.0001298
-0.017194,0.029748,0.0018418,-0.0013987,0.7221,-2.2414,5.9345e-05,5.9345e-05
-0.017194,0.02946,0.002017,-0.0015141,0.60238,-2.5026,0.00016485,0.00016485
-0.017194,0.029172,0.0022128,-0.0015228,1.6335,-2.7967,0.00039115,0.00039115
-0.017194,0.028885,0.0023184,-0.0015062,2.8346,-2.7249,0.00072824,0.00072824
-0.017194,0.028597,0.0024356,-0.0015467,3.0738,-2.296,0.00084553,0.00084553
-0.017194,0.028309,0.002549,-0.0016268,2.2397,-1.8296,0.00041995,0.00041995
-0.017194,0.028021,0.0026118,-0.0016294,1.0728,-1.6182,-0.00012748,0.00012748
-0.017194,0.027734,0.0026727,-0.0016071,0.35874,-1.4648,-0.0006481,0.0006481
-0.017194,0.027446,0.002753,-0.0016173,0.61255,-1.4983,-0.00095823,0.00095823
-0.017194,0.027158,0.0027777,-0.0017051,1.5456,-1.7527,-0.0027565,0.0027565
-0.017194,0.02687,0.0027102,-0.001778,2.4995,-2.3683,-0.0046549,0.0046549
-0.017194,0.026582,0.0026718,-0.0017676,2.6795,-2.8156,-0.0062909,0.0062909
-0.017194,0.026295,0.0028598,-0.0017483,2.2252,-2.833,-0.0063858,0.0063858
-0.017194,0.026007,0.0031622,-0.0017519,1.7486,-2.4472,-0.0064408,0.0064408
-0.017194,0.025719,0.0033918,-0.0017812,1.6731,-2.3186,-0.0065956,0.0065956
-0.017194,0.025431,0.0034289,-0.0017566,1.9199,-2.3366,-0.006685,0.006685
-0.017194,0.025144,0.0034413,-0.001737,2.1975,-2.591,-0.0066527,0.0066527
-0.017194,0.024856,0.0035093,-0.0017278,2.1768,-2.5633,-0.0066478,0.0066478
-0.017194,0.024568,0.0036363,-0.0017292,1.9237,-2.7001,-0.0068351,0.0068351
-0.017194,0.02428,0.0037654,-0.0017256,1.3911,-2.8256,-0.0071581,0.0071581
-0.017194,0.023993,0.0038999,-0.0017329,0.73151,-2.9863,-0.0075362,0.0075362
-0.017194,0.023705,0.003977,-0.0016901,0.13581,-2.9665,-0.0080162,0.0080162
-0.017194,0.023417,0.004019,-0.0016032,0.16555,-2.7179,-0.008655,0.008655
-0.017194,0.023129,0.0041139,-0.0015,1.1235,-2.465,-0.0091734,0.0091734
-0.017194,0.022841,0.0042463,-0.0015407,2.3589,-2.725,-0.0092651,0.0092651
-0.017194,0.022554,0.004358,-0.0016008,2.8536,-3.2677,-0.0087063,0.0087063
-0.017194,0.022266,0.0044031,-0.0016332,2.6897,-3.7992,-0.0077825,0.0077825
-0.017194,0.021978,0.0043495,-0.0015842,2.2833,-3.4717,-0.0070559,0.0070559
-0.017194,0.02169,0.004278,-0.0015033,2.1767,-2.8538,-0.0069475,0.0069475
-0.017194,0.021403,0.0042379,-0.0014355,1.7524,-2.383,-0.0073998,0.0073998
-0.017194,0.021115,0.0042605,-0.0013903,1.3777,-2.4757,-0.0078412,0.0078412
-0.017194,0.020827,0.0042388,-0.0013629,1.3463,-2.7415,-0.0080362,0.0080362
-0.017194,0.020539,0.0042012,-0.0012958,1.8091,-3.0883,-0.0082708,0.0082708
-0.017194,0.020252,0.0040896,-0.0011218,2.1814,-3.3782,-0.0089865,0.0089865
-0.017194,0.019964,0.0039509,-0.00094003,2.1012,-3.5824,-0.0065134,0.0065134
-0.017194,0.019676,0.0037741,-0.00081818,1.8641,-3.2604,-0.0037111,0.0037111
-0.017194,0.019388,0.0036159,-0.00077363,1.6811,-2.6183,-0.00042311,0.00042311
-0.017194,0.019101,0.0034839,-0.00074282,1.6148,-2.0041,-0.00031428,0.00031428
-0.017194,0.018813,0.0033157,-0.00068106,1.5346,-1.6343,-0.00020645,0.00020645
-0.017194,0.018525,0.003152,-0.00057003,1.5697,-1.4293,-8.8475e-05,8.8475e-05
-0.017194,0.018237,0.0029778,-0.00039021,1.9222,-1.2685,1.12e-05,1.12e-05
-0.017194,0.017949,0.0027498,-0.00020321,2.2805,-1.3394,3.8582e-05,3.8582e-05
-0.017194,0.017662,0.0026402,-3.4742e-05,2.1583,-1.4172,-2.575e-05,2.575e-05
-0.017194,0.017374,0.0026218,8.4395e-05,1.5549,-1.3835,-0.00011336,0.00011336
-0.017194,0.017086,0.0026238,0.00021115,1.159,-1.2734,-0.00011312,0.00011312
-0.017194,0.016798,0.00255,0.00038499,1.5067,-1.4047,1.003e-05,1.003e-05
-0.017194,0.016511,0.0024073,0.00059271,2.1309,-1.7348,0.00021351,0.00021351
-0.017194,0.016223,0.0023166,0.00074938,2.5542,-1.7463,0.00037499,0.00037499
-0.017194,0.015935,0.0022285,0.00084425,2.4638,-1.4513,0.00042742,0.00042742
-0.017194,0.015647,0.0021938,0.00094821,2.0385,-1.0971,0.00034325,0.00034325
-0.017194,0.01536,0.0021164,0.0010966,1.0347,-0.80782,0.00021163,0.00021163
-0.017194,0.015072,0.0019006,0.0012789,-0.19453,-0.046292,3.654e-05,3.654e-05
-0.017194,0.014784,0.0017389,0.0014976,-1.0553,0.95043,-0.00013699,0.00013699
-0.017194,0.014496,0.0016828,0.001698,-0.57952,1.4245,-0.00015251,0.00015251
-0.017194,0.014209,0.0017554,0.0018087,0.86972,0.67949,2.1505e-05,2.1505e-05
-0.017194,0.013921,0.0016986,0.0018292,2.2815,-0.33164,0.00026205,0.00026205
-0.017194,0.013633,0.0016344,0.0018232,2.6901,-1.007,0.00033682,0.00033682
-0.017194,0.013345,0.001575,0.0019187,2.2915,-1.0256,0.00025239,0.00025239
-0.017194,0.013057,0.0015261,0.0020639,1.8583,-1.1758,0.00012644,0.00012644
-0.017194,0.01277,0.0014849,0.0022448,1.6072,-1.4254,6.9021e-06,6.9021e-06
-0.017194,0.012482,0.0014737,0.0023754,1.3984,-1.8153,-0.00012741,0.00012741
-0.017194,0.012194,0.0014844,0.0024832,0.67674,-1.8376,-0.00029655,0.00029655
-0.017194,0.011906,0.0014976,0.0025817,-0.44134,-1.684,-0.00046607,0.00046607
-0.017194,0.011619,0.0015076,0.0026636,-1.3375,-1.0873,-0.00053841,0.00053841
-0.017194,0.011331,0.0014984,0.0027266,-1.1908,-0.60547,-0.0004226,0.0004226
-0.017194,0.011043,0.0014126,0.0027596,0.15843,-0.26963,-0.00018656,0.00018656
-0.017194,0.010755,0.0013078,0.0027815,1.61,-0.47728,-0.0017605,0.0017605
-0.017194,0.010468,0.0012386,0.0027992,2.2452,-0.85669,-0.0036103,0.0036103
-0.017194,0.01018,0.0012327,0.0028547,1.9544,-1.1875,-0.0057496,0.0057496
-0.017194,0.009892,0.0012257,0.0029489,1.4417,-1.3526,-0.0061345,0.0061345
-0.017194,0.0096042,0.0011944,0.0030479,1.237,-1.4715,-0.00626,0.00626
-0.017194,0.0093165,0.0010986,0.0030946,1.4675,-1.7607,-0.0061071,0.0061071
-0.017194,0.0090287,0.00095056,0.0030931,1.9563,-1.9701,-0.0058446,0.0058446
-0.017194,0.0087409,0.00080754,0.0030768,2.1838,-1.9622,-0.005589,0.005589
