-17.194,31.187,0.000965,0.000111
-16.906,31.187,0.000915,0.000183
-16.618,31.187,0.000897,0.000291
-16.331,31.187,0.000939,0.00035
-16.043,31.187,0.000952,0.000406
-15.755,31.187,0.000823,0.000455
-15.467,31.187,0.00065,0.00035
-15.18,31.187,0.000583,0.000209
-14.892,31.187,0.000698,0.000102
-14.604,31.187,0.000787,0.000106
-14.316,31.187,0.000775,0.000102
-14.029,31.187,0.000657,0.000115
-13.741,31.187,0.000541,0.000218
-13.453,31.187,0.000488,0.00027
-13.165,31.187,0.000462,0.00023
-12.878,31.187,0.0004,0.000242
-12.59,31.187,0.000334,0.000311
-12.302,31.187,0.000321,0.000363
-12.014,31.187,0.000427,0.000344
-11.726,31.187,0.000564,0.000298
-11.439,31.187,0.000631,0.000324
-11.151,31.187,0.000579,0.000418
-10.863,31.187,0.000482,0.000486
-10.575,31.187,0.000419,0.000454
-10.288,31.187,0.00044,0.000354
-9.9999,31.187,0.000483,0.000257
-9.7121,31.187,0.000507,0.000191
-9.4243,31.187,0.000482,4.2e-005
-9.1366,31.187,0.000431,0.000138
-8.8488,31.187,0.000395,0.000156
-8.561,31.187,0.000444,0.000266
-8.2733,31.187,0.000613,0.000135
-7.9855,31.187,0.000797,0.000194
-7.6977,31.187,0.001029,0.000391
-7.41,31.187,0.001048,0.000571
-7.1222,31.187,0.000801,0.00042
-6.8344,31.187,0.000491,5.6e-005
-6.5467,31.187,0.000437,-0.000265
-6.2589,31.187,0.000552,-0.000286
-5.9711,31.187,0.0006,-0.000172
-5.6834,31.187,0.000463,-2.7e-005
-5.3956,31.187,0.000417,-0.000154
-5.1078,31.187,0.000376,-0.000286
-4.8201,31.187,0.000423,-0.000412
-4.5323,31.187,0.000493,-0.000332
-4.2445,31.187,0.000581,-0.000289
-3.9568,31.187,0.000494,-0.000283
-3.669,31.187,0.000557,-0.000295
-3.3812,31.187,0.000666,-0.000396
-3.0935,31.187,0.000676,-0.000493
-2.8057,31.187,0.000337,-0.000598
-2.5179,31.187,1.2e-005,-0.000721
-2.2302,31.187,0.000212,-0.000916
-1.9424,31.187,0.000246,-0.000965
-1.6546,31.187,0.000179,-0.000888
-1.3669,31.187,-0.000122,-0.0008
-1.0791,31.187,-0.000144,-0.000651
-0.79133,31.187,-0.000194,-0.000542
-0.50357,31.187,-0.000301,-0.000378
-0.2158,31.187,-0.000348,-0.000349
0.071967,31.187,-0.000397,-0.000432
0.35973,31.187,-0.000488,-0.000546
0.6475,31.187,-0.00064,-0.000545
0.93527,31.187,-0.000839,-0.000401
1.223,31.187,-0.001031,-0.000284
1.5108,31.187,-0.001236,-0.000294
1.7986,31.187,-0.001598,-0.000204
2.0863,31.187,-0.00197,-2.2e-005
2.3741,31.187,-0.001976,1.8e-005
2.6619,31.187,-0.00167,-4.4e-005
2.9496,31.187,-0.001433,0.000183
3.2374,31.187,-0.0018,0.000584
3.5252,31.187,-0.002761,0.000695
3.8129,31.187,-0.003582,0.00036
4.1007,31.187,-0.00395,-9e-006
4.3885,31.187,-0.003798,-0.000233
4.6762,31.187,-0.003231,-0.00032
4.964,31.187,-0.002991,-0.000182
5.2518,31.187,-0.002934,0.000227
5.5395,31.187,-0.003026,0.000382
5.8273,31.187,-0.0034,7.7e-005
