-17.194,31.187,0.001045,-0.000431
-16.906,31.187,0.000979,-0.000579
-16.618,31.187,0.000991,-0.00071
-16.331,31.187,0.001058,-0.000661
-16.043,31.187,0.00102,-0.000449
-15.755,31.187,0.000837,-0.000324
-15.467,31.187,0.000803,-0.000368
-15.18,31.187,0.000905,-0.00055
-14.892,31.187,0.000898,-0.000715
-14.604,31.187,0.000758,-0.000854
-14.316,31.187,0.000682,-0.000854
-14.029,31.187,0.000706,-0.000725
-13.741,31.187,0.000636,-0.000601
-13.453,31.187,0.000427,-0.000451
-13.165,31.187,0.000361,-0.000399
-12.878,31.187,0.000484,-0.000428
-12.59,31.187,0.000663,-0.000504
-12.302,31.187,0.000738,-0.000498
-12.014,31.187,0.000673,-0.000457
-11.726,31.187,0.000653,-0.000585
-11.439,31.187,0.000699,-0.000716
-11.151,31.187,0.000767,-0.000629
-10.863,31.187,0.000765,-0.000177
-10.575,31.187,0.000694,-9e-006
-10.288,31.187,0.000708,-7e-005
-9.9999,31.187,0.000789,-0.000334
-9.7121,31.187,0.000767,-0.000565
-9.4243,31.187,0.000652,-0.00068
-9.1366,31.187,0.000504,-0.000681
-8.8488,31.187,0.000541,-0.00056
-8.561,31.187,0.00057,-0.000541
-8.2733,31.187,0.000624,-0.000583
-7.9855,31.187,0.00072,-0.000561
-7.6977,31.187,0.000781,-0.000575
-7.41,31.187,0.000919,-0.000572
-7.1222,31.187,0.000993,-0.000607
-6.8344,31.187,0.00094,-0.000816
-6.5467,31.187,0.000687,-0.001044
-6.2589,31.187,0.000384,-0.001118
-5.9711,31.187,0.00042,-0.001063
-5.6834,31.187,0.000579,-0.001069
-5.3956,31.187,0.000773,-0.001088
-5.1078,31.187,0.000897,-0.000863
-4.8201,31.187,0.000972,-0.000595
-4.5323,31.187,0.001039,-0.000614
-4.2445,31.187,0.001029,-0.000718
-3.9568,31.187,0.000875,-0.00107
-3.669,31.187,0.000767,-0.001378
-3.3812,31.187,0.00084,-0.001513
-3.0935,31.187,0.000912,-0.00131
-2.8057,31.187,0.000719,-0.000989
-2.5179,31.187,0.000452,-0.001056
-2.2302,31.187,0.000433,-0.001475
-1.9424,31.187,0.000477,-0.001907
-1.6546,31.187,0.000439,-0.002022
-1.3669,31.187,0.000269,-0.001909
-1.0791,31.187,0.000193,-0.001792
-0.79133,31.187,0.000117,-0.001962
-0.50357,31.187,9.4e-005,-0.002142
-0.2158,31.187,6.8e-005,-0.00198
0.071967,31.187,3.6e-005,-0.001535
0.35973,31.187,-0.000248,-0.001023
0.6475,31.187,-0.000527,-0.00075
0.93527,31.187,-0.000787,-0.000675
1.223,31.187,-0.000827,-0.000802
1.5108,31.187,-0.000814,-0.001112
1.7986,31.187,-0.00066,-0.001406
2.0863,31.187,-0.000461,-0.00137
2.3741,31.187,-0.000566,-0.001074
2.6619,31.187,-0.00076,-0.000737
2.9496,31.187,-0.000889,-0.000672
