-0.017194,0.031187,0.0019737,-0.002216,-0.1437,-0.20736,4.5588e-05,4.5588e-05
-0.017194,0.030899,0.0020651,-0.0022766,-0.19744,-0.23983,0.00012784,0.00012784
-0.017194,0.030611,0.00223,-0.0022913,-0.46553,-0.46069,0.00018924,0.00018924
-0.017194,0.030323,0.0023575,-0.0022037,-0.77161,-0.38481,0.00011473,0.00011473
-0.017194,0.030036,0.0024144,-0.0021553,-1.0768,-0.41186,2.2089e-05,2.2089e-05
-0.017194,0.029748,0.0024253,-0.0022107,-0.92696,-0.078508,2.8514e-05,2.8514e-05
-0.017194,0.02946,0.0024862,-0.002317,-0.36538,-0.046714,0.00014691,0.00014691
-0.017194,0.029172,0.0025442,-0.0023483,-0.098113,-0.23113,0.00025913,0.00025913
-0.017194,0.028885,0.0025922,-0.002321,-0.32241,-0.45785,0.00031322,0.00031322
-0.017194,0.028597,0.0026002,-0.0022939,-0.71755,-0.20373,0.0003484,0.0003484
-0.017194,0.028309,0.0025476,-0.002279,-0.73315,0.24143,0.00032721,0.00032721
-0.017194,0.028021,0.0024894,-0.0023047,-0.72655,0.41086,0.00021476,0.00021476
-0.017194,0.027734,0.0025702,-0.0023336,-1.1119,0.09944,-2.45e-05,2.45e-05
-0.017194,0.027446,0.0027076,-0.0023477,-1.9171,-0.20591,-0.00025617,0.00025617
-0.017194,0.027158,0.0028498,-0.0023625,-2.4351,-0.15487,-0.00055548,0.00055548
-0.017194,0.02687,0.0028975,-0.0023931,-2.4937,0.22719,-0.00076212,0.00076212
-0.017194,0.026582,0.0029847,-0.0024023,-2.2304,0.643,-0.00095485,0.00095485
-0.017194,0.026295,0.0030988,-0.0023974,-2.0705,0.91077,-0.001036,0.001036
-0.017194,0.026007,0.0031641,-0.0024137,-2.1577,1.0107,-0.0011109,0.0011109
-0.017194,0.025719,0.0032574,-0.0024052,-2.166,0.88646,-0.0011191,0.0011191
-0.017194,0.025431,0.0034048,-0.0023995,-1.955,0.53953,-0.0010197,0.0010197
-0.017194,0.025144,0.003512,-0.002385,-1.547,0.23661,-0.00087631,0.00087631
-0.017194,0.024856,0.0036005,-0.0023818,-1.6584,-0.074998,-0.0008224,0.0008224
-0.017194,0.024568,0.0036917,-0.0023572,-2.282,-0.13556,-0.00093067,0.00093067
-0.017194,0.02428,0.0038537,-0.0023411,-3.0678,-0.14887,-0.0011141,0.0011141
-0.017194,0.023993,0.0039454,-0.0023474,-3.3141,-0.012707,-0.001225,0.001225
-0.017194,0.023705,0.0040069,-0.0023261,-2.9721,-0.22327,-0.0012063,0.0012063
-0.017194,0.023417,0.0040659,-0.0022981,-2.5466,-0.52764,-0.0011327,0.0011327
-0.017194,0.023129,0.0041574,-0.002297,-2.3781,-0.8488,-0.0010759,0.0010759
-0.017194,0.022841,0.004243,-0.00227,-2.345,-0.92321,-0.0010437,0.0010437
-0.017194,0.022554,0.0042823,-0.0022187,-2.1277,-0.98845,-0.00098801,0.00098801
-0.017194,0.022266,0.0043065,-0.0021415,-1.7999,-0.85271,-0.00088512,0.00088512
-0.017194,0.021978,0.0042873,-0.0020774,-1.5239,-0.45479,-0.00074619,0.00074619
