-0.017194,0.031187,0.0014338,-0.00076996,0.74859,-1.2044,-0.00068996,0.00068996
-0.017194,0.030899,0.0015686,-0.00076993,1.2459,-2.4391,-0.0011848,0.0011848
-0.017194,0.030611,0.0016969,-0.00074767,1.8189,-3.8129,-0.0015339,0.0015339
-0.017194,0.030323,0.0018202,-0.0007175,2.1888,-4.266,-0.0017472,0.0017472
-0.017194,0.030036,0.0018836,-0.00070803,3.191,-4.6271,-0.0014699,0.0014699
-0.017194,0.029748,0.0019682,-0.00073341,4.6672,-4.6683,-0.0010903,0.0010903
-0.017194,0.02946,0.0019189,-0.0007841,5.3145,-4.2038,-0.0006154,0.0006154
-0.017194,0.029172,0.0019256,-0.00082896,5.2608,-3.5727,0.00050492,0.00050492
-0.017194,0.028885,0.0019897,-0.00088682,4.0954,-2.9997,0.0015017,0.0015017
-0.017194,0.028597,0.002161,-0.00093882,3.194,-2.6318,0.0023687,0.0023687
-0.017194,0.028309,0.0022834,-0.00097277,2.6065,-2.7364,0.002108,0.002108
-0.017194,0.028021,0.002382,-0.00097883,2.4066,-3.3519,0.0019645,0.0019645
-0.017194,0.027734,0.0024602,-0.00098274,2.1662,-4.3281,0.001962,0.001962
-0.017194,0.027446,0.0025219,-0.0010156,1.8725,-4.9073,0.0013569,0.0013569
-0.017194,0.027158,0.0025997,-0.0010619,1.902,-4.5226,0.00096969,0.00096969
-0.017194,0.02687,0.0026693,-0.0010923,2.3103,-3.335,0.00064038,0.00064038
-0.017194,0.026582,0.0027175,-0.0010283,2.8789,-2.4815,0.00088342,0.00088342
-0.017194,0.026295,0.0027847,-0.00095708,3.153,-2.6711,0.00071886,0.00071886
-0.017194,0.026007,0.0028761,-0.00092262,3.0242,-3.5789,-0.0024008,0.0024008
-0.017194,0.025719,0.003006,-0.00096683,2.8846,-4.3222,-0.0058516,0.0058516
-0.017194,0.025431,0.0031508,-0.0010567,2.9183,-4.5111,-0.008965,0.008965
-0.017194,0.025144,0.0033144,-0.0011248,3.0026,-4.3983,-0.0092153,0.0092153
-0.017194,0.024856,0.003405,-0.001158,3.0517,-4.1281,-0.0092578,0.0092578
-0.017194,0.024568,0.0034469,-0.0011327,3.2165,-4.0168,-0.0097456,0.0097456
-0.017194,0.02428,0.0035315,-0.0011013,3.3617,-3.9948,-0.010427,0.010427
-0.017194,0.023993,0.0036864,-0.0010834,3.2429,-4.0282,-0.010649,0.010649
-0.017194,0.023705,0.0038295,-0.001076,2.8503,-3.7343,-0.010267,0.010267
-0.017194,0.023417,0.0038824,-0.0010501,2.2206,-3.2441,-0.0095543,0.0095543
-0.017194,0.023129,0.0039163,-0.001044,1.6082,-2.8539,-0.0091303,0.0091303
-0.017194,0.022841,0.004006,-0.0010418,1.1499,-2.8022,-0.0091018,0.0091018
-0.017194,0.022554,0.0040758,-0.0010465,1.4162,-2.7698,-0.006287,0.006287
-0.017194,0.022266,0.0041121,-0.0010322,2.1293,-2.7005,-0.0028124,0.0028124
-0.017194,0.021978,0.0041701,-0.00096785,2.7506,-2.9154,0.00073699,0.00073699
-0.017194,0.02169,0.004234,-0.00092512,2.5643,-3.7304,0.0013082,0.0013082
-0.017194,0.021403,0.0042657,-0.00091096,2.0196,-4.8204,0.0012501,0.0012501
-0.017194,0.021115,0.0041776,-0.00092579,1.7028,-5.4815,0.0012649,0.0012649
