-0.017194,0.031187,0.0014018,-0.00070672,0.56191,-1.1184,-0.00065211,0.00065211
-0.017194,0.030899,0.0015461,-0.00071628,1.0112,-2.3868,-0.0012013,0.0012013
-0.017194,0.030611,0.0016855,-0.00069545,1.7349,-3.7824,-0.0014676,0.0014676
-0.017194,0.030323,0.0017967,-0.00065972,2.5076,-4.1884,-0.0016558,0.0016558
-0.017194,0.030036,0.0018307,-0.00064044,3.5907,-4.3112,-0.0014222,0.0014222
-0.017194,0.029748,0.0018714,-0.00067506,4.8805,-4.1294,-0.0013083,0.0013083
-0.017194,0.02946,0.0017836,-0.00074109,5.297,-3.4673,-0.0010832,0.0010832
-0.017194,0.029172,0.0017927,-0.0008037,5.2268,-2.5865,7.367e-05,7.367e-05
-0.017194,0.028885,0.001886,-0.00086448,4.0549,-1.7753,0.0011588,0.0011588
-0.017194,0.028597,0.0020962,-0.00090893,3.0652,-1.4632,0.0021229,0.0021229
-0.017194,0.028309,0.002233,-0.00093572,2.3556,-1.8571,0.0018398,0.0018398
-0.017194,0.028021,0.0023368,-0.00093099,1.9846,-2.7517,0.0017204,0.0017204
-0.017194,0.027734,0.002425,-0.00091995,1.6521,-3.7986,0.0017583,0.0017583
-0.017194,0.027446,0.0024904,-0.00093372,1.3708,-4.3216,0.001908,0.001908
-0.017194,0.027158,0.0025725,-0.00098077,1.4878,-3.8868,0.00154,0.00154
-0.017194,0.02687,0.0026369,-0.0010312,1.7101,-2.6474,0.0011763,0.0011763
-0.017194,0.026582,0.0026732,-0.00098877,1.9083,-1.6584,0.00066283,0.00066283
-0.017194,0.026295,0.0027372,-0.00091343,1.972,-1.5863,0.00050561,0.00050561
-0.017194,0.026007,0.0028371,-0.00085896,2.0409,-2.2813,0.00019481,0.00019481
-0.017194,0.025719,0.0029723,-0.00088873,2.2179,-3.0202,-0.00083843,0.00083843
-0.017194,0.025431,0.0031107,-0.0009793,2.525,-3.4517,-0.0032699,0.0032699
-0.017194,0.025144,0.0032652,-0.0010569,2.7291,-3.5849,-0.0057381,0.0057381
-0.017194,0.024856,0.0033538,-0.0011,2.7019,-3.3943,-0.0074765,0.0074765
-0.017194,0.024568,0.0033973,-0.0010842,2.6216,-3.227,-0.0078292,0.0078292
-0.017194,0.02428,0.0034859,-0.0010456,2.6121,-3.2278,-0.0079461,0.0079461
-0.017194,0.023993,0.0036519,-0.0010206,2.6769,-3.4027,-0.0075836,0.0075836
-0.017194,0.023705,0.0038047,-0.0010126,2.5955,-3.2751,-0.0067633,0.0067633
-0.017194,0.023417,0.0038578,-0.0010044,2.1704,-2.9689,-0.0059595,0.0059595
-0.017194,0.023129,0.0038995,-0.0010064,1.6118,-2.7643,-0.0056574,0.0056574
-0.017194,0.022841,0.0039946,-0.0010027,1.0838,-2.7944,-0.0037235,0.0037235
-0.017194,0.022554,0.0040651,-0.0010015,1.1608,-2.5427,-0.0015488,0.0015488
-0.017194,0.022266,0.0040841,-0.0009929,1.6008,-2.0041,0.00071884,0.00071884
-0.017194,0.021978,0.0041262,-0.00093983,2.1142,-1.7944,0.0010289,0.0010289
-0.017194,0.02169,0.0041925,-0.00088096,2.1504,-2.434,0.00098882,0.00098882
-0.017194,0.021403,0.004239,-0.00084132,1.9208,-3.6892,0.00096436,0.00096436
-0.017194,0.021115,0.0041552,-0.00083491,1.7342,-4.6653,0.0010222,0.0010222
-0.017194,0.020827,0.003992,-0.00081443,1.7693,-5.0544,0.0011787,0.0011787
-0.017194,0.020539,0.0038546,-0.00072789,2.1329,-5.032,0.0013791,0.0013791
-0.017194,0.020252,0.0037721,-0.0005835,2.4655,-4.9067,0.0012915,0.0012915
-0.017194,0.019964,0.0036831,-0.00044654,2.837,-4.8122,0.00077977,0.00077977
-0.017194,0.019676,0.0035194,-0.00033535,2.791,-4.4755,8.5204e-05,8.5204e-05
-0.017194,0.019388,0.0033654,-0.00023705,2.5498,-3.8377,-0.0003441,0.0003441
-0.017194,0.019101,0.0032447,-0.00013734,2.2643,-3.0713,-0.00041745,0.00041745
-0.017194,0.018813,0.0031027,-3.9361e-05,2.2187,-2.6346,-0.00036925,0.00036925
-0.017194,0.018525,0.0028956,4.1757e-05,2.3488,-2.5753,-0.00035576,0.00035576
-0.017194,0.018237,0.0027442,0.00012678,2.275,-2.6731,-0.0003622,0.0003622
-0.017194,0.017949,0.0026468,0.00029093,1.8236,-2.4957,-0.00036931,0.00036931
-0.017194,0.017662,0.0025839,0.00046554,1.2691,-2.1621,-0.0003317,0.0003317
-0.017194,0.017374,0.0025003,0.00063735,0.88466,-1.7084,-0.00021172,0.00021172
-0.017194,0.017086,0.0023754,0.00077723,0.77882,-1.1636,-3.7526e-05,3.7526e-05
-0.017194,0.016798,0.0022799,0.00096815,0.90201,-0.72312,-0.0034414,0.0034414
-0.017194,0.016511,0.0022222,0.001189,1.2061,-0.58469,-0.007418,0.007418
-0.017194,0.016223,0.0021795,0.0013513,1.9514,-1.2008,-0.011146,0.011146
-0.017194,0.015935,0.0020286,0.0014471,2.4292,-2.2188,-0.0083386,0.0083386
-0.017194,0.015647,0.0019076,0.0015044,2.4042,-3.3042,-0.0046475,0.0046475
-0.017194,0.01536,0.0019108,0.0016191,1.9495,-3.8851,-0.001163,0.001163
-0.017194,0.015072,0.0019527,0.0017897,1.8665,-3.7921,-0.00051211,0.00051211
-0.017194,0.014784,0.0018673,0.0019968,2.2481,-3.0125,-0.0023024,0.0023024
-0.017194,0.014496,0.0017468,0.0021165,2.3391,-2.0273,-0.0050104,0.0050104
-0.017194,0.014209,0.0017234,0.0021445,1.943,-1.3544,-0.0081959,0.0081959
-0.017194,0.013921,0.0017202,0.0022038,1.2507,-1.1608,-0.0089461,0.0089461
-0.017194,0.013633,0.0016494,0.0023442,0.67327,-1.0966,-0.0087627,0.0087627
-0.017194,0.013345,0.0014915,0.0025417,0.21589,-0.94784,-0.0083991,0.0083991
-0.017194,0.013057,0.0013746,0.0026852,-0.15061,-0.69396,-0.0086672,0.0086672
-0.017194,0.01277,0.001315,0.0027777,-0.068551,-0.71722,-0.0087437,0.0087437
-0.017194,0.012482,0.0013178,0.0028337,0.46228,-0.81168,-0.0084355,0.0084355
-0.017194,0.012194,0.0013317,0.0029339,1.139,-1.0827,-0.0077178,0.0077178
-0.017194,0.011906,0.0012753,0.0030449,1.3721,-1.0478,-0.0073242,0.0073242
-0.017194,0.011619,0.0011499,0.0030902,1.0188,-1.0531,-0.0072745,0.0072745
-0.017194,0.011331,0.0010929,0.003054,0.38416,-1.1671,-0.0072461,0.0072461
-0.017194,0.011043,0.0010924,0.003043,-0.31313,-1.7622,-0.0052025,0.0052025
-0.017194,0.010755,0.0010728,0.0031406,-0.84255,-2.284,-0.0029951,0.0029951
-0.017194,0.010468,0.0010458,0.0032664,-0.91959,-2.2115,-0.00075696,0.00075696
-0.017194,0.01018,0.0010555,0.0034165,-0.40744,-1.3591,-0.00034693,0.00034693
