-0.017194,0.031187,0.0020448,-0.0018241,-0.43781,0.020133,0.00037878,0.00037878
-0.017194,0.030899,0.00206,-0.0019482,-1.9337,0.50801,0.00099051,0.00099051
-0.017194,0.030611,0.0020653,-0.0021072,-4.2132,1.2467,0.0019019,0.0019019
-0.017194,0.030323,0.0020045,-0.00208,-6.5262,2.5784,0.0029457,0.0029457
-0.017194,0.030036,0.0018136,-0.0020254,-8.0927,3.8368,0.0037632,0.0037632
-0.017194,0.029748,0.001593,-0.0019382,-8.5894,5.1685,0.0041505,0.0041505
-0.017194,0.02946,0.0016213,-0.0018761,-8.0717,5.9429,0.0042101,0.0042101
-0.017194,0.029172,0.0017976,-0.0018106,-6.4543,6.2717,0.0042807,0.0042807
-0.017194,0.028885,0.0020316,-0.0018131,-5.0104,6.0743,0.0045341,0.0045341
-0.017194,0.028597,0.0022412,-0.00188,-3.7656,5.2347,0.0049119,0.0049119
-0.017194,0.028309,0.0025075,-0.0019921,-2.6554,4.2196,0.0053157,0.0053157
-0.017194,0.028021,0.0027435,-0.002087,-1.0972,3.6452,0.0057862,0.0057862
-0.017194,0.027734,0.0028827,-0.0021011,0.45107,4.415,0.0063986,0.0063986
-0.017194,0.027446,0.0028722,-0.0020259,1.345,5.7141,0.0071164,0.0071164
-0.017194,0.027158,0.0029053,-0.0020804,1.5929,6.565,0.0078194,0.0078194
-0.017194,0.02687,0.0029613,-0.002193,0.85783,6.2317,0.0084554,0.0084554
-0.017194,0.026582,0.0030616,-0.0021981,-0.92743,5.6516,0.0087817,0.0087817
-0.017194,0.026295,0.0030733,-0.0020798,-3.1501,5.3289,0.0079267,0.0079267
-0.017194,0.026007,0.0030542,-0.0020036,-4.1224,5.728,0.0058536,0.0058536
-0.017194,0.025719,0.0031594,-0.0020518,-3.6059,6.8176,0.0045834,0.0045834
-0.017194,0.025431,0.0032897,-0.0020884,-2.5807,8.5635,0.0053809,0.0053809
-0.017194,0.025144,0.0032927,-0.0020786,-2.8374,10.338,0.007415,0.007415
-0.017194,0.024856,0.0031866,-0.0019961,-3.9005,11.038,0.0084043,0.0084043
-0.017194,0.024568,0.0032416,-0.0019557,-4.8484,10.203,0.0093384,0.0093384
-0.017194,0.02428,0.0035147,-0.0020371,-4.7468,8.2375,0.010523,0.010523
-0.017194,0.023993,0.003721,-0.0021595,-3.789,5.8141,0.011841,0.011841
-0.017194,0.023705,0.0038205,-0.0022148,-2.6269,4.153,0.012032,0.012032
-0.017194,0.023417,0.0038424,-0.0021206,-1.5734,3.6622,0.011717,0.011717
