-17.194,31.187,0.002038,-0.000903
-16.906,31.187,0.001839,-0.000974
-16.618,31.187,0.001601,-0.001068
-16.331,31.187,0.001458,-0.001037
-16.043,31.187,0.001568,-0.000862
-15.755,31.187,0.001756,-0.000686
-15.467,31.187,0.001905,-0.000674
-15.18,31.187,0.001943,-0.000896
-14.892,31.187,0.001654,-0.001251
-14.604,31.187,0.001337,-0.001533
-14.316,31.187,0.001279,-0.001438
-14.029,31.187,0.001539,-0.001002
-13.741,31.187,0.001522,-0.000585
-13.453,31.187,0.001164,-0.00045
-13.165,31.187,0.001054,-0.000661
-12.878,31.187,0.001265,-0.000882
-12.59,31.187,0.001497,-0.000988
-12.302,31.187,0.001422,-0.000911
-12.014,31.187,0.001209,-0.00091
-11.726,31.187,0.005543,-0.005196
-11.439,31.187,0.005805,-0.005332
-11.151,31.187,0.006112,-0.005218
-10.863,31.187,0.001863,-0.000714
-10.575,31.187,0.001628,-0.000499
-10.288,31.187,0.001331,-0.00041
-9.9999,31.187,0.001188,-0.000523
-9.7121,31.187,0.001165,-0.000723
-9.4243,31.187,0.001168,-0.000885
-9.1366,31.187,0.00118,-0.000952
-8.8488,31.187,0.001228,-0.000918
-8.561,31.187,0.001142,-0.000978
-8.2733,31.187,0.000944,-0.001049
-7.9855,31.187,0.000961,-0.001033
-7.6977,31.187,0.001306,-0.001065
-7.41,31.187,0.001662,-0.000953
-7.1222,31.187,0.001708,-0.000905
-6.8344,31.187,0.001452,-0.001258
-6.5467,31.187,0.00124,-0.001586
-6.2589,31.187,0.001185,-0.001543
-5.9711,31.187,0.001348,-0.000962
-5.6834,31.187,0.001445,-0.000645
-5.3956,31.187,0.001343,-0.001044
-5.1078,31.187,0.001401,-0.001463
-4.8201,31.187,0.001807,-0.001552
-4.5323,31.187,0.002018,-0.001317
-4.2445,31.187,0.002345,-0.001365
-3.9568,31.187,0.002119,-0.001715
-3.669,31.187,0.001791,-0.001824
-3.3812,31.187,0.001365,-0.001521
-3.0935,31.187,0.001213,-0.001236
-2.8057,31.187,0.001302,-0.001124
-2.5179,31.187,0.001227,-0.001255
-2.2302,31.187,0.001169,-0.001631
-1.9424,31.187,0.00132,-0.002211
-1.6546,31.187,0.001396,-0.002626
-1.3669,31.187,0.001247,-0.00264
-1.0791,31.187,0.000946,-0.002407
-0.79133,31.187,0.000675,-0.002211
-0.50357,31.187,0.000602,-0.002019
-0.2158,31.187,0.000544,-0.00171
0.071967,31.187,0.000445,-0.001342
0.35973,31.187,0.000288,-0.001131
0.6475,31.187,0.000197,-0.001288
0.93527,31.187,0.000192,-0.001558
1.223,31.187,0.000278,-0.001472
1.5108,31.187,0.000254,-0.001218
1.7986,31.187,0.000104,-0.001219
2.0863,31.187,-3.7e-005,-0.001628
2.3741,31.187,-0.000115,-0.001831
2.6619,31.187,-0.000196,-0.001581
2.9496,31.187,-0.000337,-0.001271
3.2374,31.187,-0.00048,-0.001322
3.5252,31.187,-0.000703,-0.001536
3.8129,31.187,-0.000913,-0.001558
4.1007,31.187,-0.001049,-0.001442
4.3885,31.187,-0.001105,-0.001565
4.6762,31.187,-0.00135,-0.001556
4.964,31.187,-0.001983,-0.00146
5.2518,31.187,-0.002073,-0.001034
5.5395,31.187,-0.001887,-0.000853
5.8273,31.187,-0.001559,-0.000757
6.1151,31.187,-0.001883,-0.00074
6.4028,31.187,-0.002269,-0.000709
6.6906,31.187,-0.002391,-0.00062
6.9784,31.187,-0.002577,-0.000619
7.2661,31.187,-0.003334,-0.000613
7.5539,31.187,-0.004231,-0.000376
7.8417,31.187,-0.004498,-2.9e-005
8.1294,31.187,-0.003972,0.000104
8.4172,31.187,-0.003866,7.1e-005
8.705,31.187,-0.00449,8.1e-005
8.9927,31.187,-0.005356,0.000411
9.2805,31.187,-0.005474,0.000705
9.5683,31.187,-0.005552,0.000947
9.856,31.187,-0.005496,0.000837
10.144,31.187,-0.005557,0.00067
10.432,31.187,-0.00506,0.000436
10.719,31.187,-0.004964,0.000506
11.007,31.187,-0.005529,0.000871
11.295,31.187,-0.006343,0.001452
11.583,31.187,-0.006561,0.001928
11.87,31.187,-0.006036,0.002256
12.158,31.187,-0.005668,0.002565
12.446,31.187,-0.005796,0.003092
12.734,31.187,-0.006173,0.003837
13.021,31.187,-0.006437,0.004684
13.309,31.187,-0.006576,0.005164
13.597,31.187,-0.006746,0.004945
13.885,31.187,-0.007047,0.00417
14.173,31.187,-0.007268,0.003872
14.46,31.187,-0.007498,0.004457
14.748,31.187,-0.007464,0.005017
15.036,31.187,-0.007355,0.005226
15.324,31.187,-0.007106,0.004745
15.611,31.187,-0.006958,0.004692
15.899,31.187,-0.006965,0.005222
16.187,31.187,-0.007118,0.005778
16.475,31.187,-0.007288,0.006128
16.762,31.187,-0.007272,0.006012
17.05,31.187,-0.007097,0.006176
17.338,31.187,-0.00696,0.006576
17.626,31.187,-0.006934,0.006772
17.913,31.187,-0.006956,0.006506
18.201,31.187,-0.006637,0.006808
18.489,31.187,-0.006267,0.007463
18.777,31.187,-0.00627,0.007981
19.065,31.187,-0.005824,0.008071
19.352,31.187,-0.005805,0.007746
-17.194,30.899,0.002199,-0.000829
-16.906,30.899,0.001927,-0.000932
-16.618,30.899,0.001619,-0.001052
-16.331,30.899,0.001457,-0.001036
-16.043,30.899,0.001568,-0.000876
-15.755,30.899,0.001754,-0.00071
-15.467,30.899,0.001918,-0.000695
-15.18,30.899,0.001987,-0.000877
-14.892,30.899,0.001713,-0.001207
-14.604,30.899,0.001418,-0.001532
-14.316,30.899,0.001364,-0.001543
-14.029,30.899,0.001609,-0.001202
-13.741,30.899,0.001629,-0.00074
-13.453,30.899,0.001307,-0.000668
-13.165,30.899,0.001234,-0.000853
-12.878,30.899,0.001368,-0.001035
-12.59,30.899,0.001526,-0.000968
-12.302,30.899,0.001377,-0.000853
-12.014,30.899,0.001184,-0.000843
-11.726,30.899,0.004151,-0.003687
-11.439,30.899,0.004427,-0.003764
-11.151,30.899,0.004691,-0.003695
-10.863,30.899,0.001842,-0.00072
-10.575,30.899,0.001644,-0.000572
-10.288,30.899,0.001434,-0.000487
-9.9999,30.899,0.001354,-0.000545
-9.7121,30.899,0.001356,-0.000699
-9.4243,30.899,0.001314,-0.000826
-9.1366,30.899,0.001304,-0.000848
-8.8488,30.899,0.001352,-0.000788
-8.561,30.899,0.001286,-0.000833
-8.2733,30.899,0.001061,-0.000889
-7.9855,30.899,0.001005,-0.000898
-7.6977,30.899,0.001207,-0.000968
-7.41,30.899,0.001452,-0.000963
-7.1222,30.899,0.001535,-0.001
-6.8344,30.899,0.001486,-0.001277
-6.5467,30.899,0.001447,-0.001482
-6.2589,30.899,0.001403,-0.001416
-5.9711,30.899,0.001441,-0.000987
-5.6834,30.899,0.001496,-0.000762
-5.3956,30.899,0.001452,-0.001042
-5.1078,30.899,0.001525,-0.001336
-4.8201,30.899,0.001809,-0.001427
-4.5323,30.899,0.002005,-0.001242
-4.2445,30.899,0.002281,-0.001245
-3.9568,30.899,0.00212,-0.001605
-3.669,30.899,0.001776,-0.00178
-3.3812,30.899,0.001365,-0.001614
-3.0935,30.899,0.001194,-0.001355
-2.8057,30.899,0.001239,-0.001295
-2.5179,30.899,0.001226,-0.001448
-2.2302,30.899,0.001325,-0.001802
-1.9424,30.899,0.001576,-0.002319
-1.6546,30.899,0.001557,-0.002665
-1.3669,30.899,0.001263,-0.002569
-1.0791,30.899,0.000861,-0.002252
-0.79133,30.899,0.000654,-0.002079
-0.50357,30.899,0.000577,-0.001953
-0.2158,30.899,0.000477,-0.001742
0.071967,30.899,0.000354,-0.001398
0.35973,30.899,0.000244,-0.001211
0.6475,30.899,0.000177,-0.001382
0.93527,30.899,0.000155,-0.001608
1.223,30.899,0.000185,-0.001538
1.5108,30.899,0.000167,-0.001305
1.7986,30.899,5.4e-005,-0.001302
2.0863,30.899,-8.5e-005,-0.001745
2.3741,30.899,-0.000176,-0.001935
