-0.017194,0.031187,0.0014483,-0.00083612,0.54541,-1.1429,-0.00065082,0.00065082
-0.017194,0.030899,0.001575,-0.00082464,0.88347,-2.2543,-0.0011196,0.0011196
-0.017194,0.030611,0.0016909,-0.00079304,1.0592,-3.4836,-0.001459,0.001459
-0.017194,0.030323,0.0018121,-0.00076501,0.99981,-3.9349,-0.0017331,0.0017331
-0.017194,0.030036,0.0018935,-0.00076747,1.5968,-4.5016,-0.0012356,0.0012356
-0.017194,0.029748,0.0020269,-0.00079199,3.0769,-4.8344,-0.00047677,0.00047677
-0.017194,0.02946,0.0020275,-0.00083458,4.1095,-4.7155,0.00032358,0.00032358
-0.017194,0.029172,0.0020361,-0.00087144,4.3876,-4.3874,0.0011463,0.0011463
-0.017194,0.028885,0.0020698,-0.00093259,3.4688,-4.0045,0.0017195,0.0017195
-0.017194,0.028597,0.0022093,-0.00098507,2.7018,-3.5168,0.0022952,0.0022952
-0.017194,0.028309,0.0023266,-0.0010141,2.2369,-3.2613,0.0020758,0.0020758
-0.017194,0.028021,0.0024259,-0.0010253,2.177,-3.51,0.0019211,0.0019211
-0.017194,0.027734,0.0024987,-0.0010436,2.0282,-4.2624,0.0018681,0.0018681
-0.017194,0.027446,0.0025556,-0.0010944,1.6847,-4.7776,0.0011909,0.0011909
-0.017194,0.027158,0.0026167,-0.0011405,1.4198,-4.4863,0.00071496,0.00071496
-0.017194,0.02687,0.0026814,-0.0011557,1.5697,-3.6045,0.00030257,0.00030257
-0.017194,0.026582,0.0027442,-0.0010812,2.0464,-3.1193,0.000486,0.000486
-0.017194,0.026295,0.0028204,-0.0010192,2.38,-3.576,0.00030355,0.00030355
-0.017194,0.026007,0.0029054,-0.0010035,2.2593,-4.4529,-0.0024913,0.0024913
-0.017194,0.025719,0.0030294,-0.0010545,2.1054,-4.8901,-0.0054262,0.0054262
-0.017194,0.025431,0.0031821,-0.0011323,2.0606,-4.6402,-0.0079262,0.0079262
-0.017194,0.025144,0.0033498,-0.0011871,2.1441,-4.2474,-0.0078091,0.0078091
-0.017194,0.024856,0.0034427,-0.0012137,2.3668,-4.0452,-0.00763,0.00763
-0.017194,0.024568,0.0034935,-0.0011881,2.8381,-4.1799,-0.007935,0.007935
