-0.017194,0.031187,0.0020051,-0.0018031,-0.78335,0.32566,0.00039281,0.00039281
-0.017194,0.030899,0.0020473,-0.0019323,-2.487,0.92057,0.00095906,0.00095906
-0.017194,0.030611,0.0021055,-0.0021109,-4.7494,1.7254,0.0017346,0.0017346
-0.017194,0.030323,0.0020967,-0.0021108,-6.5176,2.707,0.0025899,0.0025899
-0.017194,0.030036,0.0019643,-0.0020849,-7.6786,3.7449,0.0032431,0.0032431
-0.017194,0.029748,0.001799,-0.0020268,-8.0597,4.7251,0.0036193,0.0036193
-0.017194,0.02946,0.0018077,-0.0019889,-7.7018,5.2794,0.0039018,0.0039018
-0.017194,0.029172,0.0019356,-0.0019325,-6.3093,5.469,0.0043111,0.0043111
-0.017194,0.028885,0.0021058,-0.001919,-5.147,5.3677,0.0047749,0.0047749
-0.017194,0.028597,0.0023067,-0.0019597,-4.1061,4.6381,0.0052131,0.0052131
-0.017194,0.028309,0.0025556,-0.0020419,-3.1395,3.6702,0.0055737,0.0055737
-0.017194,0.028021,0.0027534,-0.0021354,-1.7101,2.9616,0.0059843,0.0059843
-0.017194,0.027734,0.0028603,-0.0021715,-0.42064,3.335,0.0064416,0.0064416
-0.017194,0.027446,0.0028441,-0.0021347,0.043673,4.1847,0.0069788,0.0069788
-0.017194,0.027158,0.0028902,-0.0021879,-0.076008,4.8459,0.0076018,0.0076018
-0.017194,0.02687,0.0029547,-0.002285,-0.85394,4.815,0.0086234,0.0086234
-0.017194,0.026582,0.0030711,-0.0022857,-2.0825,4.7886,0.0094262,0.0094262
-0.017194,0.026295,0.0031336,-0.0021885,-3.3698,4.8493,0.0084878,0.0084878
-0.017194,0.026007,0.0031493,-0.0021141,-3.6365,5.1592,0.0056725,0.0056725
-0.017194,0.025719,0.0032206,-0.0021526,-2.9461,5.7587,0.003778,0.003778
-0.017194,0.025431,0.0033296,-0.0022131,-2.1755,6.8772,0.0047068,0.0047068
