-0.017194,0.031187,0.00088321,-0.00072367,-0.25574,1.9119,0.0009127,0.0009127
-0.017194,0.030899,0.00095019,-0.0006999,-0.46467,3.6932,0.0013397,0.0013397
-0.017194,0.030611,0.001122,-0.00065506,-0.81152,5.4716,0.001128,0.001128
-0.017194,0.030323,0.0013055,-0.00060073,-1.1915,5.3057,0.00075048,0.00075048
-0.017194,0.030036,0.0014616,-0.00054687,-1.8214,5.4615,0.00021501,0.00021501
-0.017194,0.029748,0.0015394,-0.0005409,-2.5644,5.8861,4.7675e-05,4.7675e-05
-0.017194,0.02946,0.0016643,-0.00054474,-2.9386,6.5234,0.00013954,0.00013954
-0.017194,0.029172,0.0018187,-0.00058238,-2.7863,6.5905,0.00062262,0.00062262
-0.017194,0.028885,0.001969,-0.0005908,-1.9547,6.0251,0.0011057,0.0011057
-0.017194,0.028597,0.0020332,-0.00062007,-1.1619,5.1833,0.0013413,0.0013413
-0.017194,0.028309,0.0021003,-0.00067745,-0.85493,4.7586,0.0013904,0.0013904
-0.017194,0.028021,0.0021359,-0.00074706,-1.1204,4.6357,0.0012578,0.0012578
-0.017194,0.027734,0.0021722,-0.00078615,-1.6452,4.5742,0.0011364,0.0011364
-0.017194,0.027446,0.0022392,-0.00078458,-2.298,4.5116,0.00098535,0.00098535
-0.017194,0.027158,0.0023796,-0.00077026,-2.9112,4.506,0.0027351,0.0027351
-0.017194,0.02687,0.0025421,-0.00076869,-3.2322,4.4152,0.0045185,0.0045185
-0.017194,0.026582,0.0026347,-0.00081146,-3.1958,3.9048,0.0062389,0.0062389
-0.017194,0.026295,0.0027143,-0.00086124,-3.0782,3.2403,0.0059689,0.0059689
-0.017194,0.026007,0.002783,-0.00090954,-2.7692,2.716,0.0057427,0.0057427
-0.017194,0.025719,0.002836,-0.00093889,-2.3987,2.8011,0.0058499,0.0058499
-0.017194,0.025431,0.0028923,-0.00096816,-2.0474,3.4011,0.0064414,0.0064414
-0.017194,0.025144,0.0029988,-0.0010069,-2.1386,4.3793,0.0073485,0.0073485
-0.017194,0.024856,0.003139,-0.0010366,-2.3185,5.3876,0.0082044,0.0082044
-0.017194,0.024568,0.0032175,-0.0010123,-2.313,5.9666,0.0086888,0.0086888
-0.017194,0.02428,0.0032287,-0.00094223,-2.3467,5.8532,0.0088315,0.0088315
-0.017194,0.023993,0.0032941,-0.0008783,-2.4981,5.3887,0.0089736,0.0089736
-0.017194,0.023705,0.0034435,-0.00088294,-2.7736,5.0955,0.0094987,0.0094987
-0.017194,0.023417,0.0035762,-0.00094045,-2.6049,5.2881,0.010254,0.010254
-0.017194,0.023129,0.0036292,-0.0010097,-2.3616,5.6542,0.010993,0.010993
