-0.017194,0.031187,0.001452,-0.00098207,0.33776,-1.4371,-0.00075818,0.00075818
-0.017194,0.030899,0.0015715,-0.00095286,0.61655,-2.8635,-0.0012894,0.0012894
-0.017194,0.030611,0.0016693,-0.00089192,0.51306,-4.3172,-0.0017096,0.0017096
-0.017194,0.030323,0.0017553,-0.00085842,0.047982,-4.6398,-0.0010304,0.0010304
-0.017194,0.030036,0.0018336,-0.00088237,-0.14192,-5.3065,-0.00018488,0.00018488
-0.017194,0.029748,0.0020384,-0.00093235,0.7326,-6.0778,0.00090234,0.00090234
-0.017194,0.02946,0.0021424,-0.00099269,1.8483,-6.4036,0.0010794,0.0010794
-0.017194,0.029172,0.0021686,-0.0010182,2.7815,-6.1559,0.0016191,0.0016191
-0.017194,0.028885,0.0021637,-0.0010764,2.865,-5.6225,0.002065,0.002065
-0.017194,0.028597,0.002269,-0.001111,2.6785,-5.0977,0.0024433,0.0024433
-0.017194,0.028309,0.0023942,-0.0011242,2.301,-4.7449,0.0022736,0.0022736
-0.017194,0.028021,0.0025032,-0.0011325,2.1472,-4.5593,0.0020768,0.0020768
-0.017194,0.027734,0.0025814,-0.0011617,2.0184,-4.6492,0.0019559,0.0019559
-0.017194,0.027446,0.0026342,-0.0012373,1.804,-4.8354,0.0010147,0.0010147
-0.017194,0.027158,0.0026455,-0.0012891,1.2792,-4.8703,0.00017112,0.00017112
-0.017194,0.02687,0.0026714,-0.0012942,0.87098,-4.8236,-0.00063175,0.00063175
-0.017194,0.026582,0.002748,-0.0012254,0.94433,-4.9493,-0.00054243,0.00054243
-0.017194,0.026295,0.0028609,-0.0011863,1.4553,-5.4775,-0.0021932,0.0021932
-0.017194,0.026007,0.0029622,-0.0011976,1.8758,-5.9234,-0.0046855,0.0046855
-0.017194,0.025719,0.0030829,-0.0012483,1.9859,-5.7989,-0.0071322,0.0071322
-0.017194,0.025431,0.0032398,-0.0012808,1.7016,-5.0911,-0.0075044,0.0075044
-0.017194,0.025144,0.0033902,-0.0013079,1.5422,-4.2777,-0.0068242,0.0068242
-0.017194,0.024856,0.0034892,-0.0013211,1.8209,-3.9704,-0.0062249,0.0062249
-0.017194,0.024568,0.0035721,-0.0013104,2.3942,-4.0935,-0.0062233,0.0062233
-0.017194,0.02428,0.0036699,-0.0013069,2.6143,-4.3042,-0.0068078,0.0068078
-0.017194,0.023993,0.0037691,-0.0012895,2.1368,-4.3251,-0.0075719,0.0075719
-0.017194,0.023705,0.0038466,-0.0012756,1.5597,-4.2664,-0.0080759,0.0080759
-0.017194,0.023417,0.0039041,-0.0012093,1.1249,-4.2067,-0.0082972,0.0082972
-0.017194,0.023129,0.0039423,-0.001177,0.8326,-4.2288,-0.0085342,0.0085342
