-17.194,31.187,0.00197,-0.000411
-16.906,31.187,0.001746,-0.000479
-16.618,31.187,0.00146,-0.00057
-16.331,31.187,0.001125,-0.000624
-16.043,31.187,0.000866,-0.000564
-15.755,31.187,0.000714,-0.000397
-15.467,31.187,0.000778,-0.000306
-15.18,31.187,0.000942,-0.00036
-14.892,31.187,0.001101,-0.00049
-14.604,31.187,0.001254,-0.000442
-14.316,31.187,0.001242,-0.000316
-14.029,31.187,0.001053,-0.00027
-13.741,31.187,0.000803,-0.000416
-13.453,31.187,0.000624,-0.000515
-13.165,31.187,0.000525,-0.000507
-12.878,31.187,0.000622,-0.00048
-12.59,31.187,0.000844,-0.000504
-12.302,31.187,0.000975,-0.000502
-12.014,31.187,0.000943,-0.000397
-11.726,31.187,0.000876,-0.000294
-11.439,31.187,0.0009,-0.00019
-11.151,31.187,0.000869,-0.000243
-10.863,31.187,0.000719,-0.000375
-10.575,31.187,0.000587,-0.000491
-10.288,31.187,0.000559,-0.000375
-9.9999,31.187,0.000662,-3e-006
-9.7121,31.187,0.000797,-8.4e-005
-9.4243,31.187,0.000806,-0.000359
-9.1366,31.187,0.000712,-0.000481
-8.8488,31.187,0.00057,-0.000292
-8.561,31.187,0.000552,-0.00011
-8.2733,31.187,0.000698,-0.0003
-7.9855,31.187,0.000838,-0.000468
-7.6977,31.187,0.000851,-0.000546
-7.41,31.187,0.000701,-0.000478
-7.1222,31.187,0.000553,-0.00036
-6.8344,31.187,0.000634,-0.000554
-6.5467,31.187,0.000792,-0.000945
-6.2589,31.187,0.000647,-0.001161
-5.9711,31.187,0.000417,-0.000995
-5.6834,31.187,0.00034,-0.000736
-5.3956,31.187,0.00056,-0.000409
-5.1078,31.187,0.000631,-0.000243
-4.8201,31.187,0.000568,-0.000249
-4.5323,31.187,0.000603,-0.000437
-4.2445,31.187,0.000724,-0.000485
-3.9568,31.187,0.000698,-0.000407
-3.669,31.187,0.00059,-0.00064
-3.3812,31.187,0.000499,-0.001066
-3.0935,31.187,0.000521,-0.00137
-2.8057,31.187,0.000664,-0.001384
-2.5179,31.187,0.000718,-0.001353
-2.2302,31.187,0.000504,-0.001579
-1.9424,31.187,0.000247,-0.001701
-1.6546,31.187,1.8e-005,-0.001585
-1.3669,31.187,-4e-006,-0.001328
-1.0791,31.187,-0.000159,-0.001293
-0.79133,31.187,-0.000169,-0.001239
-0.50357,31.187,-4.2e-005,-0.001075
-0.2158,31.187,-3.7e-005,-0.001085
0.071967,31.187,-0.000255,-0.001147
0.35973,31.187,-0.000582,-0.001092
0.6475,31.187,-0.000749,-0.001003
0.93527,31.187,-0.000748,-0.001254
1.223,31.187,-0.000662,-0.001687
1.5108,31.187,-0.000506,-0.001568
1.7986,31.187,-0.000537,-0.001087
2.0863,31.187,-0.00058,-0.000737
2.3741,31.187,-0.000833,-0.000868
2.6619,31.187,-0.001039,-0.000856
2.9496,31.187,-0.001144,-0.000439
3.2374,31.187,-0.001098,-7.9e-005
3.5252,31.187,-0.001208,-0.000377
3.8129,31.187,-0.001525,-0.001032
4.1007,31.187,-0.001841,-0.001205
4.3885,31.187,-0.00266,-0.000778
4.6762,31.187,-0.003538,-0.000328
4.964,31.187,-0.003971,-0.000421
5.2518,31.187,-0.003574,-0.000695
5.5395,31.187,-0.002751,-0.000779
5.8273,31.187,-0.002471,-0.000539
6.1151,31.187,-0.002933,-0.000197
6.4028,31.187,-0.003918,9.4e-005
6.6906,31.187,-0.00502,0.000261
6.9784,31.187,-0.005539,0.000208
7.2661,31.187,-0.005545,0.000133
7.5539,31.187,-0.005253,0.000234
7.8417,31.187,-0.005308,0.000433
8.1294,31.187,-0.005829,0.000553
8.4172,31.187,-0.006188,0.000696
8.705,31.187,-0.006189,0.000884
8.9927,31.187,-0.006335,0.00109
9.2805,31.187,-0.00678,0.001293
9.5683,31.187,-0.007196,0.001609
9.856,31.187,-0.007221,0.002072
10.144,31.187,-0.007091,0.002403
10.432,31.187,-0.00697,0.002576
10.719,31.187,-0.007147,0.002935
11.007,31.187,-0.007502,0.00344
11.295,31.187,-0.007661,0.004052
11.583,31.187,-0.007627,0.004453
11.87,31.187,-0.007656,0.004396
12.158,31.187,-0.007917,0.004246
12.446,31.187,-0.008113,0.003795
12.734,31.187,-0.00822,0.003848
13.021,31.187,-0.008599,0.004562
13.309,31.187,-0.009031,0.005135
13.597,31.187,-0.009098,0.005401
13.885,31.187,-0.008538,0.005384
14.173,31.187,-0.008723,0.005169
14.46,31.187,-0.009449,0.005529
14.748,31.187,-0.010138,0.005755
