-110.68,2.7281,0.000655,-0.001564
-109.12,2.7281,0.001506,-0.001253
-107.56,2.7281,0.003363,-0.001239
-106.01,2.7281,0.003109,-0.001393
-104.45,2.7281,0.001687,-0.002503
-102.89,2.7281,-0.000103,-0.002872
-101.33,2.7281,-0.000661,-0.002079
-99.77,2.7281,-0.000144,-0.000851
-98.211,2.7281,0.000118,-0.000673
-96.652,2.7281,0.000583,-0.002059
-95.093,2.7281,0.000999,-0.00263
-93.535,2.7281,0.001604,-0.001888
-91.976,2.7281,0.0027,-0.002024
-90.417,2.7281,0.002271,-0.002022
-88.858,2.7281,0.000437,-0.001108
-87.299,2.7281,-0.001603,8e-006
-85.74,2.7281,-0.002856,0.000212
-84.181,2.7281,-0.001807,-0.000503
-82.622,2.7281,8.1e-005,-8.2e-005
-81.063,2.7281,0.002081,0.000433
-79.504,2.7281,0.002348,-0.000781
-77.945,2.7281,0.001312,-0.000746
-76.386,2.7281,-9.2e-005,2e-006
-74.828,2.7281,-0.000593,0.000416
-73.269,2.7281,0.000276,-0.001045
-71.71,2.7281,0.000345,-0.001866
-70.151,2.7281,-0.000258,-0.000798
-68.592,2.7281,-0.001291,0.000454
-67.033,2.7281,0.000312,0.000213
-65.474,2.7281,0.001985,-0.000347
-63.915,2.7281,0.001877,-0.000567
-62.356,2.7281,0.000335,0.002144
-60.797,2.7281,-0.001699,0.004651
-59.238,2.7281,-0.002805,0.005326
-57.68,2.7281,-0.003085,0.003366
-56.121,2.7281,-0.001375,0.0017
-54.562,2.7281,0.000463,0.001991
-53.003,2.7281,0.000838,0.003126
-51.444,2.7281,0.000343,0.004023
-49.885,2.7281,0.000473,0.004874
-48.326,2.7281,0.001063,0.004518
-46.767,2.7281,-4e-006,0.003772
-45.208,2.7281,-0.00138,0.002226
-43.649,2.7281,-0.002097,0.000598
-42.09,2.7281,-0.001869,0.000448
-40.532,2.7281,-0.001124,0.000338
-38.973,2.7281,6e-006,0.001358
-37.414,2.7281,0.000572,0.00173
-35.855,2.7281,-0.000414,0.002231
-34.296,2.7281,-0.0021,0.002458
-32.737,2.7281,-0.003421,0.002743
-31.178,2.7281,-0.004077,0.003628
-29.619,2.7281,-0.003046,0.00427
-28.06,2.7281,-0.000203,0.004303
-26.501,2.7281,0.00316,0.004106
-24.942,2.7281,0.004052,0.003929
-23.383,2.7281,0.003081,0.003712
-21.825,2.7281,0.003156,0.002772
-20.266,2.7281,0.003445,0.002203
-18.707,2.7281,0.00312,0.002241
-17.148,2.7281,0.002028,0.003767
-15.589,2.7281,0.00177,0.00471
-14.03,2.7281,0.003785,0.005617
-12.471,2.7281,0.00504,0.00635
-10.912,2.7281,0.003672,0.006096
-9.3533,2.7281,0.000523,0.004562
-7.7943,2.7281,-0.000954,0.002079
-6.2354,2.7281,-6.1e-005,0.000849
-4.6765,2.7281,0.001104,0.002547
-3.1176,2.7281,0.002002,0.006297
-1.5587,2.7281,0.002799,0.008437
0.000213,2.7281,0.003253,0.007665
1.5591,2.7281,0.002147,0.004492
3.118,2.7281,0.001414,0.002119
4.6769,2.7281,0.001349,0.000478
6.2359,2.7281,0.001907,0.00014
7.7948,2.7281,0.002541,0.001962
9.3537,2.7281,0.003186,0.004012
10.913,2.7281,0.002481,0.00407
12.472,2.7281,0.001395,0.00243
14.03,2.7281,0.00044,0.001239
15.589,2.7281,0.000748,0.001574
17.148,2.7281,0.002339,0.000874
18.707,2.7281,0.0032,-0.00067
20.266,2.7281,0.003019,-0.002247
21.825,2.7281,0.001421,-0.002344
23.384,2.7281,0.000369,-0.002195
24.943,2.7281,0.000693,-0.001976
26.502,2.7281,0.001431,-0.001012
28.061,2.7281,0.000712,0.000997
29.62,2.7281,-0.000688,0.002501
31.178,2.7281,-0.000827,0.002708
32.737,2.7281,0.00092,0.001921
34.296,2.7281,0.002321,0.00116
35.855,2.7281,0.001757,0.000691
37.414,2.7281,0.000983,0.000666
38.973,2.7281,0.000823,0.001659
40.532,2.7281,0.001118,0.002161
42.091,2.7281,0.001782,0.001983
43.65,2.7281,0.002199,0.000957
45.209,2.7281,0.001922,0.000338
46.768,2.7281,0.001177,-0.000158
48.326,2.7281,0.001146,-0.000839
49.885,2.7281,0.001475,-0.001992
51.444,2.7281,0.001096,-0.002121
53.003,2.7281,0.000607,-0.0013
54.562,2.7281,0.001563,0.000897
56.121,2.7281,0.003436,0.003032
57.68,2.7281,0.003457,0.004762
59.239,2.7281,0.002369,0.005139
60.798,2.7281,0.001363,0.004193
62.357,2.7281,0.001201,0.002394
63.916,2.7281,0.001421,0.000621
65.475,2.7281,0.001813,-0.000935
67.033,2.7281,0.002778,-0.002607
68.592,2.7281,0.003048,-0.003366
70.151,2.7281,0.00251,-0.00264
71.71,2.7281,0.001921,-0.001435
73.269,2.7281,0.00128,-0.001931
74.828,2.7281,0.001209,-0.003327
76.387,2.7281,0.001512,-0.002923
77.946,2.7281,0.001742,-0.001464
79.505,2.7281,0.001514,-0.000679
81.064,2.7281,0.001029,-0.000545
82.623,2.7281,0.00077,-0.000198
84.181,2.7281,0.001144,-0.001377
85.74,2.7281,0.001741,-0.005137
87.299,2.7281,0.002325,-0.007974
-110.68,1.1692,-0.000329,-0.001046
-109.12,1.1692,0.001006,-0.001159
-107.56,1.1692,0.003033,-0.001722
-106.01,1.1692,0.003157,-0.002069
-104.45,1.1692,0.001724,-0.002563
-102.89,1.1692,0.000487,-0.002193
-101.33,1.1692,0.000197,-0.001397
-99.77,1.1692,0.000418,-0.000951
-98.211,1.1692,0.000287,-0.001432
-96.652,1.1692,0.000757,-0.002747
-95.093,1.1692,0.00163,-0.002963
-93.535,1.1692,0.002422,-0.002198
-91.976,1.1692,0.003074,-0.002328
-90.417,1.1692,0.002427,-0.002233
-88.858,1.1692,0.000548,-0.001353
-87.299,1.1692,-0.001303,-0.000173
-85.74,1.1692,-0.002357,5.1e-005
-84.181,1.1692,-0.001421,-0.000561
-82.622,1.1692,0.000239,-0.000329
-81.063,1.1692,0.001705,6.2e-005
-79.504,1.1692,0.00169,-0.000625
-77.945,1.1692,0.000685,-0.000234
-76.386,1.1692,-0.000766,0.000624
-74.828,1.1692,-0.000901,0.000904
-73.269,1.1692,1.6e-005,-0.000452
-71.71,1.1692,0.000333,-0.001473
-70.151,1.1692,-0.000509,-0.000443
-68.592,1.1692,-0.001555,0.001022
-67.033,1.1692,-0.000434,0.001179
-65.474,1.1692,0.000958,0.000356
-63.915,1.1692,0.001005,-0.000268
-62.356,1.1692,0.000181,0.001531
-60.797,1.1692,-0.001234,0.003744
-59.238,1.1692,-0.002207,0.004573
-57.68,1.1692,-0.002597,0.00316
-56.121,1.1692,-0.001565,0.001678
-54.562,1.1692,-0.000277,0.001523
-53.003,1.1692,0.000367,0.002223
-51.444,1.1692,0.000474,0.00278
-49.885,1.1692,0.000801,0.003428
-48.326,1.1692,0.000934,0.003529
-46.767,1.1692,1.9e-005,0.003297
-45.208,1.1692,-0.000998,0.002283
-43.649,1.1692,-0.001679,0.00118
-42.09,1.1692,-0.001883,0.001687
-40.532,1.1692,-0.00154,0.001884
-38.973,1.1692,-0.000624,0.002521
-37.414,1.1692,0.000185,0.002178
-35.855,1.1692,-0.00029,0.002475
-34.296,1.1692,-0.001569,0.002676
-32.737,1.1692,-0.00272,0.002846
-31.178,1.1692,-0.003124,0.003375
-29.619,1.1692,-0.001704,0.003849
-28.06,1.1692,0.000813,0.004059
-26.501,1.1692,0.003377,0.00419
-24.942,1.1692,0.003752,0.004204
-23.383,1.1692,0.00272,0.003913
-21.825,1.1692,0.002429,0.003088
-20.266,1.1692,0.002569,0.002735
-18.707,1.1692,0.002576,0.002536
-17.148,1.1692,0.002095,0.002935
-15.589,1.1692,0.001901,0.002837
-14.03,1.1692,0.003218,0.003089
-12.471,1.1692,0.003833,0.003869
-10.912,1.1692,0.002803,0.004292
-9.3533,1.1692,0.000859,0.003749
-7.7943,1.1692,0.000209,0.002205
-6.2354,1.1692,0.001158,0.001254
-4.6765,1.1692,0.002238,0.002512
-3.1176,1.1692,0.003742,0.005153
-1.5587,1.1692,0.005082,0.006597
0.000213,1.1692,0.005262,0.005891
1.5591,1.1692,0.003934,0.003464
