-55.192,-62.427
-54.612,-63.78
-54.418,-64.94
-54.225,-66.294
-53.838,-67.647
-52.678,-69
-51.712,-70.16
-50.745,-71.32
-49.778,-72.48
-48.812,-73.64
-47.845,-74.8
-46.491,-76.154
-45.525,-77.12
-44.558,-77.894
-43.591,-78.861
-42.238,-79.441
-40.885,-80.601
-39.725,-80.987
-38.565,-81.761
-37.211,-82.727
-36.245,-83.501
-35.085,-84.081
-33.924,-84.854
-32.958,-85.627
-31.991,-86.207
-31.604,-87.561
-30.444,-88.141
-29.478,-88.334
-28.124,-88.334
-27.158,-89.107
-26.384,-90.074
-25.224,-90.461
-24.258,-91.234
-23.484,-92.201
-22.517,-92.974
-21.551,-93.941
-20.971,-95.294
-20.004,-96.261
-19.231,-97.421
-18.457,-98.774
-17.877,-100.13
-17.491,-101.29
-17.297,-102.45
-17.297,-103.8
-16.911,-104.77
-16.524,-105.93
-16.331,-107.28
-16.331,-108.63
-16.524,-109.99
-16.524,-111.15
-16.911,-112.5
-17.104,-113.85
-17.104,-115.01
-17.104,-116.37
-17.104,-117.72
-17.104,-119.07
-17.104,-120.23
-17.297,-121.59
-17.297,-122.94
-17.297,-124.1
-17.297,-125.45
-17.297,-126.81
-17.491,-128.16
-17.491,-129.32
-17.491,-130.68
-17.491,-132.03
-17.297,-133.38
-17.104,-134.54
-16.524,-135.9
-16.331,-137.25
-15.751,-138.41
-15.171,-139.76
-14.591,-141.12
-13.817,-142.47
-13.237,-143.63
-12.077,-144.98
-11.11,-146.34
-9.9505,-147.3
-8.5971,-148.46
-7.2437,-149.43
-5.8903,-150.2
-4.7303,-150.78
-3.3769,-151.36
-2.0236,-151.94
-0.86352,-152.33
0.48985,-152.52
1.6499,-153.49
2.8099,-153.68
3.9699,-153.68
5.3233,-153.68
6.4834,-152.91
7.6434,-153.3
8.8034,-153.3
10.157,-153.3
11.51,-153.1
12.67,-152.91
14.024,-152.52
15.377,-152.33
16.344,-151.75
16.344,-150.59
16.344,-149.24
15.957,-148.08
14.797,-148.08
13.444,-148.08
12.09,-148.08
10.737,-147.88
9.5768,-147.88
8.2234,-147.69
6.87,-147.3
5.71,-147.11
4.3566,-146.72
3.3899,-145.95
2.0366,-145.95
1.2632,-145.37
-0.090168,-144.79
-1.4435,-144.02
-2.0236,-142.66
-3.1836,-142.08
-3.9569,-141.31
-4.3436,-139.96
-5.5037,-139.18
-6.4704,-137.83
-7.2437,-136.48
-7.8237,-135.12
-8.4037,-133.96
-8.5971,-132.61
-8.9838,-131.26
-9.1771,-130.1
-9.3704,-128.74
-9.3704,-127.39
-9.1771,-126.04
-9.1771,-124.87
-9.1771,-123.52
-8.7904,-122.17
-8.7904,-121.01
-8.5971,-119.65
-8.4037,-118.3
-8.2104,-116.95
-8.2104,-115.79
-8.0171,-114.43
-8.0171,-113.08
-7.8237,-111.73
-7.8237,-110.57
-7.8237,-109.21
-7.8237,-107.86
-7.8237,-106.7
-7.8237,-105.35
-8.0171,-103.99
-8.0171,-102.64
-8.0171,-101.48
-8.2104,-100.13
-8.5971,-98.774
-8.7904,-97.614
-9.1771,-96.261
-9.5638,-94.908
-10.144,-93.554
-10.53,-92.394
-11.304,-91.041
-12.077,-89.687
-12.657,-88.527
-13.624,-87.174
-14.784,-85.821
-15.944,-84.467
-17.104,-83.307
-18.264,-82.341
-19.617,-81.181
-20.971,-80.214
-22.131,-79.441
-23.484,-78.474
-24.838,-77.507
-25.998,-76.927
-27.351,-75.96
-28.704,-75.187
-30.058,-74.414
-31.218,-73.64
-32.571,-72.674
-33.924,-71.707
-35.085,-70.74
-36.438,-69.387
-37.598,-68.227
-38.565,-67.067
-39.725,-66.1
-40.691,-64.747
-41.465,-63.587
-42.431,-62.427
-42.818,-61.073
-43.785,-59.913
-44.945,-58.56
-46.105,-57.593
-47.265,-56.433
-48.618,-55.467
-49.972,-55.273
-51.132,-55.273
-52.485,-55.273
-53.838,-55.273
-54.805,-56.047
-55.192,-57.4
-55.192,-58.753
-55.192,-60.107
-55.192,-61.267
