-75.879,-23.759
-75.299,-25.113
-74.526,-26.466
-73.946,-27.626
-73.172,-28.979
-72.012,-30.333
-70.852,-31.686
-70.079,-32.266
-68.919,-33.619
-67.565,-34.393
-66.405,-35.553
-65.439,-36.326
-64.279,-37.68
-63.699,-38.453
-62.539,-39.42
-61.765,-40.193
-60.799,-41.353
-59.832,-42.32
-58.865,-43.673
-58.285,-44.833
-58.285,-45.993
-57.898,-47.153
-56.932,-47.926
-56.545,-49.28
-56.158,-50.44
-55.772,-51.793
-55.578,-53.147
-55.192,-54.5
-54.998,-55.66
-54.805,-57.013
-54.612,-58.367
-54.418,-59.72
-54.418,-60.88
-54.418,-62.233
-53.838,-63.587
-53.645,-64.94
-53.452,-66.294
-53.258,-67.454
-53.065,-68.807
-53.065,-70.16
-52.872,-71.514
-52.292,-72.48
-52.098,-73.834
-51.518,-75.187
-51.132,-76.54
-50.745,-77.701
-50.165,-79.054
-49.585,-80.407
-48.618,-81.761
-47.845,-82.921
-46.878,-84.274
-45.718,-85.627
-44.558,-86.787
-43.205,-87.947
-42.045,-88.721
-40.691,-89.494
-39.338,-90.267
-37.985,-90.847
-36.825,-91.234
-35.471,-91.621
-34.118,-92.008
-32.764,-92.201
-31.604,-92.394
-30.251,-92.588
-28.898,-92.781
-27.544,-92.974
-26.384,-93.168
-25.031,-93.361
-23.678,-93.361
-22.324,-93.554
-20.971,-93.941
-20.197,-94.521
-18.844,-94.521
-17.491,-94.521
-16.137,-94.714
-14.977,-95.294
-13.624,-95.488
-12.271,-96.261
-10.917,-96.841
-9.7571,-97.421
-8.4037,-98.388
-7.0504,-99.354
-6.0837,-100.32
-5.117,-101.48
-4.537,-102.64
-3.7636,-103.99
-2.9903,-105.15
-2.6036,-106.51
-2.6036,-107.67
-2.4102,-109.02
-1.6369,-109.6
-1.2502,-110.95
-0.28351,-111.53
0.87653,-112.11
2.2299,-112.31
3.5833,-112.31
4.7433,-112.31
5.5167,-111.53
5.5167,-110.18
5.5167,-108.83
5.3233,-107.67
5.13,-106.31
4.9366,-104.96
4.3566,-103.61
3.9699,-102.25
3.5833,-101.09
3.0033,-99.741
2.0366,-98.388
1.0699,-97.034
0.48985,-95.874
-0.47685,-95.101
-1.8302,-93.941
-2.9903,-92.781
-4.1503,-92.008
-5.5037,-91.041
-6.857,-90.267
-8.2104,-89.687
-9.5638,-89.107
-10.724,-88.527
-12.077,-88.141
-13.044,-87.367
-14.204,-86.981
-15.364,-86.981
-16.717,-86.981
-18.071,-86.594
-19.424,-86.401
-20.584,-86.207
-21.744,-85.627
-23.097,-85.627
-24.451,-85.434
-25.611,-85.241
-26.964,-85.047
-28.318,-84.661
-29.671,-84.274
-31.024,-83.501
-32.184,-83.501
-33.538,-82.727
-34.698,-82.147
-36.051,-81.181
-37.211,-80.407
-38.178,-79.441
-39.338,-78.087
-40.305,-76.734
-40.885,-75.574
-41.658,-74.414
-42.238,-73.06
-42.625,-71.9
-43.011,-70.74
-43.591,-69.387
-43.785,-68.034
-44.171,-66.68
-44.365,-65.327
-44.365,-64.167
-44.558,-62.813
-44.751,-61.46
-44.945,-60.107
-44.945,-58.947
-45.138,-57.593
-45.331,-56.24
-45.525,-54.887
-45.525,-53.727
-45.525,-52.373
-45.525,-51.02
-45.525,-49.666
-46.298,-48.893
-46.685,-47.54
-46.878,-46.186
-47.265,-44.833
-47.652,-43.48
-48.038,-42.32
-48.425,-40.966
-49.005,-39.613
-49.778,-38.26
-50.358,-37.1
-51.132,-35.746
-51.712,-34.393
-52.485,-33.233
-53.258,-32.073
-54.032,-30.719
-55.192,-29.366
-56.352,-28.206
-57.318,-27.046
-58.285,-25.886
-59.445,-24.919
-60.605,-23.759
-61.765,-22.599
-62.925,-21.439
-64.279,-20.472
-65.632,-19.892
-66.985,-19.119
-68.145,-18.346
-69.305,-17.766
-70.659,-17.572
-72.012,-17.572
-73.172,-17.572
-74.526,-17.766
-75.686,-18.732
-75.879,-20.086
-75.879,-21.246
-75.879,-22.599
