-71.432,-26.853
-70.852,-28.206
-70.272,-29.559
-69.885,-30.719
-69.112,-32.073
-68.145,-33.426
-67.179,-34.779
-66.212,-36.133
-64.859,-37.293
-64.472,-38.26
-63.505,-39.033
-62.345,-40.386
-61.765,-41.74
-60.799,-42.706
-60.025,-43.48
-59.252,-44.64
-58.479,-45.993
-58.092,-47.346
-57.512,-48.7
-57.125,-49.86
-56.738,-51.213
-56.352,-52.567
-56.158,-53.92
-55.772,-55.273
-55.578,-56.627
-55.385,-57.787
-55.192,-59.14
-54.998,-60.493
-54.998,-61.847
-54.612,-63.2
-54.418,-64.36
-54.225,-65.714
-53.838,-67.067
-53.452,-68.42
-53.258,-69.774
-52.872,-71.127
-52.485,-72.287
-52.098,-73.64
-51.712,-74.994
-50.938,-76.347
-50.358,-77.701
-49.778,-78.861
-49.005,-80.214
-48.038,-81.567
-47.072,-82.921
-45.718,-84.274
-44.558,-85.434
-43.205,-86.401
-41.851,-87.367
-40.498,-88.141
-39.145,-88.914
-37.791,-89.494
-36.631,-90.074
-35.278,-90.654
-33.924,-91.041
-32.571,-91.234
-31.218,-91.621
-30.058,-91.814
-28.704,-92.008
-27.351,-92.394
-25.998,-92.588
-24.644,-92.781
-23.291,-92.974
-22.131,-93.361
-20.777,-93.554
-19.424,-94.134
-18.071,-94.328
-16.717,-94.714
-15.557,-95.101
-14.591,-96.068
-13.431,-96.648
-12.077,-97.034
-10.724,-97.614
-9.5638,-98.388
-8.4037,-99.548
-7.437,-100.32
-6.4704,-101.48
-5.697,-102.45
-4.9236,-103.8
-4.537,-104.96
-4.7303,-106.31
-4.7303,-107.67
-4.7303,-109.02
-3.5703,-109.41
-3.1836,-110.37
-3.5703,-111.73
-3.7636,-113.08
-4.1503,-114.43
-4.1503,-115.79
-4.1503,-117.14
-4.1503,-118.3
-2.9903,-118.49
-2.4102,-119.46
-1.2502,-120.04
0.10317,-120.04
1.2632,-120.04
2.4232,-119.65
2.6166,-118.3
3.0033,-116.95
3.1966,-115.59
3.3899,-114.24
3.3899,-113.08
3.5833,-111.73
3.5833,-110.37
3.5833,-109.02
3.5833,-107.67
3.3899,-106.51
3.1966,-105.15
3.0033,-103.8
2.6166,-102.45
2.2299,-101.09
1.6499,-99.934
1.0699,-98.581
0.29651,-97.228
-0.47685,-96.068
-1.6369,-94.714
-2.7969,-93.554
-3.9569,-92.394
-5.3103,-91.428
-6.0837,-90.461
-7.437,-89.881
-8.5971,-89.301
-9.7571,-88.721
-11.11,-88.141
-12.464,-87.367
-13.817,-86.981
-15.171,-86.207
-16.524,-86.014
-17.491,-85.627
-18.651,-85.434
-20.004,-85.241
-21.357,-85.047
-22.517,-84.661
-23.678,-84.467
-25.031,-84.081
-26.384,-83.887
-27.544,-82.921
-28.898,-82.727
-29.864,-82.341
-31.218,-81.954
-32.378,-81.181
-33.731,-80.987
-35.085,-80.214
-35.665,-78.861
-36.631,-78.667
-37.985,-77.894
-39.145,-76.54
-40.111,-75.574
-40.885,-74.22
-41.658,-73.06
-42.238,-71.707
-42.818,-70.354
-43.398,-69
-43.785,-67.647
-44.171,-66.294
-44.558,-65.134
-44.751,-63.78
-44.945,-62.427
-45.138,-61.073
-45.525,-59.72
-45.525,-58.56
-45.718,-57.207
-46.105,-55.853
-46.298,-54.5
-46.105,-53.147
-46.105,-51.987
-46.105,-50.633
-46.298,-49.473
-47.072,-48.506
-47.265,-47.153
-47.652,-45.8
-48.038,-44.64
-48.425,-43.286
-49.005,-41.933
-49.392,-40.58
-49.972,-39.226
-50.358,-38.066
-50.938,-36.713
-51.325,-35.359
-52.098,-34.006
-53.065,-32.653
-54.032,-31.299
-54.805,-30.333
-55.772,-28.979
-56.738,-27.626
-57.705,-26.273
-58.672,-25.113
-59.639,-24.146
-60.992,-23.179
-62.345,-22.406
-63.699,-21.439
-65.052,-20.472
-66.212,-20.472
-67.565,-20.472
-68.919,-20.472
-70.272,-20.472
-71.239,-21.826
-71.432,-23.179
-71.432,-24.339
-71.432,-25.693
