-36.631,-77.894
-36.245,-79.247
-35.665,-80.601
-35.278,-81.761
-34.698,-83.114
-33.924,-84.274
-32.958,-85.627
-31.991,-86.981
-31.024,-88.141
-30.251,-89.301
-29.284,-90.654
-28.318,-92.008
-27.544,-93.361
-26.964,-94.521
-26.191,-95.488
-25.804,-96.648
-25.224,-97.808
-24.064,-98.581
-23.484,-99.934
-22.904,-101.29
-22.711,-102.64
-22.131,-103.61
-21.937,-104.96
-21.937,-106.31
-21.357,-107.47
-21.164,-108.83
-21.164,-109.99
-21.164,-111.34
-20.584,-112.69
-20.584,-114.05
-20.584,-115.4
-20.584,-116.75
-20.004,-117.53
-19.811,-118.88
-19.617,-120.23
-19.231,-121.59
-19.037,-122.94
-18.651,-124.29
-18.457,-125.45
-18.071,-126.81
-17.491,-128.16
-17.104,-129.52
-16.524,-130.87
-15.944,-132.03
-15.364,-133.38
-14.591,-134.74
-13.431,-136.09
-12.271,-137.44
-11.304,-138.6
-10.337,-139.38
-9.1771,-140.54
-7.8237,-141.5
-6.4704,-142.47
-5.117,-143.24
-3.7636,-144.02
-2.6036,-144.6
-1.2502,-145.18
0.10317,-145.76
1.4565,-146.34
2.8099,-146.92
4.1633,-147.5
5.3233,-147.88
6.6767,-148.46
8.0301,-149.04
9.3834,-149.82
10.737,-150.59
11.897,-151.36
13.25,-152.33
14.41,-153.3
15.764,-154.26
16.73,-155.23
17.89,-156.58
18.47,-157.55
19.437,-158.71
20.21,-160.06
20.597,-161.42
21.177,-162.77
21.37,-164.12
21.37,-165.28
20.984,-166.64
20.404,-167.99
19.437,-168.57
18.277,-169.15
17.697,-169.92
17.697,-171.28
17.697,-172.63
18.084,-173.79
18.664,-174.76
18.664,-176.11
18.664,-177.27
18.664,-178.62
19.244,-179.59
20.597,-179.59
21.95,-179.59
23.304,-179.59
24.077,-178.82
24.657,-177.46
25.431,-176.11
26.011,-174.76
26.591,-173.4
27.171,-172.24
27.557,-170.89
27.751,-169.54
27.944,-168.18
28.137,-166.83
28.137,-165.48
28.137,-164.32
28.137,-162.96
28.137,-161.61
27.944,-160.26
27.944,-158.9
27.557,-157.55
27.171,-156.39
26.784,-155.04
26.204,-153.68
25.431,-152.33
24.657,-151.17
23.691,-149.82
22.724,-148.66
21.757,-147.3
20.984,-146.34
19.824,-144.98
19.05,-144.02
17.89,-143.05
16.537,-141.89
15.184,-141.89
14.604,-140.73
13.25,-140.34
11.897,-139.96
10.737,-139.57
9.3834,-139.18
8.0301,-138.8
6.6767,-138.22
5.5167,-137.64
4.1633,-137.25
3.0033,-136.28
2.6166,-135.12
1.2632,-135.12
-0.090168,-134.93
-0.86352,-133.58
-0.86352,-132.22
-1.0569,-131.26
-2.4102,-130.87
-3.7636,-130.68
-5.117,-130.48
-6.0837,-129.13
-6.857,-127.97
-7.6304,-126.62
-8.2104,-125.26
-8.7904,-123.91
-9.1771,-122.55
-9.5638,-121.2
-9.9505,-120.04
-10.144,-118.69
-10.53,-117.33
-10.724,-115.98
-10.724,-114.63
-10.917,-113.27
-10.917,-112.11
-11.11,-110.76
-11.497,-109.6
-11.69,-108.25
-11.69,-106.89
-12.077,-105.73
-12.271,-104.38
-12.464,-103.03
-12.657,-101.67
-12.851,-100.32
-12.851,-98.968
-13.237,-98.001
-13.624,-96.648
-13.624,-95.294
-14.204,-94.328
-14.784,-93.168
-15.364,-91.814
-15.944,-90.654
-16.137,-89.301
-16.524,-87.947
-17.104,-86.594
-17.877,-85.434
-18.651,-84.081
-19.231,-82.921
-20.197,-81.567
-21.551,-80.214
-22.517,-78.861
-23.291,-77.894
-23.871,-76.734
-25.224,-75.38
-26.384,-74.414
-27.738,-73.64
-28.898,-72.48
-30.251,-71.707
-31.411,-71.514
-32.764,-71.514
-34.118,-71.514
-35.471,-71.707
-36.438,-72.867
-36.631,-74.22
-36.631,-75.38
-36.631,-76.734
