-64.279,-35.553
-63.699,-36.713
-63.699,-38.066
-63.312,-39.42
-62.732,-40.773
-61.959,-42.32
-61.379,-43.673
-60.605,-45.026
-60.412,-46.186
-59.832,-47.54
-59.445,-48.893
-58.865,-50.053
-58.285,-51.407
-57.705,-52.953
-57.512,-54.307
-57.125,-55.66
-56.932,-57.013
-56.738,-58.367
-56.545,-59.72
-56.158,-61.073
-55.965,-62.427
-55.772,-63.974
-55.192,-65.134
-55.192,-66.487
-55.192,-67.84
-54.998,-69.194
-53.838,-69.967
-53.258,-71.32
-52.485,-72.674
-51.905,-74.027
-50.938,-75.574
-50.165,-76.54
-49.198,-77.894
-48.232,-79.054
-47.072,-80.214
-45.718,-81.374
-44.365,-82.534
-43.011,-83.501
-41.465,-84.661
-40.111,-85.434
-38.758,-86.207
-37.598,-86.981
-36.245,-87.367
-34.891,-87.947
-33.538,-88.527
-32.184,-89.107
-30.638,-89.881
-29.478,-90.461
-28.124,-90.654
-26.771,-91.041
-25.418,-91.621
-24.451,-92.588
-23.097,-92.588
-21.744,-93.168
-20.391,-93.748
-19.617,-94.908
-18.264,-94.908
-16.911,-95.294
-15.557,-96.261
-14.204,-97.228
-12.851,-98.194
-11.497,-99.548
-10.337,-100.9
-9.7571,-102.45
-8.5971,-103.41
-7.8237,-104.77
-8.2104,-105.93
-8.5971,-107.09
-8.5971,-108.44
-8.5971,-109.79
-8.2104,-110.95
-9.7571,-111.15
-9.9505,-112.5
-9.9505,-113.85
-9.9505,-115.21
-9.3704,-116.37
-9.3704,-117.72
-10.144,-119.07
-11.11,-120.43
-12.077,-121.78
-13.237,-123.33
-14.204,-124.49
-14.977,-125.65
-15.364,-127
-15.751,-128.36
-15.751,-129.71
-15.751,-131.06
-15.557,-132.22
-14.011,-132.22
-12.657,-132.22
-11.304,-132.03
-10.144,-131.06
-8.9838,-129.71
-8.4037,-128.74
-7.2437,-127.58
-6.277,-126.23
-5.117,-124.87
-4.1503,-123.52
-3.1836,-122.17
-2.7969,-123.33
-2.0236,-124.49
-0.67018,-124.49
0.68319,-124.49
2.0366,-124.29
3.0033,-123.71
3.0033,-122.17
3.0033,-120.81
2.4232,-119.46
1.2632,-119.27
-0.090168,-119.27
-1.4435,-119.07
-1.0569,-117.72
-0.47685,-116.37
-0.090168,-114.82
0.10317,-113.47
0.29651,-112.11
0.29651,-110.76
0.29651,-109.41
0.29651,-108.05
0.29651,-106.7
0.29651,-105.35
-0.090168,-103.8
-0.28351,-102.45
-0.67018,-101.09
-0.86352,-99.741
-1.6369,-98.388
-2.4102,-97.034
-2.7969,-95.681
-3.9569,-94.521
-4.9236,-93.168
-6.4704,-91.621
-7.8237,-90.461
-9.1771,-89.301
-10.53,-88.334
-11.884,-87.561
-13.237,-86.787
-14.591,-86.207
-15.944,-85.434
-17.491,-84.854
-18.844,-84.274
-20.197,-83.694
-20.777,-82.727
-22.131,-82.727
-23.484,-82.341
-24.644,-81.567
-25.804,-81.181
-27.351,-80.794
-28.704,-80.214
-30.058,-79.441
-30.831,-78.861
-32.184,-78.474
-33.538,-77.701
-34.504,-76.927
-35.858,-76.154
-37.211,-74.994
-38.758,-73.64
-39.918,-72.287
-41.078,-70.934
-42.045,-69.58
-43.011,-68.227
-43.785,-66.874
-44.365,-65.52
-44.945,-64.167
-45.138,-62.62
-45.138,-61.267
-46.105,-60.493
-46.298,-59.14
-46.685,-57.787
-46.685,-56.433
-47.072,-55.273
-46.685,-54.113
-46.685,-52.567
-46.685,-51.213
-46.878,-50.053
-48.038,-49.666
-48.232,-48.313
-48.232,-46.96
-48.425,-45.606
-48.812,-44.253
-49.198,-42.9
-49.585,-41.353
-50.165,-40
-50.745,-38.646
-51.132,-37.293
-51.712,-35.939
-52.098,-34.586
-52.872,-33.233
-53.645,-31.879
-54.998,-30.719
-55.965,-29.366
-57.318,-28.206
-58.672,-27.626
-60.025,-27.626
-61.379,-27.626
-62.732,-27.819
-63.892,-28.786
-64.279,-30.333
-64.279,-31.686
-64.279,-33.039
-64.279,-34.393
