-53.645,-64.36
-53.258,-65.714
-52.485,-67.067
-52.292,-68.42
-51.905,-69.774
-51.132,-70.934
-50.165,-72.094
-49.005,-73.254
-47.845,-74.414
-46.685,-75.574
-45.525,-76.54
-44.365,-77.701
-43.205,-78.474
-41.851,-79.441
-40.885,-80.601
-39.531,-80.987
-38.178,-81.761
-36.825,-82.534
-35.471,-83.501
-34.118,-84.467
-32.764,-85.434
-31.991,-86.401
-31.411,-87.561
-30.058,-88.141
-29.091,-88.334
-27.738,-88.527
-27.158,-89.494
-26.191,-90.654
-25.224,-91.041
-24.258,-91.814
-23.871,-92.974
-23.097,-93.748
-21.937,-94.134
-21.551,-95.488
-20.777,-96.454
-19.811,-97.808
-19.231,-99.161
-18.651,-100.51
-18.457,-101.87
-19.231,-102.83
-19.231,-104.19
-19.231,-105.54
-18.651,-106.51
-17.491,-107.09
-17.491,-108.44
-17.491,-109.79
-17.297,-111.15
-17.297,-112.5
-17.297,-113.85
-17.491,-115.21
-17.491,-116.56
-17.491,-117.91
-17.491,-119.27
-17.491,-120.62
-17.491,-121.78
-17.491,-123.13
-17.491,-124.49
-17.491,-125.84
-17.491,-127.2
-17.297,-128.55
-17.297,-129.9
-17.104,-131.26
-16.717,-132.61
-16.524,-133.96
-16.137,-135.32
-15.751,-136.67
-15.364,-138.02
-14.784,-139.38
-14.011,-140.73
-13.237,-142.08
-12.271,-143.24
-11.11,-144.6
-9.9505,-145.76
-8.5971,-146.92
-7.437,-147.88
-6.0837,-148.66
-4.7303,-149.43
-3.3769,-150.01
-2.0236,-150.59
-0.67018,-150.98
0.68319,-151.36
1.4565,-152.14
1.4565,-153.49
2.8099,-153.49
4.1633,-153.49
5.3233,-153.49
6.0967,-152.33
7.2567,-151.94
8.6101,-151.94
9.9635,-151.94
11.317,-151.75
12.67,-151.75
14.024,-151.75
15.377,-151.75
16.73,-151.94
17.697,-153.1
19.05,-153.3
20.404,-153.3
21.757,-153.3
22.53,-152.33
22.53,-151.17
22.53,-149.82
22.53,-148.46
21.757,-147.3
20.404,-147.3
19.05,-146.92
17.697,-146.92
16.344,-146.72
14.99,-146.72
13.637,-146.72
12.284,-146.72
10.93,-146.53
9.5768,-146.34
8.2234,-146.14
6.87,-145.95
5.5167,-145.56
4.3566,-145.37
3.0033,-144.79
1.6499,-144.21
0.48985,-143.24
-0.47685,-142.47
-1.6369,-141.5
-2.9903,-140.15
-3.9569,-139.18
-4.537,-138.22
-5.697,-137.06
-6.4704,-135.9
-6.857,-134.54
-7.2437,-133.58
-8.0171,-132.22
-8.4037,-130.87
-8.5971,-129.71
-8.9838,-128.36
-8.9838,-127
-9.1771,-125.65
-9.1771,-124.29
-9.1771,-122.94
-8.9838,-121.59
-8.9838,-120.23
-8.9838,-118.88
-8.7904,-117.53
-8.7904,-116.17
-8.5971,-114.82
-8.5971,-113.47
-8.5971,-112.11
-8.5971,-110.76
-8.5971,-109.41
-8.5971,-108.25
-8.5971,-106.89
-8.5971,-105.54
-8.5971,-104.19
-8.7904,-102.83
-8.7904,-101.48
-8.9838,-100.13
-9.3704,-98.774
-9.3704,-97.421
-9.9505,-96.261
-10.337,-94.908
-10.917,-93.554
-11.304,-92.201
-11.884,-90.847
-12.657,-89.494
-13.431,-88.334
-14.204,-86.981
-15.364,-85.627
-16.331,-84.274
-17.297,-83.307
-18.651,-81.954
-20.004,-80.794
-21.357,-79.634
-22.711,-78.474
-24.064,-77.701
-25.418,-76.927
-26.771,-75.96
-28.124,-75.187
-29.478,-74.22
-30.251,-73.254
-31.218,-72.867
-32.571,-71.9
-33.538,-70.547
-34.698,-70.16
-36.051,-69.194
-37.018,-68.034
-37.985,-67.067
-39.145,-66.1
-40.111,-64.94
-40.691,-63.587
-41.851,-62.427
-43.011,-61.073
-44.365,-60.107
-45.718,-59.14
-47.072,-58.367
-48.425,-58.173
-49.585,-58.173
-50.938,-58.173
-52.292,-58.173
-53.452,-59.14
-53.645,-60.493
-53.645,-61.847
-53.645,-63.2
