-62.925,-37.486
-62.539,-38.84
-62.539,-40.193
-62.152,-41.74
-61.959,-43.093
-61.379,-44.06
-60.799,-45.22
-60.219,-46.766
-59.832,-48.12
-59.252,-49.473
-58.865,-50.827
-58.479,-52.373
-57.898,-53.727
-57.512,-55.08
-57.318,-56.433
-56.932,-57.98
-56.738,-59.333
-56.545,-60.687
-56.158,-62.04
-55.772,-63.587
-55.385,-64.94
-55.385,-66.294
-55.385,-67.647
-54.998,-69.194
-53.838,-69.967
-53.065,-71.32
-52.485,-72.674
-51.712,-74.027
-50.552,-75.574
-49.778,-76.927
-48.425,-78.087
-47.265,-79.441
-46.105,-80.407
-44.751,-81.567
-43.785,-82.341
-42.625,-83.307
-41.078,-84.081
-39.725,-85.047
-38.565,-85.627
-37.598,-86.594
-36.245,-87.367
-34.891,-87.367
-33.538,-87.947
-32.571,-88.527
-31.024,-89.107
-29.671,-89.687
-28.704,-90.461
-27.351,-90.461
-25.804,-91.234
-24.838,-92.008
-24.258,-92.781
-22.904,-92.781
-21.744,-93.361
-20.197,-93.554
-19.231,-94.521
-17.877,-94.908
-16.524,-95.681
-14.977,-96.841
-13.624,-98.001
-12.271,-99.354
-11.11,-100.71
-10.144,-102.25
-9.3704,-103.61
-8.7904,-104.96
-8.7904,-106.12
-9.7571,-107.47
-9.7571,-108.83
-9.7571,-110.18
-10.337,-111.15
-10.917,-112.31
-10.917,-113.66
-10.917,-115.01
-10.724,-116.37
-10.724,-117.91
-11.11,-119.27
-11.884,-120.62
-12.851,-121.97
-13.817,-123.33
-14.784,-124.87
-15.751,-125.84
-15.944,-127.2
-16.717,-128.55
-17.491,-129.71
-17.491,-131.06
-17.491,-132.42
-17.491,-133.77
-17.104,-135.32
-15.751,-135.32
-14.397,-135.32
-13.044,-135.32
-11.884,-133.96
-11.497,-132.8
-10.53,-131.45
-9.5638,-130.1
-8.4037,-128.94
-7.6304,-127.78
-7.0504,-126.81
-6.277,-125.65
-5.117,-124.29
-4.537,-122.94
-3.5703,-121.59
-2.9903,-120.23
-2.7969,-121.59
-2.6036,-122.94
-1.8302,-124.1
-0.47685,-124.1
0.87653,-124.1
2.2299,-123.71
3.0033,-122.94
3.0033,-121.59
3.0033,-120.23
2.2299,-118.69
0.87653,-118.69
-0.47685,-118.69
-1.8302,-118.69
-1.8302,-117.33
-1.2502,-115.98
-1.0569,-114.63
-0.86352,-113.27
-0.47685,-111.73
-0.090168,-110.57
-0.090168,-109.21
-0.090168,-107.86
-0.67018,-106.51
-0.67018,-105.15
-0.86352,-103.8
-1.0569,-102.45
-1.4435,-101.09
-1.8302,-99.548
-2.4102,-98.194
-2.9903,-96.841
-3.7636,-95.488
-4.7303,-93.941
-5.8903,-92.588
-7.0504,-91.428
-8.4037,-90.074
-9.9505,-88.914
-11.304,-87.947
-12.657,-86.981
-13.817,-86.207
-15.364,-85.434
-16.717,-84.661
-18.071,-84.274
-19.424,-83.501
-20.971,-82.921
-21.937,-82.147
-23.291,-81.954
-24.258,-81.181
-25.804,-80.794
-26.964,-80.214
-28.318,-79.634
-29.284,-78.861
-30.251,-78.087
-31.798,-77.894
-32.764,-77.314
-34.118,-76.54
-35.471,-75.574
-37.018,-74.414
-38.371,-73.254
-39.531,-72.094
-40.691,-70.74
-42.045,-69.194
-42.818,-68.034
-43.785,-66.68
-44.365,-65.327
-45.138,-63.78
-45.525,-62.427
-45.911,-61.073
-46.298,-59.72
-46.685,-58.173
-46.685,-56.82
-46.878,-55.467
-46.878,-54.113
-46.491,-52.567
-46.491,-51.213
-46.491,-49.86
-47.652,-49.473
-48.232,-48.12
-48.425,-46.573
-48.812,-45.413
-49.005,-44.06
-49.392,-42.706
-49.778,-41.16
-50.165,-39.806
-50.745,-38.453
-50.938,-37.1
-51.905,-35.553
-52.678,-34.199
-53.452,-33.233
-54.418,-31.879
-55.578,-30.719
-56.932,-29.946
-58.285,-29.946
-59.639,-29.946
-61.185,-29.946
-62.539,-30.719
-62.925,-32.073
-62.925,-33.426
-62.925,-34.973
-62.925,-36.326
