-110.68,2.7281,0.001828,0.000575
-109.12,2.7281,0.002221,-0.001409
-107.56,2.7281,0.002906,-0.002065
-106.01,2.7281,0.003028,-0.002713
-104.45,2.7281,0.002667,-0.001658
-102.89,2.7281,0.0011,-0.001741
-101.33,2.7281,-0.000314,-0.002035
-99.77,2.7281,-0.000634,-0.001506
-98.211,2.7281,0.000866,-0.001383
-96.652,2.7281,0.002396,-0.001519
-95.093,2.7281,0.002544,-0.00115
-93.535,2.7281,0.00146,0.000517
-91.976,2.7281,0.000352,0.001086
-90.417,2.7281,0.000896,-0.000466
-88.858,2.7281,0.003432,-0.002317
-87.299,2.7281,0.005045,-0.002108
-85.74,2.7281,0.004714,-0.000511
-84.181,2.7281,0.003178,0.000363
-82.622,2.7281,0.002785,0.000811
-81.063,2.7281,0.002628,0.0018
-79.504,2.7281,0.001963,0.002519
-77.945,2.7281,0.000653,0.002149
-76.386,2.7281,-0.001082,0.001183
-74.828,2.7281,-0.003254,0.000728
-73.269,2.7281,-0.003591,0.000316
-71.71,2.7281,-0.001795,1e-006
-70.151,2.7281,0.001553,-0.0002
-68.592,2.7281,0.003038,0.000662
-67.033,2.7281,0.002555,0.001669
-65.474,2.7281,0.001222,0.00227
-63.915,2.7281,0.000553,0.002004
-62.356,2.7281,0.000871,0.002214
-60.797,2.7281,0.000829,0.002195
-59.238,2.7281,0.000534,0.002308
-57.68,2.7281,5.5e-005,0.001731
-56.121,2.7281,-0.000962,0.001336
-54.562,2.7281,-0.00154,0.001109
-53.003,2.7281,-0.002266,0.000271
-51.444,2.7281,-0.001956,-7.6e-005
-49.885,2.7281,-0.002228,-0.000231
-48.326,2.7281,-0.001927,7.5e-005
-46.767,2.7281,-0.000766,0.000915
-45.208,2.7281,0.001175,0.001534
-43.649,2.7281,0.002169,0.001516
-42.09,2.7281,0.001936,0.001285
-40.532,2.7281,0.000557,0.00152
-38.973,2.7281,-0.000311,0.002357
-37.414,2.7281,-0.000411,0.002822
-35.855,2.7281,0.000828,0.003825
-34.296,2.7281,0.002248,0.004291
-32.737,2.7281,0.002955,0.003244
-31.178,2.7281,0.003164,0.002203
-29.619,2.7281,0.003791,0.003025
-28.06,2.7281,0.003718,0.004239
-26.501,2.7281,0.002536,0.000664
-24.942,2.7281,0.000937,-0.004268
-23.383,2.7281,-0.000349,-0.004931
-21.825,2.7281,-0.000538,-0.000503
-20.266,2.7281,-0.000206,0.004507
-18.707,2.7281,0.001007,0.005858
-17.148,2.7281,0.001534,0.005448
-15.589,2.7281,0.001021,0.003927
-14.03,2.7281,-9.8e-005,0.00336
-12.471,2.7281,0.000153,0.003961
-10.912,2.7281,0.001743,0.005138
-9.3533,2.7281,0.003195,0.005349
-7.7943,2.7281,0.003848,0.005303
-6.2354,2.7281,0.003469,0.004579
-4.6765,2.7281,0.003069,0.003327
-3.1176,2.7281,0.002321,0.002208
-1.5587,2.7281,0.002058,0.00249
0.000213,2.7281,0.003011,0.003335
1.5591,2.7281,0.004527,0.001657
3.118,2.7281,0.004674,0.00132
4.6769,2.7281,0.003095,0.001263
6.2359,2.7281,0.001506,0.003452
7.7948,2.7281,0.00141,0.004314
9.3537,2.7281,0.002135,0.00475
10.913,2.7281,0.00301,0.004458
12.472,2.7281,0.003327,0.002941
14.03,2.7281,0.003195,0.001364
15.589,2.7281,0.003161,-0.000629
17.148,2.7281,0.002878,-0.001038
18.707,2.7281,0.002672,-0.000851
20.266,2.7281,0.002213,0.000857
21.825,2.7281,0.002808,0.002221
23.384,2.7281,0.004157,0.002816
24.943,2.7281,0.004228,0.002825
26.502,2.7281,0.003004,0.001904
28.061,2.7281,0.002111,0.00039
29.62,2.7281,0.002296,-0.000479
31.178,2.7281,0.002265,0.000459
32.737,2.7281,0.001379,0.002657
34.296,2.7281,0.000839,0.003156
35.855,2.7281,0.001578,0.002625
37.414,2.7281,0.003122,0.003003
38.973,2.7281,0.00416,0.003649
40.532,2.7281,0.00417,0.003949
42.091,2.7281,0.003261,0.003335
43.65,2.7281,0.001683,0.003475
45.209,2.7281,0.000299,0.003997
46.768,2.7281,-0.000611,0.004137
48.326,2.7281,0.000114,0.004427
49.885,2.7281,0.001711,0.004779
51.444,2.7281,0.002582,0.004256
53.003,2.7281,0.002239,0.0031
54.562,2.7281,0.001572,0.001739
56.121,2.7281,0.001513,0.001837
57.68,2.7281,0.001752,0.002517
59.239,2.7281,0.001377,0.002211
60.798,2.7281,0.00133,0.001884
62.357,2.7281,0.002046,0.002152
63.916,2.7281,0.003618,0.002463
65.475,2.7281,0.005169,0.001284
67.033,2.7281,0.005797,-0.000107
68.592,2.7281,0.005151,-9.4e-005
70.151,2.7281,0.004498,0.001439
71.71,2.7281,0.003587,0.003003
73.269,2.7281,0.001938,0.003128
74.828,2.7281,-0.000147,0.002013
