-38.758,-76.154
-38.371,-77.507
-37.791,-78.667
-37.405,-79.827
-36.631,-81.181
-35.858,-82.534
-35.085,-83.694
-33.924,-84.854
-32.764,-86.014
-31.991,-87.174
-30.831,-88.527
-29.671,-89.881
-28.898,-91.041
-27.931,-92.201
-27.158,-93.168
-26.771,-94.134
-25.998,-94.908
-25.031,-95.874
-24.258,-97.034
-23.871,-98.388
-22.904,-99.548
-22.517,-100.71
-22.324,-102.06
-21.937,-103.03
-21.551,-104.38
-21.551,-105.73
-21.164,-106.7
-21.164,-108.05
-20.584,-109.41
-20.584,-110.76
-20.584,-112.11
-20.197,-113.27
-20.197,-114.43
-19.811,-115.59
-19.617,-116.95
-19.424,-118.3
-19.231,-119.65
-19.037,-121.01
-18.844,-122.17
-18.651,-123.52
-18.457,-124.87
-18.071,-126.23
-17.684,-127.58
-17.297,-128.74
-16.911,-130.1
-16.331,-131.45
-15.751,-132.8
-14.977,-134.16
-14.204,-135.51
-13.431,-136.67
-12.271,-138.02
-11.11,-139.38
-9.7571,-140.73
-8.4037,-141.7
-7.0504,-142.66
-5.8903,-143.44
-4.537,-144.21
-3.1836,-144.98
-1.8302,-145.56
-0.47685,-145.95
0.87653,-146.53
2.0366,-146.92
3.3899,-147.5
4.7433,-147.88
6.0967,-148.66
7.45,-149.24
8.6101,-149.62
9.9635,-150.2
11.317,-150.78
12.67,-151.56
14.024,-152.33
15.184,-153.68
16.344,-154.26
17.697,-155.42
17.89,-156.78
19.05,-156.97
19.824,-158.32
20.79,-159.68
21.177,-160.84
21.564,-162.19
21.564,-163.54
21.564,-164.9
21.564,-166.25
21.37,-167.41
20.404,-167.8
20.404,-169.15
19.05,-169.92
18.857,-171.28
18.857,-172.63
18.857,-173.79
20.017,-174.37
21.37,-174.37
21.95,-175.53
22.53,-176.5
23.884,-176.5
25.044,-176.5
26.397,-176.5
27.171,-175.34
27.557,-173.98
27.944,-172.63
28.331,-171.47
28.524,-170.12
28.911,-168.76
28.911,-167.41
28.911,-166.06
29.104,-164.7
29.104,-163.54
29.104,-162.19
29.104,-160.84
28.717,-159.48
28.524,-158.13
27.944,-156.78
27.557,-155.62
26.977,-154.26
26.591,-152.91
25.624,-151.75
24.657,-150.4
23.497,-149.24
22.53,-148.08
21.177,-146.92
20.597,-145.56
19.244,-145.18
17.89,-144.21
16.924,-143.44
15.764,-142.86
14.797,-142.08
13.444,-141.89
12.09,-141.31
10.737,-140.54
9.5768,-140.15
8.8034,-139.18
7.45,-138.99
6.0967,-138.6
4.7433,-138.02
3.3899,-137.64
2.2299,-137.06
1.6499,-135.9
0.29651,-135.51
-1.0569,-135.12
-2.4102,-134.16
-3.7636,-133
-4.3436,-131.84
-5.3103,-131.26
-6.277,-129.9
-7.0504,-128.55
-7.8237,-127.2
-8.2104,-126.04
-8.7904,-124.68
-9.1771,-123.33
-9.5638,-121.97
-9.7571,-120.62
-10.144,-119.27
-10.337,-118.11
-10.337,-116.75
-10.53,-115.4
-10.53,-114.05
-10.53,-112.69
-10.917,-111.53
-11.11,-110.37
-11.11,-109.02
-11.304,-107.67
-11.497,-106.31
-11.69,-104.96
-11.884,-103.8
-12.077,-102.45
-12.271,-101.09
-12.464,-99.741
-12.851,-98.388
-13.044,-97.034
-13.431,-95.874
-13.817,-94.521
-14.397,-93.168
-14.977,-91.814
-15.364,-90.461
-16.137,-89.301
-16.717,-88.141
-16.911,-86.787
-17.877,-85.627
-18.457,-84.274
-19.231,-82.921
-20.391,-81.567
-21.164,-80.407
-22.131,-79.247
-23.291,-78.087
-24.451,-76.734
-25.224,-75.767
-25.611,-74.607
-26.964,-73.834
-28.318,-72.674
-29.671,-71.9
-30.831,-70.74
-32.184,-70.16
-33.344,-69.967
-34.698,-69.967
-36.051,-69.967
-37.405,-70.16
-38.565,-71.127
-38.758,-72.48
-38.758,-73.64
-38.758,-74.994
