-78.006,-22.986
-77.232,-24.339
-76.266,-25.693
-75.686,-27.046
-74.526,-28.399
-73.366,-29.559
-72.012,-30.913
-70.852,-32.073
-69.499,-32.653
-68.145,-33.813
-66.985,-34.779
-66.212,-35.746
-65.052,-36.326
-64.085,-37.293
-63.312,-38.453
-62.539,-39.226
-61.572,-39.806
-60.605,-40.966
-59.639,-41.933
-58.865,-43.093
-57.898,-44.446
-57.512,-45.606
-56.932,-46.96
-56.352,-48.313
-55.965,-49.666
-55.578,-51.02
-55.192,-52.373
-54.998,-53.727
-54.612,-55.08
-54.418,-56.433
-54.225,-57.593
-54.225,-58.947
-54.032,-60.3
-53.645,-61.653
-53.645,-63.007
-53.645,-64.36
-53.258,-65.714
-53.258,-67.067
-53.258,-68.227
-53.258,-69.58
-52.678,-70.74
-52.292,-72.094
-52.098,-73.447
-51.712,-74.8
-51.325,-76.154
-50.938,-77.507
-50.552,-78.667
-50.165,-79.827
-49.392,-81.181
-48.618,-82.534
-47.652,-83.887
-46.685,-85.241
-45.718,-86.207
-44.751,-87.174
-43.398,-88.334
-42.238,-89.107
-40.885,-90.074
-39.531,-90.847
-38.178,-91.234
-36.825,-91.814
-35.471,-92.201
-34.118,-92.394
-32.764,-92.781
-31.604,-92.974
-30.251,-92.974
-28.898,-93.168
-27.544,-93.361
-26.191,-93.361
-24.838,-93.361
-23.484,-93.554
-22.131,-93.554
-20.971,-93.748
-20.197,-94.714
-18.844,-94.714
-17.491,-94.714
-16.137,-94.714
-14.784,-95.101
-14.011,-95.874
-12.657,-95.874
-11.304,-96.454
-10.144,-96.841
-8.7904,-97.614
-7.437,-98.581
-6.0837,-99.934
-5.117,-100.71
-4.3436,-101.87
-3.9569,-103.03
-2.9903,-103.8
-2.2169,-104.96
-1.6369,-106.31
-1.6369,-107.67
-1.2502,-108.83
-0.28351,-109.41
1.0699,-109.41
2.4232,-109.41
3.5833,-108.63
4.7433,-108.25
5.71,-107.67
5.71,-106.31
5.71,-104.96
5.5167,-103.61
4.9366,-102.25
4.3566,-100.9
3.3899,-99.548
2.6166,-98.194
2.0366,-97.034
0.68319,-95.681
-0.67018,-94.714
-2.0236,-93.554
-3.1836,-92.588
-4.537,-91.621
-5.8903,-90.847
-7.2437,-90.267
-8.4037,-89.687
-9.7571,-89.301
-11.11,-88.721
-12.464,-88.334
-13.817,-87.947
-15.171,-87.754
-16.524,-87.367
-17.297,-86.594
-18.457,-86.594
-19.811,-86.594
-21.164,-86.594
-22.517,-86.594
-23.678,-86.207
-25.031,-86.207
-26.384,-85.821
-27.738,-85.627
-29.091,-85.241
-30.251,-85.047
-31.604,-84.467
-32.958,-83.887
-34.311,-83.307
-35.085,-82.147
-35.085,-80.794
-35.085,-79.441
-36.051,-78.667
-37.211,-78.667
-38.565,-78.667
-39.918,-78.281
-40.691,-76.927
-41.465,-75.574
-42.045,-74.22
-42.625,-73.06
-43.011,-71.707
-43.398,-70.547
-43.785,-69.194
-43.978,-67.84
-44.171,-66.487
-44.365,-65.134
-44.365,-63.78
-44.558,-62.427
-44.558,-61.073
-44.751,-59.72
-44.751,-58.56
-44.945,-57.207
-44.945,-55.853
-45.138,-54.5
-45.331,-53.147
-45.525,-51.793
-45.718,-50.44
-45.911,-49.086
-46.105,-47.926
-46.491,-46.573
-46.685,-45.22
-47.072,-43.866
-47.652,-42.513
-48.038,-41.16
-48.618,-39.806
-49.198,-38.453
-49.778,-37.293
-50.552,-35.939
-51.518,-34.586
-52.485,-33.233
-53.452,-31.879
-54.225,-30.526
-54.418,-29.173
-55.772,-28.593
-56.932,-27.433
-57.705,-26.466
-58.865,-25.499
-60.219,-24.533
-61.379,-23.373
-62.539,-22.213
-63.892,-21.246
-65.245,-19.892
-66.599,-18.926
-67.759,-18.732
-69.112,-17.766
-70.466,-16.992
-71.819,-16.412
-73.172,-16.219
-74.526,-16.219
-75.879,-16.219
-77.232,-16.606
-78.006,-17.766
-78.006,-19.119
-78.006,-20.472
-78.006,-21.826
