-59.639,-51.6
-59.252,-52.953
-58.865,-54.307
-58.092,-55.66
-57.898,-56.82
-57.512,-58.173
-57.125,-59.527
-56.738,-60.88
-56.352,-62.233
-55.772,-63.587
-55.385,-64.747
-54.612,-66.1
-54.225,-67.454
-53.258,-68.807
-52.872,-70.16
-51.905,-71.514
-51.325,-72.674
-50.552,-73.834
-49.585,-74.994
-48.618,-75.96
-47.652,-77.12
-46.685,-77.894
-45.718,-79.054
-44.365,-80.021
-43.205,-80.987
-42.625,-82.147
-41.465,-82.534
-40.691,-83.307
-39.725,-83.501
-38.758,-84.081
-37.598,-84.661
-36.438,-85.434
-35.085,-85.627
-33.924,-86.401
-32.764,-86.981
-31.604,-87.561
-30.444,-88.334
-29.091,-88.527
-27.931,-89.494
-26.771,-89.881
-25.611,-90.074
-24.258,-90.847
-22.904,-91.621
-21.551,-92.394
-20.197,-93.361
-18.844,-94.521
-17.684,-95.488
-16.524,-96.648
-15.364,-98.001
-14.397,-99.354
-13.624,-100.71
-13.237,-102.06
-12.464,-103.22
-12.077,-104.57
-11.69,-105.93
-11.69,-107.28
-12.077,-108.63
-13.237,-109.41
-14.011,-109.99
-14.204,-111.34
-14.204,-112.69
-14.204,-114.05
-13.431,-115.01
-13.817,-116.37
-14.204,-117.53
-14.591,-118.88
-15.751,-119.65
-15.751,-121.01
-15.751,-122.36
-15.944,-123.71
-16.331,-124.87
-16.524,-126.23
-16.524,-127.58
-16.717,-128.94
-16.911,-130.29
-16.911,-131.64
-17.104,-132.8
-17.297,-134.16
-17.297,-135.51
-17.297,-136.86
-17.297,-138.22
-17.104,-139.57
-16.911,-140.73
-16.911,-142.08
-16.717,-143.24
-15.944,-144.4
-15.557,-145.76
-14.977,-147.11
-14.397,-148.27
-13.817,-149.62
-12.657,-150.59
-11.304,-150.59
-9.9505,-150.59
-8.5971,-150.4
-8.5971,-149.24
-8.2104,-148.08
-8.2104,-146.72
-8.2104,-145.37
-8.4037,-144.02
-8.7904,-142.66
-9.3704,-141.31
-9.7571,-140.15
-10.337,-138.8
-10.53,-137.44
-10.724,-136.09
-10.917,-134.74
-10.917,-133.38
-10.724,-132.22
-10.337,-130.87
-10.144,-129.52
-9.7571,-128.16
-9.3704,-126.81
-8.7904,-125.45
-8.4037,-124.29
-7.8237,-122.94
-7.2437,-121.59
-6.6637,-120.23
-6.0837,-118.88
-5.697,-117.53
-5.3103,-116.37
-4.9236,-115.01
-4.537,-113.66
-4.1503,-112.31
-3.9569,-110.95
-3.7636,-109.6
-3.7636,-108.44
-3.7636,-107.09
-3.7636,-105.73
-3.7636,-104.38
-3.7636,-103.03
-3.9569,-101.67
-3.9569,-100.51
-4.3436,-99.161
-4.7303,-97.808
-5.3103,-96.454
-5.8903,-95.101
-6.6637,-93.748
-7.2437,-92.588
-8.2104,-91.234
-9.1771,-90.074
-10.53,-88.721
-11.884,-87.367
-13.237,-86.401
-14.397,-85.434
-15.751,-84.467
-17.104,-83.501
-18.457,-82.727
-19.811,-81.954
-21.164,-81.181
-22.324,-80.601
-23.678,-80.021
-25.031,-79.247
-26.384,-78.474
-27.738,-77.894
-28.898,-77.314
-30.058,-76.734
-31.411,-75.96
-32.764,-75.187
-33.538,-74.22
-34.698,-73.834
-36.051,-72.867
-37.211,-72.094
-38.371,-70.934
-39.725,-69.58
-40.691,-68.42
-41.658,-67.067
-42.625,-66.1
-43.011,-64.94
-43.205,-63.587
-43.978,-62.62
-44.365,-61.267
-44.558,-59.913
-44.945,-58.56
-45.525,-57.593
-46.298,-56.627
-46.298,-55.273
-46.491,-53.92
-47.072,-52.567
-47.265,-51.407
-47.652,-50.44
-47.845,-49.28
-48.232,-48.12
-48.618,-46.766
-49.198,-45.413
-49.972,-44.06
-50.745,-42.9
-51.712,-41.546
-52.678,-40.386
-54.032,-40.193
-55.385,-40.193
-56.738,-40.193
-57.898,-40.193
-59.252,-41.16
-59.639,-42.513
-59.639,-43.866
-59.639,-45.22
-59.639,-46.573
-59.639,-47.733
-59.639,-49.086
-59.639,-50.44
