-69.305,-28.979
-68.725,-30.333
-68.145,-31.686
-67.759,-33.233
-66.792,-34.586
-66.019,-35.939
-64.859,-37.293
-64.472,-38.26
-63.312,-39.42
-62.345,-40.966
-61.572,-42.126
-60.799,-43.48
-60.025,-44.833
-59.059,-45.8
-58.479,-47.346
-57.898,-48.7
-57.512,-50.053
-57.125,-51.407
-56.738,-52.76
-56.738,-54.307
-56.545,-55.467
-56.158,-56.627
-55.772,-57.98
-55.578,-59.333
-55.385,-60.687
-55.192,-62.233
-54.998,-63.587
-54.612,-64.94
-54.225,-66.294
-54.032,-67.647
-53.645,-69.194
-53.065,-70.547
-52.678,-71.9
-52.292,-73.254
-51.712,-74.607
-51.132,-75.96
-50.358,-77.507
-49.392,-78.861
-48.618,-80.214
-47.652,-81.567
-46.491,-82.727
-45.331,-84.081
-44.558,-84.854
-43.205,-85.627
-42.045,-86.594
-40.691,-87.367
-39.145,-88.141
-37.791,-88.721
-36.438,-89.301
-35.085,-89.881
-33.731,-90.267
-32.378,-90.847
-30.831,-91.234
-29.478,-91.428
-28.124,-91.814
-26.771,-92.008
-25.418,-92.394
-23.871,-92.781
-22.517,-93.168
-21.164,-93.361
-20.004,-93.941
-19.037,-94.328
-17.684,-94.521
-16.137,-95.101
-14.784,-95.681
-13.817,-96.454
-12.851,-97.421
-11.884,-98.001
-10.53,-98.774
-9.1771,-99.741
-8.2104,-100.71
-7.437,-101.87
-6.4704,-102.45
-5.697,-103.99
-5.5037,-105.35
-5.697,-106.7
-5.697,-108.05
-5.697,-109.41
-4.3436,-109.6
-4.1503,-111.15
-4.9236,-111.92
-5.5037,-113.08
-5.5037,-114.43
-5.697,-115.79
-6.857,-116.56
-6.857,-117.91
-6.857,-119.27
-6.6637,-120.62
-6.4704,-121.78
-5.3103,-122.17
-4.7303,-123.52
-3.3769,-123.52
-2.9903,-124.68
-2.6036,-125.84
-1.2502,-126.04
0.29651,-126.04
1.6499,-125.84
2.6166,-125.26
2.6166,-123.91
2.6166,-122.55
2.4232,-121.2
0.87653,-120.62
1.0699,-119.27
1.4565,-117.91
2.0366,-116.56
2.2299,-115.21
2.4232,-113.66
2.6166,-112.31
2.6166,-110.95
2.6166,-109.6
2.6166,-108.25
2.6166,-106.7
2.6166,-105.35
2.4232,-103.99
2.0366,-102.64
1.6499,-101.29
1.2632,-99.934
0.48985,-98.388
-0.28351,-97.034
-1.2502,-95.681
-2.4102,-94.328
-3.5703,-92.974
-5.117,-91.621
-5.697,-90.654
-6.857,-90.267
-8.2104,-89.494
-9.5638,-88.721
-10.917,-88.141
-12.464,-87.367
-13.817,-86.787
-14.977,-86.401
-16.331,-86.014
-17.491,-85.434
-19.037,-85.047
-20.391,-84.854
-21.744,-84.467
-23.097,-84.081
-24.451,-83.694
-25.998,-83.114
-26.578,-82.341
-27.738,-81.954
-29.091,-81.954
-30.444,-81.567
-31.218,-80.794
-32.764,-80.601
-33.538,-79.634
-33.538,-78.281
-34.118,-77.314
-35.471,-77.314
-37.018,-77.314
-38.178,-76.734
-39.531,-75.38
-40.498,-74.027
-41.465,-72.674
-42.045,-71.32
-42.818,-69.774
-43.398,-68.42
-43.978,-67.067
-44.365,-65.714
-44.558,-64.36
-45.138,-62.813
-45.331,-61.46
-45.525,-60.107
-45.911,-58.753
-46.105,-57.4
-46.298,-55.853
-46.491,-54.5
-46.491,-53.147
-46.491,-51.793
-46.491,-50.44
-47.072,-49.666
-47.458,-48.12
-47.845,-46.766
-48.232,-45.413
-48.618,-44.06
-49.005,-42.706
-49.392,-41.16
-49.778,-39.806
-50.165,-38.453
-50.745,-37.1
-51.518,-35.746
-52.292,-34.393
-53.065,-32.846
-54.032,-31.493
-54.805,-30.139
-55.965,-28.786
-56.545,-27.433
-57.898,-25.886
-59.252,-24.919
-60.412,-23.953
-61.765,-22.986
-63.119,-22.019
-64.665,-22.019
-66.019,-22.019
-67.372,-22.019
-68.725,-22.406
-69.305,-23.566
-69.305,-24.919
-69.305,-26.466
-69.305,-27.819
