-110.68,2.7281,-0.00021,0.006037
-109.12,2.7281,-0.002608,0.005068
-107.56,2.7281,-0.003757,0.003412
-106.01,2.7281,-0.006918,0.003494
-104.45,2.7281,-0.005802,0.00452
-102.89,2.7281,-0.004812,0.005407
-101.33,2.7281,-0.004681,0.00496
-99.77,2.7281,-0.006354,0.004424
-98.211,2.7281,-0.00792,0.004344
-96.652,2.7281,-0.008576,0.003385
-95.093,2.7281,-0.007987,0.002147
-93.535,2.7281,-0.006964,0.00119
-91.976,2.7281,-0.005304,-5.2e-005
-90.417,2.7281,-0.003428,-0.001255
-88.858,2.7281,-0.002008,-0.000647
-87.299,2.7281,-0.002903,0.001565
-85.74,2.7281,-0.006511,0.003309
-84.181,2.7281,-0.008425,0.002096
-82.622,2.7281,-0.008047,0.000712
-81.063,2.7281,-0.005263,0.002049
-79.504,2.7281,-0.004654,0.005535
-77.945,2.7281,-0.004054,0.007157
-76.386,2.7281,-0.002755,0.005474
-74.828,2.7281,-0.001735,0.002595
-73.269,2.7281,-0.001776,0.001581
-71.71,2.7281,-0.002156,0.003878
-70.151,2.7281,-0.002585,0.006873
-68.592,2.7281,-0.002666,0.00677
-67.033,2.7281,-0.002895,0.004839
-65.474,2.7281,-0.001594,0.003335
-63.915,2.7281,-0.000513,0.004177
-62.356,2.7281,0.000565,0.004794
-60.797,2.7281,0.000673,0.003855
-59.238,2.7281,0.000356,0.002642
-57.68,2.7281,-0.000427,0.002331
-56.121,2.7281,-0.001518,0.001727
-54.562,2.7281,-0.002101,0.001198
-53.003,2.7281,-0.001383,0.000143
-51.444,2.7281,0.000279,0.001688
-49.885,2.7281,0.000989,0.001864
-48.326,2.7281,0.000552,0.001108
-46.767,2.7281,0.000591,-0.001562
-45.208,2.7281,0.002056,-0.002057
-43.649,2.7281,0.002895,-0.001788
-42.09,2.7281,0.00181,-0.001942
-40.532,2.7281,0.000682,-0.002288
-38.973,2.7281,6.3e-005,-0.002827
-37.414,2.7281,-2.8e-005,-0.003078
-35.855,2.7281,-0.000177,-0.00337
-34.296,2.7281,0.00098,-0.002756
-32.737,2.7281,0.003121,-0.002178
-31.178,2.7281,0.005716,-0.003419
-29.619,2.7281,0.007968,-0.005873
-28.06,2.7281,0.00906,-0.006259
-26.501,2.7281,0.008264,-0.004809
-24.942,2.7281,0.005793,-0.003721
-23.383,2.7281,0.004268,-0.004441
-21.825,2.7281,0.003196,-0.004525
-20.266,2.7281,0.001863,-0.004394
