-70.659,-27.819
-70.079,-29.173
-69.499,-30.526
-68.919,-31.879
-68.145,-33.233
-66.985,-34.779
-66.212,-35.939
-65.439,-36.906
-64.665,-38.066
-63.699,-39.033
-62.732,-40.193
-61.959,-41.353
-61.185,-42.513
-60.219,-43.866
-59.252,-45.026
-58.479,-46.38
-57.898,-47.733
-57.898,-49.086
-57.125,-50.247
-56.738,-51.6
-56.545,-52.953
-56.545,-54.5
-56.158,-55.853
-55.965,-57.207
-55.578,-58.367
-55.192,-59.72
-54.998,-61.073
-54.805,-62.427
-54.612,-63.78
-54.418,-65.134
-54.032,-66.68
-53.838,-68.034
-53.452,-69.387
-53.065,-70.74
-52.678,-72.094
-52.098,-73.447
-51.712,-74.8
-51.132,-76.154
-50.358,-77.701
-49.585,-79.054
-48.618,-80.407
-47.845,-81.761
-46.685,-83.114
-45.331,-84.467
-43.978,-85.627
-42.625,-86.594
-41.078,-87.561
-39.725,-88.334
-38.371,-89.107
-37.018,-89.687
-35.665,-90.074
-34.311,-90.654
-32.958,-91.041
-31.604,-91.428
-30.251,-91.621
-28.704,-92.008
-27.351,-92.201
-25.998,-92.394
-24.644,-92.781
-23.291,-92.974
-21.937,-93.168
-20.777,-93.748
-19.617,-94.134
-18.071,-94.328
-16.717,-94.714
-15.364,-95.294
-14.397,-96.261
-13.237,-97.034
-11.884,-97.421
-10.917,-98.388
-9.7571,-98.581
-8.7904,-99.548
-7.8237,-100.32
-6.857,-101.29
-6.0837,-102.25
-5.697,-103.61
-4.7303,-104.57
-4.9236,-105.93
-4.9236,-107.28
-4.9236,-108.63
-3.9569,-109.41
-3.3769,-110.37
-3.7636,-111.73
-4.3436,-112.89
-4.537,-114.24
-4.7303,-115.59
-4.7303,-116.95
-4.7303,-118.3
-4.3436,-119.65
-3.3769,-120.23
-2.9903,-121.59
-2.9903,-122.94
-2.9903,-124.29
-2.6036,-125.65
-2.0236,-126.42
-0.67018,-126.42
0.87653,-126.42
2.2299,-126.23
2.6166,-125.07
2.6166,-123.71
2.6166,-122.36
1.6499,-121.01
1.8432,-119.65
2.2299,-118.3
2.4232,-116.95
2.8099,-115.4
3.0033,-114.05
3.1966,-112.69
3.1966,-111.34
3.1966,-109.99
3.1966,-108.63
3.1966,-107.28
3.0033,-105.93
3.0033,-104.38
2.6166,-103.03
2.2299,-101.67
1.6499,-100.32
1.0699,-98.968
0.29651,-97.614
-0.47685,-96.261
-1.6369,-94.908
-2.9903,-93.361
-4.3436,-92.201
-5.697,-91.041
-6.857,-90.267
-8.2104,-89.494
-9.5638,-88.721
-10.917,-88.141
-12.271,-87.561
-13.624,-86.981
-15.171,-86.594
-16.524,-86.014
-17.684,-85.434
-19.037,-85.241
-20.197,-84.854
-21.551,-84.854
-22.904,-84.467
-24.258,-84.081
-25.804,-83.694
-26.964,-82.921
-28.124,-82.727
-29.284,-82.341
-30.444,-81.954
-31.604,-81.374
-32.764,-80.987
-34.118,-80.601
-35.278,-79.441
-36.631,-78.861
-37.985,-77.701
-38.951,-76.347
-39.918,-75.38
-40.885,-74.027
-41.658,-72.674
-42.431,-71.32
-43.011,-69.967
-43.591,-68.42
-43.978,-67.067
-44.365,-65.714
-44.558,-64.36
-44.945,-63.007
-45.138,-61.653
-45.331,-60.3
-45.718,-58.947
-45.911,-57.4
-46.105,-56.047
-46.298,-54.693
-46.298,-53.34
-46.491,-51.987
-46.491,-50.633
-46.878,-49.473
-47.265,-48.12
-47.652,-46.573
-48.038,-45.22
-48.425,-43.866
-48.812,-42.513
-49.392,-41.16
-49.778,-39.806
-50.165,-38.453
-50.552,-37.1
-51.325,-35.746
-52.098,-34.199
-53.065,-32.846
-54.032,-31.493
-54.998,-30.139
-55.772,-28.786
-56.932,-27.626
-57.705,-26.273
-58.672,-25.113
-60.219,-23.953
-61.572,-23.179
-62.925,-21.826
-64.279,-21.052
-65.632,-20.859
-66.985,-20.859
-68.339,-20.859
-69.692,-21.052
-70.659,-22.599
-70.659,-23.953
-70.659,-25.306
-70.659,-26.659
