-59.832,-50.633
-59.445,-51.987
-59.059,-53.34
-58.479,-54.693
-58.092,-56.047
-57.705,-57.4
-57.318,-58.753
-56.932,-60.107
-56.738,-61.46
-56.158,-62.813
-55.578,-64.167
-54.805,-65.52
-54.418,-66.874
-53.645,-68.42
-53.065,-69.774
-52.485,-70.934
-51.712,-72.287
-50.745,-73.64
-49.778,-74.8
-48.812,-75.767
-47.845,-76.927
-46.878,-77.894
-45.718,-79.247
-44.365,-80.021
-43.205,-80.987
-42.431,-82.341
-41.271,-82.534
-40.691,-83.501
-39.338,-83.501
-38.371,-84.467
-37.018,-84.854
-35.858,-85.434
-34.504,-86.014
-33.344,-86.787
-32.184,-87.561
-30.831,-87.754
-29.864,-88.334
-28.704,-89.107
-27.351,-89.687
-25.998,-90.074
-24.644,-90.654
-23.291,-91.428
-21.937,-92.201
-20.584,-93.168
-19.231,-94.134
-17.877,-95.294
-16.524,-96.454
-15.364,-97.808
-14.397,-99.161
-13.624,-100.51
-13.044,-101.87
-12.657,-103.03
-12.077,-104.19
-11.69,-105.35
-11.497,-106.7
-11.497,-108.05
-12.464,-108.63
-13.431,-109.21
-13.817,-110.57
-13.817,-111.92
-13.817,-113.27
-13.431,-114.63
-13.431,-115.98
-14.011,-117.53
-14.397,-118.88
-14.977,-119.65
-14.977,-121.01
-15.557,-122.36
-15.751,-123.71
-16.137,-125.07
-16.331,-126.42
-16.524,-127.78
-16.717,-129.13
-16.911,-130.48
-17.297,-131.84
-17.297,-133.19
-17.491,-134.54
-17.491,-135.9
-17.491,-137.25
-17.491,-138.6
-17.297,-139.96
-17.297,-141.31
-17.297,-142.66
-16.331,-143.82
-15.944,-145.18
-15.557,-146.53
-14.977,-147.88
-14.397,-149.24
-12.851,-149.62
-11.497,-149.62
-10.144,-149.62
-9.5638,-148.85
-9.5638,-147.5
-9.3704,-146.14
-9.3704,-144.79
-8.2104,-144.4
-6.857,-144.4
-6.277,-143.24
-6.277,-141.89
-6.277,-140.54
-6.277,-139.18
-7.6304,-139.18
-8.9838,-139.18
-10.337,-139.18
-10.53,-137.83
-10.917,-136.48
-10.917,-135.12
-10.917,-133.77
-10.724,-132.42
-10.337,-131.06
-10.144,-129.71
-9.7571,-128.36
-9.1771,-127
-8.5971,-125.45
-8.2104,-124.1
-7.6304,-122.75
-7.0504,-121.39
-6.4704,-120.04
-5.8903,-118.69
-5.5037,-117.33
-4.9236,-115.98
-4.537,-114.63
-4.1503,-113.27
-3.9569,-111.92
-3.7636,-110.57
-3.5703,-109.21
-3.5703,-107.86
-3.5703,-106.51
-3.5703,-105.15
-3.5703,-103.8
-3.5703,-102.45
-3.7636,-101.09
-3.9569,-99.741
-4.3436,-98.388
-4.7303,-97.034
-5.5037,-95.681
-6.0837,-94.328
-7.0504,-92.974
-8.0171,-91.428
-9.1771,-90.074
-10.337,-88.721
-11.69,-87.561
-13.044,-86.401
-14.397,-85.434
-15.751,-84.467
-17.104,-83.694
-18.457,-82.727
-19.811,-81.954
-21.164,-81.374
-22.517,-80.601
-23.871,-80.021
-25.224,-79.247
-26.578,-78.667
-27.738,-77.701
-28.898,-77.314
-30.251,-76.734
-31.604,-75.96
-32.958,-75.187
-33.538,-74.22
-34.698,-73.834
-36.051,-73.06
-37.211,-72.094
-38.178,-70.934
-39.725,-69.774
-40.498,-68.614
-41.465,-67.84
-42.431,-66.487
-43.205,-65.134
-43.398,-63.78
-43.785,-62.62
-44.751,-61.46
-44.751,-60.107
-44.751,-58.753
-45.525,-57.4
-46.105,-56.433
-46.685,-55.273
-46.685,-53.92
-47.072,-52.567
-47.265,-51.213
-47.458,-49.86
-48.232,-49.28
-48.425,-47.926
-48.618,-46.573
-49.198,-45.22
-49.778,-43.866
-50.745,-42.513
-51.325,-41.16
-52.485,-40
-54.032,-39.42
-55.385,-39.42
-56.738,-39.42
-58.092,-39.42
-59.445,-40
-59.639,-41.353
-59.832,-42.706
-59.832,-44.06
-59.832,-45.413
-59.832,-46.766
-59.832,-48.12
-59.832,-49.473
