-110.68,2.7281,-0.011021,0.003811
-109.12,2.7281,-0.007368,0.003123
-107.56,2.7281,-0.0011,0.002208
-106.01,2.7281,-0.001255,0.002947
-104.45,2.7281,-0.005337,0.004466
-102.89,2.7281,-0.009934,0.00482
-101.33,2.7281,-0.010932,0.003391
-99.77,2.7281,-0.007787,0.002184
-98.211,2.7281,-0.003998,0.003014
-96.652,2.7281,-0.003649,0.0037
-95.093,2.7281,-0.004951,0.002888
-93.535,2.7281,-0.006014,0.000477
-91.976,2.7281,-0.00508,-0.000877
-90.417,2.7281,-0.00335,-0.001083
-88.858,2.7281,-0.003556,0.000862
-87.299,2.7281,-0.005389,0.001677
-85.74,2.7281,-0.007576,0.002169
-84.181,2.7281,-0.008415,0.002234
-82.622,2.7281,-0.008204,0.003901
-81.063,2.7281,-0.00694,0.00624
-79.504,2.7281,-0.005772,0.007319
-77.945,2.7281,-0.005819,0.006974
-76.386,2.7281,-0.005947,0.006908
-74.828,2.7281,-0.00547,0.00743
-73.269,2.7281,-0.003541,0.008315
-71.71,2.7281,-0.002109,0.010866
-70.151,2.7281,-0.000971,0.013557
-68.592,2.7281,-0.000446,0.013566
-67.033,2.7281,-0.001145,0.009601
-65.474,2.7281,-0.002093,0.005538
-63.915,2.7281,-0.003426,0.003897
-62.356,2.7281,-0.003649,0.005258
-60.797,2.7281,-0.002918,0.00584
-59.238,2.7281,-0.00117,0.004919
-57.68,2.7281,0.000505,0.002573
-56.121,2.7281,0.000185,0.000256
-54.562,2.7281,-0.000855,-0.000947
-53.003,2.7281,-0.001003,-0.001358
-51.444,2.7281,0.001392,-0.0003
-49.885,2.7281,0.004418,0.002195
-48.326,2.7281,0.006237,0.003076
-46.767,2.7281,0.005972,0.002698
-45.208,2.7281,0.00412,0.000592
-43.649,2.7281,0.001056,-0.001735
-42.09,2.7281,-0.001424,-0.002876
-40.532,2.7281,-0.002703,-0.002064
-38.973,2.7281,-0.002153,-0.000469
-37.414,2.7281,-0.000149,-0.001836
-35.855,2.7281,0.001875,-0.004751
-34.296,2.7281,0.003434,-0.00621
-32.737,2.7281,0.004418,-0.005574
-31.178,2.7281,0.005825,-0.004849
-29.619,2.7281,0.006606,-0.003714
-28.06,2.7281,0.00595,-0.002237
-26.501,2.7281,0.005724,-0.001868
-24.942,2.7281,0.005985,-0.003222
-23.383,2.7281,0.006456,-0.004596
-21.825,2.7281,0.006335,-0.004669
-20.266,2.7281,0.005349,-0.004107
-18.707,2.7281,0.003901,-0.003933
-17.148,2.7281,0.003271,-0.003906
-15.589,2.7281,0.003227,-0.004998
-14.03,2.7281,0.003861,-0.005725
-12.471,2.7281,0.003699,-0.005017
-10.912,2.7281,0.003839,-0.003773
-9.3533,2.7281,0.004017,-0.003333
-7.7943,2.7281,0.004301,-0.003954
-6.2354,2.7281,0.005139,-0.003147
-4.6765,2.7281,0.00606,-0.004379
-3.1176,2.7281,0.005871,-0.006719
-1.5587,2.7281,0.00439,-0.008456
0.000213,2.7281,0.003234,-0.007174
1.5591,2.7281,0.003409,-0.005813
3.118,2.7281,0.003595,-0.005165
4.6769,2.7281,0.002959,-0.003955
6.2359,2.7281,0.001405,-0.002079
7.7948,2.7281,0.001311,-0.001447
9.3537,2.7281,0.002415,-0.002005
10.913,2.7281,0.00465,-0.002222
12.472,2.7281,0.006987,-0.002217
14.03,2.7281,0.007059,-0.004491
15.589,2.7281,0.005287,-0.00737
17.148,2.7281,0.003378,-0.007618
18.707,2.7281,0.003698,-0.006023
20.266,2.7281,0.00429,-0.002984
21.825,2.7281,0.003513,-0.00301
23.384,2.7281,0.002199,-0.00233
24.943,2.7281,0.001444,-0.00294
26.502,2.7281,0.001546,-0.001732
28.061,2.7281,0.002093,0.000405
29.62,2.7281,0.002603,0.001596
31.178,2.7281,0.002657,0.000459
32.737,2.7281,0.002924,-0.001405
34.296,2.7281,0.002968,-0.002053
35.855,2.7281,0.0034,-0.00189
37.414,2.7281,0.004201,-0.002247
38.973,2.7281,0.004951,-0.002913
40.532,2.7281,0.004313,-0.002333
42.091,2.7281,0.002263,-0.001636
43.65,2.7281,0.000923,-0.001978
45.209,2.7281,0.000465,-0.003346
46.768,2.7281,0.000669,-0.004524
48.326,2.7281,0.002038,-0.005057
49.885,2.7281,0.004177,-0.005141
51.444,2.7281,0.005029,-0.005183
53.003,2.7281,0.003822,-0.00525
54.562,2.7281,0.002374,-0.006348
56.121,2.7281,0.001887,-0.007622
57.68,2.7281,0.001478,-0.008354
59.239,2.7281,0.000805,-0.008391
60.798,2.7281,0.00029,-0.007797
62.357,2.7281,0.000223,-0.006508
63.916,2.7281,0.00056,-0.004431
65.475,2.7281,0.001258,-0.002869
67.033,2.7281,0.00167,-0.003136
68.592,2.7281,0.001645,-0.004863
70.151,2.7281,0.002939,-0.006547
71.71,2.7281,0.005314,-0.008057
73.269,2.7281,0.005433,-0.01004
74.828,2.7281,0.002691,-0.010599
76.387,2.7281,-0.000453,-0.008066
77.946,2.7281,-0.000504,-0.004888
79.505,2.7281,0.000849,-0.002504
81.064,2.7281,0.00011,-0.0012
82.623,2.7281,-0.002008,0.000565
84.181,2.7281,-0.002563,0.001248
85.74,2.7281,0.0005,-0.000345
87.299,2.7281,0.003237,-0.001473
-110.68,1.1692,-0.010185,0.00132
-109.12,1.1692,-0.007236,0.001376
-107.56,1.1692,-0.002252,0.001507
-106.01,1.1692,-0.001896,0.002272
-104.45,1.1692,-0.004895,0.003001
-102.89,1.1692,-0.008879,0.003129
-101.33,1.1692,-0.010254,0.002096
-99.77,1.1692,-0.008303,0.00135
-98.211,1.1692,-0.005452,0.002066
-96.652,1.1692,-0.005024,0.002673
-95.093,1.1692,-0.006242,0.001951
-93.535,1.1692,-0.007214,1.3e-005
-91.976,1.1692,-0.006272,-0.001182
-90.417,1.1692,-0.004283,-0.00072
-88.858,1.1692,-0.003736,0.000965
-87.299,1.1692,-0.004714,0.001349
-85.74,1.1692,-0.005974,0.001257
-84.181,1.1692,-0.006657,0.001211
-82.622,1.1692,-0.007217,0.003128
-81.063,1.1692,-0.007271,0.006172
-79.504,1.1692,-0.006943,0.008147
-77.945,1.1692,-0.00653,0.007742
-76.386,1.1692,-0.00596,0.006584
-74.828,1.1692,-0.005154,0.005941
-73.269,1.1692,-0.00366,0.00652
-71.71,1.1692,-0.002729,0.008238
-70.151,1.1692,-0.001839,0.010252
-68.592,1.1692,-0.001285,0.01052
-67.033,1.1692,-0.00176,0.008706
-65.474,1.1692,-0.002635,0.006397
-63.915,1.1692,-0.003437,0.0053
-62.356,1.1692,-0.003265,0.005871
-60.797,1.1692,-0.002306,0.005935
-59.238,1.1692,-0.000713,0.005172
-57.68,1.1692,0.001135,0.003662
-56.121,1.1692,0.001483,0.002128
-54.562,1.1692,0.000444,0.000566
-53.003,1.1692,-0.000178,-0.000403
-51.444,1.1692,0.001377,0.000199
-49.885,1.1692,0.003917,0.002447
-48.326,1.1692,0.005256,0.002952
-46.767,1.1692,0.004815,0.002601
-45.208,1.1692,0.003478,0.001105
-43.649,1.1692,0.001525,-0.000332
-42.09,1.1692,-0.000119,-0.001391
-40.532,1.1692,-0.001402,-0.001333
-38.973,1.1692,-0.001308,-0.000715
-37.414,1.1692,0.000379,-0.002053
-35.855,1.1692,0.002994,-0.004272
-34.296,1.1692,0.004681,-0.005197
-32.737,1.1692,0.005727,-0.004649
-31.178,1.1692,0.00679,-0.003726
-29.619,1.1692,0.007224,-0.002284
-28.06,1.1692,0.006092,-0.000729
-26.501,1.1692,0.005119,-0.000436
-24.942,1.1692,0.005497,-0.002113
-23.383,1.1692,0.00595,-0.004219
-21.825,1.1692,0.00568,-0.005191
-20.266,1.1692,0.004645,-0.005254
-18.707,1.1692,0.003635,-0.00491
-17.148,1.1692,0.00307,-0.004461
-15.589,1.1692,0.002598,-0.004879
-14.03,1.1692,0.00299,-0.005159
-12.471,1.1692,0.003039,-0.004809
-10.912,1.1692,0.003427,-0.004672
-9.3533,1.1692,0.003273,-0.00508
-7.7943,1.1692,0.003017,-0.005519
-6.2354,1.1692,0.003674,-0.003642
-4.6765,1.1692,0.004953,-0.002919
-3.1176,1.1692,0.005546,-0.004518
-1.5587,1.1692,0.004639,-0.006973
0.000213,1.1692,0.003612,-0.007242
1.5591,1.1692,0.003605,-0.006191
3.118,1.1692,0.003549,-0.005315
4.6769,1.1692,0.002905,-0.004661
6.2359,1.1692,0.001682,-0.003701
7.7948,1.1692,0.001626,-0.00317
9.3537,1.1692,0.002513,-0.003244
10.913,1.1692,0.00415,-0.003605
12.472,1.1692,0.00589,-0.004202
14.03,1.1692,0.005929,-0.005714
15.589,1.1692,0.004816,-0.007119
17.148,1.1692,0.00357,-0.006889
18.707,1.1692,0.003592,-0.005927
20.266,1.1692,0.003663,-0.003879
