-56.158,-60.687
-55.772,-62.04
-55.578,-63.393
-55.385,-64.554
-54.805,-65.907
-54.032,-67.26
-52.872,-68.42
-52.292,-69.58
-51.325,-70.934
-50.358,-72.287
-49.392,-73.447
-48.618,-74.22
-47.265,-75.574
-46.105,-76.54
-45.525,-77.701
-44.171,-78.087
-43.398,-78.861
-42.045,-79.634
-40.885,-80.601
-39.531,-81.567
-38.565,-82.341
-37.405,-83.307
-36.051,-83.694
-34.698,-84.274
-34.311,-85.434
-32.958,-85.627
-31.991,-86.594
-31.218,-87.754
-29.864,-87.947
-28.704,-88.141
-27.931,-88.914
-26.771,-89.494
-25.611,-90.267
-24.838,-90.654
-23.871,-91.621
-22.517,-92.394
-21.551,-93.554
-20.584,-94.521
-19.617,-95.874
-18.651,-97.228
-18.071,-98.581
-17.297,-99.934
-16.911,-101.09
-16.524,-102.45
-16.137,-103.8
-15.944,-105.15
-15.751,-106.31
-15.557,-107.67
-15.557,-109.02
-16.331,-109.79
-16.331,-111.15
-16.524,-112.31
-16.911,-113.66
-17.104,-115.01
-17.104,-116.37
-17.104,-117.53
-16.911,-118.88
-16.911,-120.23
-17.104,-121.59
-17.491,-122.75
-17.877,-124.1
-17.877,-125.45
-18.264,-126.62
-18.264,-127.97
-18.264,-129.13
-18.071,-130.48
-17.684,-131.84
-17.297,-133.19
-17.104,-134.35
-17.104,-135.7
-17.104,-137.06
-16.331,-137.83
-15.944,-138.99
-15.364,-140.34
-14.977,-141.7
-14.204,-142.86
-13.431,-144.21
-12.657,-145.37
-11.497,-146.72
-10.53,-147.88
-9.3704,-148.85
-8.7904,-149.62
-7.437,-150.2
-6.277,-150.98
-4.9236,-151.75
-3.7636,-152.33
-2.4102,-152.72
-1.0569,-152.91
0.29651,-153.49
1.4565,-154.07
2.4232,-154.84
3.7766,-154.84
5.13,-154.84
6.29,-154.65
7.0634,-154.07
8.4167,-154.07
9.7701,-154.07
11.123,-154.07
12.09,-153.68
12.09,-152.33
12.09,-150.98
11.704,-149.62
10.35,-149.43
9.1901,-149.24
7.8367,-148.85
6.4834,-148.66
5.13,-148.27
4.1633,-147.69
2.8099,-147.3
1.4565,-146.72
0.68319,-145.56
-0.47685,-145.18
-1.8302,-144.6
-2.6036,-143.44
-3.9569,-142.08
-5.117,-140.73
-6.0837,-139.57
-7.0504,-138.22
-7.437,-136.86
-8.2104,-135.7
-8.2104,-134.54
-8.5971,-133.19
-8.9838,-131.84
-9.3704,-130.68
-9.3704,-129.52
-9.1771,-128.16
-9.1771,-126.81
-8.9838,-125.45
-8.9838,-124.1
-8.7904,-122.94
-8.5971,-121.59
-8.4037,-120.23
-8.2104,-118.88
-8.0171,-117.72
-7.8237,-116.37
-7.6304,-115.01
-7.437,-113.66
-7.2437,-112.5
-7.0504,-111.15
-7.0504,-109.79
-6.6637,-108.63
-6.6637,-107.28
-6.6637,-106.12
-6.6637,-104.77
-7.2437,-103.8
-7.2437,-102.45
-7.437,-101.29
-7.6304,-99.934
-7.8237,-98.581
-8.2104,-97.228
-8.5971,-95.874
-8.9838,-94.714
-9.5638,-93.361
-10.144,-92.008
-10.917,-90.654
-11.69,-89.494
-12.657,-88.141
-13.624,-86.787
-14.977,-85.434
-15.751,-84.467
-17.104,-83.307
-18.457,-82.147
-19.811,-81.181
-21.164,-80.214
-22.324,-79.441
-23.678,-78.474
-25.031,-77.701
-26.384,-76.927
-27.544,-76.154
-28.704,-75.574
-30.058,-74.607
-31.411,-73.834
-32.571,-73.06
-33.924,-72.094
-35.085,-71.32
-36.245,-70.16
-37.598,-69
-38.565,-68.034
-39.145,-66.874
-40.305,-65.714
-41.465,-64.36
-41.851,-63.2
-42.818,-62.427
-43.205,-61.267
-43.785,-60.107
-44.171,-58.947
-45.331,-57.593
-46.105,-56.433
-47.458,-55.273
-48.618,-54.113
-49.778,-53.34
-51.132,-53.147
-52.485,-53.147
-53.838,-53.147
-54.998,-53.147
-56.158,-54.307
-56.158,-55.66
-56.158,-57.013
-56.158,-58.173
-56.158,-59.527
