-110.68,2.7281,-0.005874,-0.009733
-109.12,2.7281,-0.006798,-0.00925
-107.56,2.7281,-0.006493,-0.009141
-106.01,2.7281,-0.004555,-0.006895
-104.45,2.7281,-0.002477,-0.004317
-102.89,2.7281,-0.001529,-0.001312
-101.33,2.7281,-0.001308,0.000658
-99.77,2.7281,-0.000761,0.001552
-98.211,2.7281,-0.001457,0.002083
-96.652,2.7281,-0.003692,0.001831
-95.093,2.7281,-0.006472,0.000813
-93.535,2.7281,-0.007595,6.2e-005
-91.976,2.7281,-0.006563,-0.000739
-90.417,2.7281,-0.004892,-0.00086
-88.858,2.7281,-0.003729,-0.000166
-87.299,2.7281,-0.004091,0.001769
-85.74,2.7281,-0.004744,0.003213
-84.181,2.7281,-0.004606,0.002885
-82.622,2.7281,-0.003873,0.001966
-81.063,2.7281,-0.003385,0.002116
-79.504,2.7281,-0.003404,0.003114
-77.945,2.7281,-0.002992,0.003138
-76.386,2.7281,-0.002154,0.002974
-74.828,2.7281,-0.001694,0.004204
-73.269,2.7281,-0.001397,0.005737
-71.71,2.7281,-0.001924,0.005598
-70.151,2.7281,-0.001843,0.004248
-68.592,2.7281,0.000453,0.004672
-67.033,2.7281,0.001545,0.007349
-65.474,2.7281,-0.000793,0.008677
-63.915,2.7281,-0.004392,0.005728
-62.356,2.7281,-0.004084,0.003455
-60.797,2.7281,-0.001799,0.002372
-59.238,2.7281,-0.001876,0.002786
-57.68,2.7281,-0.002559,0.002938
-56.121,2.7281,-0.001373,0.002633
-54.562,2.7281,0.000585,0.002649
-53.003,2.7281,0.002043,0.000862
-51.444,2.7281,0.002344,-0.001039
-49.885,2.7281,0.002462,0.001044
-48.326,2.7281,0.001039,0.004026
-46.767,2.7281,0.000319,0.006307
-45.208,2.7281,0.001645,0.004641
-43.649,2.7281,0.004031,0.002433
-42.09,2.7281,0.004422,0.000983
-40.532,2.7281,0.002544,-5e-005
-38.973,2.7281,0.001602,-0.000877
-37.414,2.7281,0.003053,0.000104
-35.855,2.7281,0.004515,0.000649
-34.296,2.7281,0.003609,0.001086
-32.737,2.7281,0.002283,0.00075
-31.178,2.7281,0.003445,0.001746
-29.619,2.7281,0.005521,0.001771
-28.06,2.7281,0.00624,0.001193
-26.501,2.7281,0.005352,0.000325
-24.942,2.7281,0.004705,0.001731
-23.383,2.7281,0.00477,0.002378
-21.825,2.7281,0.004573,0.000675
-20.266,2.7281,0.004147,-0.001687
-18.707,2.7281,0.004696,-0.003144
-17.148,2.7281,0.004246,-0.002547
-15.589,2.7281,0.003724,-0.001935
-14.03,2.7281,0.002846,-0.001499
-12.471,2.7281,0.002576,-0.001128
-10.912,2.7281,0.002513,-0.000816
-9.3533,2.7281,0.002219,-0.000124
-7.7943,2.7281,0.002451,-0.000229
-6.2354,2.7281,0.00274,7.7e-005
-4.6765,2.7281,0.003005,0.000391
-3.1176,2.7281,0.003726,0.000959
-1.5587,2.7281,0.004241,-0.000182
0.000213,2.7281,0.004002,-0.002192
1.5591,2.7281,0.003575,-0.003097
3.118,2.7281,0.003243,-0.003876
4.6769,2.7281,0.002608,-0.003815
6.2359,2.7281,0.002129,-0.003418
7.7948,2.7281,0.002893,-0.002028
9.3537,2.7281,0.004289,-0.000828
10.913,2.7281,0.004684,-0.000873
12.472,2.7281,0.004466,-0.001203
14.03,2.7281,0.004669,-0.001611
15.589,2.7281,0.00498,-0.00221
17.148,2.7281,0.004126,-0.002488
18.707,2.7281,0.003203,-0.003872
20.266,2.7281,0.002848,-0.002676
21.825,2.7281,0.002742,-0.001582
23.384,2.7281,0.002152,0.000423
24.943,2.7281,0.001187,0.000491
26.502,2.7281,0.00099,8.1e-005
28.061,2.7281,0.001226,-0.00135
29.62,2.7281,0.001577,-0.003267
31.178,2.7281,0.001573,-0.004463
32.737,2.7281,0.001682,-0.004103
34.296,2.7281,0.002206,-0.002706
35.855,2.7281,0.002764,-0.001515
37.414,2.7281,0.002252,-0.000485
38.973,2.7281,0.001231,-0.000568
40.532,2.7281,0.001041,-0.000866
42.091,2.7281,0.001396,-0.00166
43.65,2.7281,0.001995,-0.002249
45.209,2.7281,0.00203,-0.000983
46.768,2.7281,0.002207,0.000252
48.326,2.7281,0.002719,-0.000691
49.885,2.7281,0.003257,-0.002379
51.444,2.7281,0.003453,-0.003689
53.003,2.7281,0.003218,-0.002668
54.562,2.7281,0.002754,-0.003449
56.121,2.7281,0.002654,-0.00529
57.68,2.7281,0.002672,-0.006063
59.239,2.7281,0.001941,-0.004877
60.798,2.7281,0.001112,-0.002795
62.357,2.7281,0.000832,-0.001841
63.916,2.7281,0.001914,-0.000847
65.475,2.7281,0.003293,0.000736
67.033,2.7281,0.003633,0.002583
68.592,2.7281,0.002832,0.00325
70.151,2.7281,0.001685,0.003287
71.71,2.7281,0.001675,0.002538
73.269,2.7281,0.002202,0.000445
74.828,2.7281,0.002542,-0.001786
76.387,2.7281,0.002101,-0.003188
77.946,2.7281,0.001331,-0.004212
79.505,2.7281,0.001162,-0.004104
81.064,2.7281,0.001483,-0.003711
82.623,2.7281,0.00138,-0.00253
84.181,2.7281,0.00095,-0.00118
85.74,2.7281,0.001306,7e-006
87.299,2.7281,0.001922,0.001107
-110.68,1.1692,-0.006612,-0.007272
-109.12,1.1692,-0.007172,-0.007032
-107.56,1.1692,-0.006757,-0.006691
-106.01,1.1692,-0.005025,-0.004684
-104.45,1.1692,-0.003209,-0.002832
-102.89,1.1692,-0.00214,-0.001073
-101.33,1.1692,-0.0018,0.000257
-99.77,1.1692,-0.001574,0.001062
-98.211,1.1692,-0.002208,0.001381
-96.652,1.1692,-0.003963,0.001102
-95.093,1.1692,-0.006039,5.7e-005
-93.535,1.1692,-0.007075,-0.000765
-91.976,1.1692,-0.006274,-0.001373
-90.417,1.1692,-0.005153,-0.000806
-88.858,1.1692,-0.00478,0.000664
-87.299,1.1692,-0.004937,0.002585
-85.74,1.1692,-0.00503,0.003571
-84.181,1.1692,-0.005188,0.002494
-82.622,1.1692,-0.005371,0.001731
-81.063,1.1692,-0.005334,0.002213
-79.504,1.1692,-0.004455,0.003694
-77.945,1.1692,-0.00316,0.003529
-76.386,1.1692,-0.002014,0.002605
-74.828,1.1692,-0.001292,0.002626
-73.269,1.1692,-0.001147,0.003392
-71.71,1.1692,-0.001751,0.003861
-70.151,1.1692,-0.002,0.004153
-68.592,1.1692,-0.000735,0.005717
-67.033,1.1692,-0.000254,0.007689
