-110.68,2.7281,0.003517,-0.007028
-109.12,2.7281,0.002676,-0.007219
-107.56,2.7281,0.001698,-0.007078
-106.01,2.7281,0.001695,-0.006213
-104.45,2.7281,0.002226,-0.004733
-102.89,2.7281,0.002589,-0.003431
-101.33,2.7281,0.003044,-0.00254
-99.77,2.7281,0.004019,-0.00185
-98.211,2.7281,0.00447,-0.00153
-96.652,2.7281,0.003633,-0.000336
-95.093,2.7281,0.003069,-0.00129
-93.535,2.7281,0.002876,-0.001755
-91.976,2.7281,0.001885,-0.003097
-90.417,2.7281,-0.000692,-0.002068
-88.858,2.7281,-0.001945,-0.001456
-87.299,2.7281,-0.000826,-0.001459
-85.74,2.7281,0.00119,-0.001811
-84.181,2.7281,0.00208,-0.001468
-82.622,2.7281,0.001537,-0.001707
-81.063,2.7281,0.000597,-0.002754
-79.504,2.7281,-0.00013,-0.003826
-77.945,2.7281,-0.000228,-0.003498
-76.386,2.7281,0.000382,-0.001704
-74.828,2.7281,0.000827,-0.000499
-73.269,2.7281,0.001446,-0.000613
-71.71,2.7281,0.002058,-0.000963
-70.151,2.7281,0.002524,-0.000887
-68.592,2.7281,0.003089,-0.000836
-67.033,2.7281,0.003551,-0.000469
-65.474,2.7281,0.00373,0.000339
-63.915,2.7281,0.00296,0.001093
-62.356,2.7281,0.001796,0.00184
-60.797,2.7281,0.000741,0.001675
-59.238,2.7281,0.000352,0.001925
-57.68,2.7281,0.000808,0.001252
-56.121,2.7281,0.001118,0.000393
-54.562,2.7281,0.001108,-0.000294
-53.003,2.7281,0.000161,-0.00052
-51.444,2.7281,-4.5e-005,-7e-005
-49.885,2.7281,-0.000249,-0.000435
-48.326,2.7281,-0.000769,-0.0014
-46.767,2.7281,-0.00077,-0.001907
-45.208,2.7281,1.6e-005,-0.001693
-43.649,2.7281,0.000554,-0.001043
-42.09,2.7281,0.000338,-0.000492
-40.532,2.7281,0.000737,0.001186
-38.973,2.7281,0.002621,0.002369
-37.414,2.7281,0.004818,0.001723
-35.855,2.7281,0.005797,-0.000382
-34.296,2.7281,0.00552,-0.00165
-32.737,2.7281,0.004675,-0.001516
-31.178,2.7281,0.004451,-0.000575
-29.619,2.7281,0.004384,-0.000147
-28.06,2.7281,0.003233,-9.1e-005
-26.501,2.7281,0.001749,0.002861
-24.942,2.7281,0.00106,0.005259
-23.383,2.7281,0.001899,0.006349
-21.825,2.7281,0.002692,0.004424
-20.266,2.7281,0.002653,0.002689
-18.707,2.7281,0.002487,0.0016
-17.148,2.7281,0.001629,0.000291
-15.589,2.7281,0.001356,-0.001127
-14.03,2.7281,0.00099,-0.001639
-12.471,2.7281,0.001568,-0.001622
-10.912,2.7281,0.001838,-0.000786
-9.3533,2.7281,0.00123,-2e-005
-7.7943,2.7281,0.000246,0.000806
-6.2354,2.7281,0.000241,0.000948
-4.6765,2.7281,0.001566,0.00065
-3.1176,2.7281,0.002954,0.00063
-1.5587,2.7281,0.003026,0.001093
0.000213,2.7281,0.002543,0.001897
1.5591,2.7281,0.001886,0.00279
3.118,2.7281,0.001515,0.004017
4.6769,2.7281,0.001093,0.004148
6.2359,2.7281,0.000582,0.00296
7.7948,2.7281,0.001061,0.002251
9.3537,2.7281,0.001545,0.00271
10.913,2.7281,0.001815,0.003292
12.472,2.7281,0.001766,0.002474
14.03,2.7281,0.001538,0.001171
15.589,2.7281,0.000744,0.00053
17.148,2.7281,0.000658,0.001105
18.707,2.7281,0.001405,0.003219
20.266,2.7281,0.002797,0.004677
21.825,2.7281,0.003117,0.003772
23.384,2.7281,0.003037,0.002333
24.943,2.7281,0.003074,0.001225
26.502,2.7281,0.002537,0.001345
28.061,2.7281,0.000291,0.001096
29.62,2.7281,-0.00077,0.001472
31.178,2.7281,0.001049,0.004356
32.737,2.7281,0.004575,0.00717
34.296,2.7281,0.005147,0.006761
35.855,2.7281,0.002369,0.003994
37.414,2.7281,5.1e-005,0.001867
38.973,2.7281,-0.000242,0.001877
40.532,2.7281,0.001551,0.002638
42.091,2.7281,0.003424,0.002849
43.65,2.7281,0.004005,0.002232
45.209,2.7281,0.003367,0.000297
46.768,2.7281,0.002758,-0.001726
