-58.092,-57.593
-57.705,-58.947
-57.318,-60.107
-56.545,-61.46
-55.965,-62.813
-55.385,-63.974
-54.998,-65.327
-54.225,-66.68
-53.645,-68.034
-52.872,-69.194
-52.485,-70.547
-51.712,-71.514
-50.745,-72.287
-49.972,-73.64
-48.812,-74.414
-48.038,-75.38
-46.878,-76.734
-45.911,-77.701
-44.751,-78.861
-43.785,-79.441
-42.625,-80.214
-41.465,-80.987
-40.498,-81.761
-39.145,-82.534
-37.791,-83.501
-37.018,-84.274
-35.665,-84.467
-34.504,-85.627
-33.344,-86.401
-32.378,-87.174
-31.218,-87.561
-30.251,-88.141
-29.091,-88.334
-27.738,-88.721
-26.964,-89.687
-25.804,-89.881
-24.451,-90.654
-23.097,-91.621
-21.937,-92.394
-20.584,-93.554
-19.424,-94.714
-18.264,-95.874
-17.104,-97.228
-16.137,-98.581
-15.557,-99.934
-14.977,-101.09
-14.591,-102.45
-14.011,-103.61
-13.624,-104.77
-13.624,-106.12
-13.624,-107.47
-14.011,-108.44
-14.397,-109.41
-15.171,-110.18
-15.557,-111.34
-16.331,-112.11
-16.331,-113.47
-16.331,-114.82
-16.137,-115.98
-15.751,-117.33
-16.137,-118.69
-16.331,-119.85
-16.717,-121.2
-16.717,-122.55
-16.717,-123.71
-16.911,-125.07
-17.104,-126.42
-17.104,-127.78
-17.297,-128.94
-17.297,-130.29
-17.297,-131.64
-17.297,-132.8
-17.297,-134.16
-17.297,-135.51
-17.297,-136.67
-16.717,-138.02
-16.524,-139.38
-16.137,-140.73
-15.751,-141.89
-14.977,-143.24
-14.397,-144.6
-14.011,-145.56
-13.044,-146.92
-12.077,-148.27
-11.11,-149.24
-10.144,-150.2
-8.7904,-151.56
-7.8237,-152.52
-6.4704,-153.3
-5.117,-154.26
-3.7636,-155.04
-2.7969,-155.23
-1.4435,-155.23
-0.090168,-155.23
0.68319,-154.65
0.68319,-153.3
0.68319,-151.94
0.48985,-150.78
-0.86352,-149.43
-2.0236,-148.46
-2.4102,-147.11
-2.6036,-145.95
-3.9569,-145.18
-4.9236,-143.82
-5.8903,-142.86
-6.857,-141.5
-8.0171,-140.15
-8.7904,-138.99
-9.3704,-137.64
-9.5638,-136.28
-9.9505,-135.32
-10.144,-133.96
-10.144,-132.61
-10.144,-131.26
-9.7571,-130.1
-9.7571,-128.74
-8.9838,-127.97
-8.7904,-126.81
-8.7904,-125.45
-8.4037,-124.29
-7.8237,-123.13
-7.6304,-121.78
-7.437,-120.43
-7.2437,-119.27
-6.857,-117.91
-6.4704,-116.56
-6.0837,-115.21
-5.8903,-114.05
-5.697,-112.69
-5.5037,-111.34
-5.3103,-110.18
-5.3103,-108.83
-5.3103,-107.47
-5.3103,-106.31
-5.3103,-104.96
-5.3103,-103.61
-5.5037,-102.25
-5.5037,-101.09
-5.697,-99.741
-6.0837,-98.388
-6.4704,-97.228
-6.857,-95.874
-7.437,-94.521
-8.0171,-93.361
-8.7904,-92.008
-9.7571,-90.654
-10.53,-89.494
-11.69,-88.141
-13.044,-86.787
-14.397,-85.434
-15.557,-84.467
-16.911,-83.501
-18.264,-82.534
-19.424,-81.761
-20.777,-80.987
-22.131,-80.021
-23.291,-79.441
-24.451,-78.474
-25.804,-78.087
-27.158,-77.314
-27.738,-76.347
-28.898,-75.96
-30.251,-75.574
-31.218,-75.187
-32.571,-74.22
-33.924,-73.447
-34.891,-72.48
-36.245,-71.514
-37.598,-70.547
-38.371,-69.774
-39.725,-68.42
-40.885,-67.067
-41.658,-65.714
-42.238,-64.554
-43.011,-63.2
-43.011,-61.847
-43.785,-61.073
-44.751,-59.913
-44.751,-58.56
-45.331,-57.4
-46.105,-56.24
-46.491,-54.887
-46.685,-53.727
-47.265,-52.373
-48.038,-51.02
-49.198,-49.666
-49.972,-48.506
-51.132,-47.153
-52.485,-46.766
-53.645,-46.766
-54.998,-46.766
-56.352,-46.766
-57.512,-47.346
-58.092,-48.7
-58.092,-50.053
-58.092,-51.407
-58.092,-52.567
-58.092,-53.92
-58.092,-55.273
-58.092,-56.433
