-41.078,-74.8
-40.498,-76.154
-39.918,-77.507
-39.145,-78.667
-38.371,-80.214
-37.211,-81.567
-36.051,-82.921
-34.891,-84.081
-33.731,-85.241
-32.764,-86.401
-31.411,-87.754
-30.251,-89.107
-29.091,-90.461
-27.931,-91.234
-27.158,-92.588
-27.158,-93.941
-26.384,-94.521
-24.838,-94.908
-24.644,-96.261
-24.064,-97.228
-23.097,-98.001
-22.517,-99.354
-21.937,-100.71
-21.551,-102.06
-21.164,-103.61
-21.164,-104.96
-21.164,-106.31
-20.584,-107.47
-20.584,-108.83
-20.197,-109.99
-19.811,-111.53
-20.197,-112.89
-20.197,-114.24
-20.197,-115.59
-19.811,-116.56
-19.231,-117.53
-19.037,-118.88
-19.037,-120.43
-18.844,-121.78
-18.651,-123.13
-18.264,-124.49
-18.071,-125.84
-17.684,-127.2
-17.491,-128.55
-17.104,-130.1
-16.524,-131.45
-15.944,-132.8
-15.171,-134.16
-14.591,-135.51
-13.624,-136.86
-12.464,-138.41
-11.304,-139.76
-9.9505,-141.12
-8.5971,-142.28
-7.2437,-143.24
-5.8903,-144.02
-4.537,-144.79
-2.9903,-145.56
-1.6369,-146.14
-0.28351,-146.53
0.68319,-147.3
0.48985,-148.66
0.48985,-150.01
0.48985,-151.36
1.4565,-152.33
2.8099,-152.33
4.1633,-152.33
4.9366,-151.56
5.13,-150.2
5.13,-148.85
6.4834,-148.85
7.8367,-149.24
9.1901,-149.82
10.543,-150.4
11.897,-150.98
13.057,-151.56
14.41,-152.33
15.57,-153.68
16.924,-154.07
18.277,-155.42
19.63,-156.78
20.597,-158.13
21.37,-159.48
21.757,-160.84
22.337,-162.38
22.53,-163.74
22.53,-165.09
22.53,-166.44
22.53,-167.8
22.53,-169.15
20.984,-169.34
20.21,-170.12
19.63,-171.08
19.63,-172.44
19.63,-173.79
20.404,-174.76
21.757,-174.95
23.304,-174.95
24.657,-174.95
26.011,-174.76
26.397,-173.6
27.364,-173.02
28.717,-173.02
29.297,-172.05
29.491,-170.5
29.684,-169.15
29.684,-167.8
29.877,-166.44
29.877,-165.09
29.877,-163.74
29.877,-162.19
29.877,-160.84
29.491,-159.48
29.104,-158.13
28.524,-156.78
28.137,-155.42
27.557,-154.07
26.591,-152.52
25.624,-151.17
24.851,-150.2
23.691,-149.04
22.53,-147.88
21.177,-146.72
19.824,-145.76
18.277,-144.79
16.924,-144.02
15.57,-143.24
14.217,-142.28
12.864,-141.5
11.51,-140.92
9.9635,-140.15
8.8034,-139.76
7.45,-139.38
6.0967,-139.18
4.7433,-138.8
3.3899,-138.22
2.0366,-137.64
0.48985,-136.86
-0.86352,-136.09
-2.2169,-134.93
-3.3769,-133.96
-4.7303,-132.61
-5.5037,-131.64
-6.0837,-130.29
-7.0504,-129.32
-7.6304,-127.97
-8.2104,-126.62
-8.5971,-125.45
-9.1771,-124.1
-9.3704,-122.75
-9.7571,-121.2
-9.9505,-119.85
-10.144,-118.49
-10.337,-117.14
-10.337,-115.79
-10.337,-114.43
-10.337,-113.08
-10.724,-111.73
-10.724,-110.37
-10.917,-109.02
-10.917,-107.67
-11.11,-106.31
-11.11,-104.96
-11.11,-103.61
-11.69,-102.06
-11.884,-100.71
-12.077,-99.354
-12.464,-98.001
-12.851,-96.648
-13.237,-95.294
-13.624,-93.748
-14.204,-92.394
-14.784,-91.041
-15.364,-89.687
-16.137,-88.334
-16.911,-86.981
-17.491,-85.821
-18.457,-84.467
-19.424,-83.114
-20.197,-81.761
-20.971,-80.407
-22.131,-79.441
-22.904,-78.281
-24.064,-77.12
-25.224,-75.96
-26.384,-74.8
-27.351,-73.834
-28.511,-72.48
-29.864,-71.514
-31.218,-70.74
-32.764,-69.58
-34.118,-68.807
-35.471,-68.42
-36.825,-68.42
-38.178,-68.42
-39.531,-68.42
-40.691,-69.387
-41.078,-70.934
-41.078,-72.287
-41.078,-73.64
