-110.68,2.7281,0.000402,0.002291
-109.12,2.7281,0.001254,-0.000915
-107.56,2.7281,0.00214,-0.003525
-106.01,2.7281,0.0016,-0.005321
-104.45,2.7281,5.2e-005,-0.005862
-102.89,2.7281,-0.001831,-0.005525
-101.33,2.7281,-0.002035,-0.004493
-99.77,2.7281,-0.000602,-0.00196
-98.211,2.7281,0.00162,-0.001315
-96.652,2.7281,0.002941,-0.00174
-95.093,2.7281,0.003,-0.001633
-93.535,2.7281,0.002548,-0.001267
-91.976,2.7281,0.001287,-0.000643
-90.417,2.7281,0.000416,-0.000353
-88.858,2.7281,0.001202,-0.000698
-87.299,2.7281,0.002413,-0.000602
-85.74,2.7281,0.002127,-5.9e-005
-84.181,2.7281,1.1e-005,0.001026
-82.622,2.7281,-0.001241,0.000933
-81.063,2.7281,-0.000441,-0.000405
-79.504,2.7281,0.000278,-0.001664
-77.945,2.7281,0.00017,-0.001768
-76.386,2.7281,-0.000435,-0.00082
-74.828,2.7281,-0.000716,0.000226
-73.269,2.7281,-0.001105,0.000799
-71.71,2.7281,-0.000294,0.000484
-70.151,2.7281,0.001281,-9.2e-005
-68.592,2.7281,0.002179,-0.000598
-67.033,2.7281,0.001208,0.000283
-65.474,2.7281,0.000541,0.001241
-63.915,2.7281,0.001583,0.001226
-62.356,2.7281,0.002332,0.001464
-60.797,2.7281,0.0016,0.001835
-59.238,2.7281,-0.00012,0.001938
-57.68,2.7281,-0.000907,0.001624
-56.121,2.7281,-0.000455,0.000934
-54.562,2.7281,0.000821,0.000507
-53.003,2.7281,0.001497,-0.000489
-51.444,2.7281,0.001166,0.000105
-49.885,2.7281,-8.7e-005,0.00063
-48.326,2.7281,-0.000109,0.000812
-46.767,2.7281,0.000618,-0.000597
-45.208,2.7281,0.001402,-0.001096
-43.649,2.7281,0.001163,-0.000136
-42.09,2.7281,0.000294,0.001106
-40.532,2.7281,-0.000694,0.001339
-38.973,2.7281,-0.00093,0.000319
-37.414,2.7281,0.00014,-0.000279
-35.855,2.7281,0.000869,0.000383
-34.296,2.7281,0.000991,0.001608
-32.737,2.7281,0.000607,0.002309
-31.178,2.7281,0.000874,0.0023
-29.619,2.7281,0.001487,0.002333
-28.06,2.7281,0.001789,0.002246
-26.501,2.7281,0.002164,0.001543
-24.942,2.7281,0.001823,0.000772
-23.383,2.7281,0.001467,0.000539
-21.825,2.7281,0.002019,0.001284
-20.266,2.7281,0.002809,0.002257
-18.707,2.7281,0.002496,0.002539
-17.148,2.7281,0.001022,0.002096
-15.589,2.7281,0.000465,0.000509
-14.03,2.7281,0.001166,0.002239
-12.471,2.7281,0.002001,0.006404
-10.912,2.7281,0.0005,0.009242
-9.3533,2.7281,-0.001648,0.007624
-7.7943,2.7281,-0.002504,0.003893
-6.2354,2.7281,-0.001483,0.001999
-4.6765,2.7281,3.6e-005,0.00138
-3.1176,2.7281,0.000812,0.001369
-1.5587,2.7281,0.000953,0.001379
0.000213,2.7281,0.000654,0.001834
1.5591,2.7281,4.1e-005,0.002035
3.118,2.7281,-0.00046,0.002247
4.6769,2.7281,-0.000622,0.001952
6.2359,2.7281,8.6e-005,0.001337
7.7948,2.7281,0.001959,0.000301
9.3537,2.7281,0.003613,-0.000798
10.913,2.7281,0.003481,-0.000502
12.472,2.7281,0.002335,0.001132
14.03,2.7281,0.002022,0.002887
15.589,2.7281,0.003268,0.003157
17.148,2.7281,0.005884,0.003755
18.707,2.7281,0.006618,0.003148
20.266,2.7281,0.0052,0.002131
21.825,2.7281,0.002436,0.000729
23.384,2.7281,0.001424,8.2e-005
24.943,2.7281,0.001812,-0.000631
26.502,2.7281,0.002269,-0.001571
28.061,2.7281,0.000155,-0.001713
29.62,2.7281,-0.001926,-0.000994
31.178,2.7281,-0.002281,-0.000456
32.737,2.7281,-0.000206,-5.7e-005
34.296,2.7281,0.001525,0.000473
35.855,2.7281,0.001663,0.001068
37.414,2.7281,0.001524,0.002041
38.973,2.7281,0.001375,0.003356
40.532,2.7281,0.001349,0.004657
42.091,2.7281,0.001657,0.004631
43.65,2.7281,0.002131,0.002759
45.209,2.7281,0.002381,0.000625
46.768,2.7281,0.002134,0.000102
48.326,2.7281,0.00187,0.002148
49.885,2.7281,0.000723,0.004366
51.444,2.7281,0.000449,0.005113
53.003,2.7281,0.000935,0.00411
54.562,2.7281,0.001544,0.00296
56.121,2.7281,0.001144,0.002395
57.68,2.7281,0.001128,0.002059
59.239,2.7281,0.002158,0.001795
60.798,2.7281,0.00316,0.001859
62.357,2.7281,0.003133,0.002405
63.916,2.7281,0.002823,0.002463
65.475,2.7281,0.003721,0.002054
67.033,2.7281,0.004611,0.001519
