-61.379,-40.773
-61.185,-42.126
-61.185,-43.673
-61.185,-45.026
-60.799,-46.38
-60.219,-47.926
-59.639,-49.28
-59.059,-50.633
-58.865,-52.18
-58.479,-53.533
-58.092,-54.887
-57.705,-56.433
-57.318,-57.787
-56.932,-59.14
-56.545,-60.687
-56.352,-61.847
-55.965,-63.393
-55.578,-64.747
-55.192,-66.1
-54.612,-67.647
-54.032,-69
-53.258,-70.354
-52.485,-71.9
-51.712,-73.06
-50.938,-74.414
-49.778,-75.767
-49.005,-76.734
-48.038,-78.087
-46.491,-79.247
-45.138,-80.407
-43.785,-81.374
-42.431,-82.727
-41.271,-83.114
-40.111,-83.887
-38.951,-84.661
-37.791,-85.241
-36.438,-85.821
-34.891,-86.594
-33.538,-87.174
-32.184,-87.947
-30.831,-88.334
-29.671,-89.107
-28.318,-89.494
-26.771,-90.267
-25.611,-90.847
-24.451,-91.428
-23.097,-91.814
-21.744,-92.588
-20.197,-93.554
-18.844,-94.328
-17.491,-95.294
-15.944,-96.648
-14.784,-97.808
-13.624,-99.161
-12.464,-100.71
-11.497,-101.87
-10.917,-103.22
-10.337,-104.57
-9.7571,-105.93
-10.53,-106.89
-11.69,-108.05
-11.69,-109.41
-11.69,-110.76
-11.69,-112.31
-10.724,-113.27
-10.53,-114.43
-11.11,-115.79
-12.271,-116.37
-13.044,-116.95
-13.044,-118.49
-13.044,-119.85
-13.431,-121.2
-14.204,-122.75
-14.784,-124.1
-15.557,-125.65
-16.137,-127
-16.331,-128.36
-16.911,-129.71
-17.297,-131.06
-17.684,-132.42
-18.071,-133.96
-18.071,-135.32
-18.071,-136.67
-18.264,-138.22
-18.264,-139.57
-18.264,-140.92
-17.684,-142.47
-17.104,-143.24
-15.751,-143.24
-14.204,-143.24
-13.237,-143.44
-13.237,-144.79
-12.851,-146.34
-11.69,-146.53
-10.337,-146.53
-8.7904,-146.53
-8.2104,-145.37
-8.0171,-144.02
-8.0171,-142.47
-8.2104,-141.12
-9.7571,-141.12
-11.11,-141.12
-12.464,-141.5
-12.851,-140.73
-12.464,-139.38
-12.271,-138.22
-11.884,-136.67
-10.53,-136.28
-9.5638,-135.7
-9.5638,-134.16
-9.5638,-132.8
-9.7571,-131.45
-9.5638,-129.9
-8.5971,-128.94
-8.4037,-127.78
-7.6304,-126.23
-6.857,-125.07
-6.4704,-123.91
-5.697,-122.36
-5.117,-121.01
-4.537,-119.65
-3.7636,-118.11
-3.3769,-116.75
-2.9903,-115.4
-2.6036,-113.85
-2.2169,-112.5
-2.2169,-111.15
-2.0236,-109.6
-2.0236,-108.25
-2.0236,-106.7
-2.0236,-105.35
-2.0236,-103.99
-2.0236,-102.45
-2.4102,-101.09
-2.7969,-99.741
-3.1836,-98.194
-3.9569,-96.841
-4.3436,-95.488
-5.3103,-94.134
-6.277,-92.781
-7.437,-91.428
-8.7904,-90.074
-10.144,-88.721
-11.497,-87.561
-13.044,-86.594
-14.397,-85.627
-15.751,-85.047
-17.104,-83.887
-18.457,-83.501
-19.811,-82.727
-21.357,-81.954
-22.711,-81.374
-24.064,-80.794
-25.611,-80.021
-26.964,-79.441
-28.318,-78.861
-29.864,-77.894
-31.218,-77.12
-32.764,-76.347
-34.118,-75.38
-35.085,-74.414
-36.631,-73.64
-37.985,-72.48
-39.338,-71.32
-40.885,-69.774
-42.045,-68.42
-43.011,-67.067
-43.978,-65.52
-44.558,-64.167
-44.945,-62.813
-45.718,-61.653
-45.911,-60.3
-46.105,-58.947
-46.298,-57.4
-46.685,-56.24
-46.685,-54.887
-46.878,-53.34
-46.878,-51.987
-46.878,-50.633
-47.458,-49.473
-48.232,-48.7
-48.232,-47.346
-48.618,-45.993
-49.198,-44.833
-49.585,-43.48
-49.585,-41.933
-49.972,-40.58
-50.745,-39.033
-51.518,-37.68
-52.485,-36.326
-53.645,-34.779
-54.612,-34.006
-55.965,-33.619
-57.512,-33.619
-58.865,-33.619
-60.219,-34.006
-61.185,-35.359
-61.379,-36.713
-61.379,-38.066
-61.379,-39.613
