-53.065,-65.52
-52.485,-66.874
-51.905,-68.227
-51.712,-69.58
-50.938,-70.934
-49.972,-72.287
-48.812,-73.254
-47.652,-74.414
-46.298,-75.767
-44.945,-77.12
-43.978,-77.894
-42.625,-78.861
-41.271,-79.827
-40.111,-80.601
-38.758,-81.567
-37.405,-82.147
-36.245,-82.921
-34.891,-83.694
-33.538,-84.661
-32.571,-85.627
-31.798,-86.787
-31.218,-87.754
-29.864,-88.141
-28.511,-88.141
-27.351,-88.914
-26.578,-90.074
-26.191,-91.234
-25.031,-91.428
-23.871,-92.008
-23.871,-93.361
-22.711,-93.748
-21.744,-94.714
-21.164,-95.681
-20.584,-97.034
-19.617,-98.388
-19.231,-99.741
-18.651,-101.09
-18.844,-102.25
-19.231,-103.41
-19.231,-104.77
-19.231,-106.12
-18.457,-107.09
-18.457,-108.44
-18.457,-109.79
-17.297,-110.37
-17.297,-111.73
-17.297,-113.08
-17.297,-114.43
-17.491,-115.59
-17.491,-116.95
-17.491,-118.3
-17.491,-119.65
-17.491,-121.01
-17.491,-122.36
-17.491,-123.71
-17.491,-125.07
-17.491,-126.42
-17.491,-127.78
-17.297,-128.94
-17.104,-130.29
-16.911,-131.64
-16.717,-133
-16.331,-134.35
-15.944,-135.7
-15.364,-137.06
-15.171,-138.41
-14.397,-139.76
-13.624,-141.12
-12.657,-142.47
-11.69,-143.63
-10.337,-144.98
-8.9838,-146.34
-7.6304,-147.3
-6.277,-148.27
-4.9236,-149.04
-3.5703,-149.62
-2.2169,-150.2
-0.86352,-150.59
0.48985,-150.98
1.4565,-151.56
1.4565,-152.91
2.2299,-153.49
3.5833,-153.49
4.9366,-153.49
5.9033,-152.52
6.6767,-151.75
8.0301,-151.75
9.3834,-151.75
10.737,-151.56
12.09,-151.56
13.25,-151.75
14.604,-151.75
15.957,-151.94
17.117,-152.72
18.47,-153.49
19.824,-153.49
21.177,-153.49
22.337,-152.91
23.11,-152.14
23.691,-150.98
23.691,-149.62
23.691,-148.46
22.917,-147.69
21.564,-147.5
20.21,-147.11
18.857,-146.92
17.504,-146.72
16.15,-146.34
14.797,-146.34
13.444,-146.34
12.09,-146.34
10.93,-146.14
9.5768,-145.95
8.2234,-145.76
6.87,-145.56
5.5167,-145.37
4.1633,-144.79
2.8099,-144.4
1.4565,-143.63
0.48985,-142.86
-0.47685,-141.89
-1.8302,-140.92
-2.9903,-139.76
-3.9569,-138.8
-4.3436,-137.83
-5.5037,-136.86
-6.0837,-135.9
-6.857,-134.54
-7.2437,-133.19
-7.8237,-132.03
-8.2104,-130.68
-8.5971,-129.32
-8.7904,-128.16
-8.9838,-126.81
-9.1771,-125.45
-9.3704,-124.1
-9.1771,-122.75
-8.9838,-121.39
-8.9838,-120.04
-8.9838,-118.69
-8.9838,-117.33
-8.7904,-115.98
-8.7904,-114.63
-8.7904,-113.47
-8.7904,-112.11
-8.7904,-110.76
-8.7904,-109.41
-8.7904,-108.05
-8.7904,-106.7
-8.7904,-105.35
-8.7904,-103.99
-8.9838,-102.64
-8.9838,-101.29
-9.1771,-100.13
-9.5638,-98.774
-9.5638,-97.421
-10.144,-96.261
-10.53,-94.908
-10.917,-93.554
-11.497,-92.201
-12.077,-90.847
-12.851,-89.494
-13.624,-88.141
-14.591,-86.787
-15.364,-85.627
-16.331,-84.274
-17.297,-83.307
-18.651,-81.954
-20.004,-80.794
-21.357,-79.634
-22.711,-78.474
-23.678,-77.507
-25.031,-77.12
-26.384,-76.154
-27.544,-75.38
-28.898,-74.607
-30.251,-73.64
-30.831,-72.867
-32.184,-72.094
-33.344,-71.127
-34.311,-70.354
-35.471,-69.387
-36.825,-68.42
-37.791,-67.26
-38.758,-66.1
-39.725,-65.134
-40.305,-63.78
-41.658,-62.62
-43.011,-61.267
-44.365,-60.3
-45.718,-59.333
-47.072,-58.753
-48.425,-58.753
-49.778,-58.753
-51.132,-58.753
-52.292,-59.14
-53.065,-60.3
-53.065,-61.653
-53.065,-63.007
-53.065,-64.36
