-39.338,-76.347
-38.758,-77.701
-38.178,-78.861
-37.598,-80.214
-36.825,-81.567
-35.858,-82.921
-34.698,-84.081
-33.538,-85.241
-32.378,-86.594
-31.218,-87.947
-30.251,-89.107
-29.284,-90.461
-28.124,-91.621
-26.964,-92.974
-26.384,-93.748
-25.224,-95.101
-24.451,-96.261
-24.064,-97.614
-23.871,-98.774
-22.711,-99.741
-22.131,-101.09
-22.131,-102.45
-21.744,-103.41
-21.744,-104.77
-21.357,-105.93
-21.164,-107.28
-20.777,-108.44
-20.391,-109.79
-20.391,-111.15
-20.004,-112.11
-20.391,-113.47
-20.391,-114.82
-20.391,-116.17
-20.004,-116.95
-19.424,-118.11
-19.231,-119.46
-19.037,-120.81
-18.844,-121.97
-18.651,-123.33
-18.457,-124.68
-18.071,-126.04
-17.877,-127.2
-17.491,-128.55
-17.297,-129.9
-16.524,-131.06
-15.944,-132.22
-15.364,-133.58
-14.784,-134.93
-14.011,-136.09
-13.237,-137.25
-11.884,-138.6
-10.724,-139.96
-9.5638,-141.12
-8.4037,-142.08
-7.0504,-143.05
-5.697,-143.82
-4.537,-144.4
-3.1836,-144.98
-1.8302,-145.56
-0.47685,-146.14
0.68319,-146.72
2.0366,-147.11
3.3899,-147.5
4.7433,-148.08
5.9033,-148.66
7.2567,-149.04
8.6101,-149.62
9.9635,-150.2
11.123,-150.59
12.284,-151.36
13.637,-152.14
14.99,-153.1
15.764,-153.88
17.117,-154.65
18.277,-156
19.63,-157.36
20.21,-158.52
20.984,-159.87
21.564,-161.22
21.757,-162.38
21.757,-163.54
21.757,-164.9
21.757,-166.25
21.564,-167.41
20.984,-168.18
20.79,-169.54
19.437,-170.12
18.857,-170.7
18.857,-172.05
18.857,-173.4
19.63,-174.37
20.79,-174.56
22.144,-174.56
23.304,-175.34
24.657,-175.34
25.817,-175.34
27.171,-175.34
27.944,-174.37
28.331,-173.02
28.717,-171.86
28.717,-170.5
29.104,-169.15
29.297,-167.99
29.297,-166.64
29.297,-165.28
29.297,-163.93
29.297,-162.77
29.297,-161.42
29.104,-160.06
28.717,-158.71
28.524,-157.55
28.137,-156.2
27.364,-154.84
26.784,-153.49
26.204,-152.52
25.431,-151.17
24.271,-149.82
23.11,-148.66
21.95,-147.5
20.597,-146.34
20.017,-145.37
18.664,-144.79
17.504,-143.82
16.15,-143.05
14.99,-142.28
13.637,-141.5
12.477,-140.73
11.123,-140.15
9.7701,-139.57
8.6101,-139.38
7.2567,-139.18
5.9033,-138.8
4.55,-138.22
3.3899,-137.83
2.0366,-137.25
0.68319,-136.48
-0.67018,-135.7
-1.8302,-134.74
-3.1836,-133.58
-4.537,-132.42
-5.117,-131.45
-6.0837,-130.48
-6.857,-129.13
-7.437,-127.78
-8.0171,-126.42
-8.5971,-125.26
-8.9838,-123.91
-9.3704,-122.55
-9.7571,-121.2
-9.9505,-120.04
-10.144,-118.69
-10.337,-117.33
-10.337,-116.17
-10.53,-114.82
-10.724,-113.47
-10.724,-112.11
-10.917,-110.95
-11.11,-109.6
-11.11,-108.25
-11.304,-106.89
-11.304,-105.73
-11.69,-104.38
-11.69,-103.03
-12.077,-101.67
-12.271,-100.51
-12.464,-99.161
-12.657,-97.808
-13.044,-96.454
-13.431,-95.294
-13.817,-93.941
-14.397,-92.588
-14.977,-91.234
-15.171,-90.074
-16.137,-89.107
-16.911,-87.754
-17.297,-86.401
-18.071,-85.434
-18.651,-84.081
-19.617,-82.727
-20.197,-81.567
-21.164,-80.407
-22.324,-79.247
-23.097,-78.087
-24.258,-77.12
-25.031,-75.96
-25.998,-74.994
-27.158,-73.64
-28.318,-72.674
-29.671,-71.707
-31.024,-70.74
-32.378,-69.967
-33.538,-69.387
-34.891,-69.387
-36.245,-69.387
-37.598,-69.58
-38.758,-69.967
-39.338,-71.32
-39.338,-72.674
-39.338,-74.027
-39.338,-75.187
