-57.898,-57.787
-57.512,-59.14
-57.125,-60.493
-56.738,-61.653
-55.965,-63.007
-55.385,-64.36
-54.612,-65.714
-54.225,-66.874
-53.452,-68.227
-52.678,-69.58
-52.098,-70.74
-51.518,-71.707
-50.552,-72.48
-49.972,-73.834
-48.812,-74.607
-47.458,-75.767
-46.491,-76.927
-45.718,-77.894
-44.751,-78.667
-43.785,-79.247
-42.818,-80.021
-41.851,-80.794
-40.885,-81.567
-39.725,-82.147
-38.371,-82.921
-37.405,-84.081
-36.245,-84.274
-34.891,-85.047
-33.924,-86.207
-32.571,-86.594
-31.604,-87.174
-30.638,-87.947
-29.478,-88.334
-28.124,-88.334
-26.964,-89.494
-26.578,-90.461
-25.224,-90.461
-23.871,-91.041
-22.517,-92.008
-21.164,-93.168
-20.004,-94.134
-18.844,-95.294
-17.684,-96.648
-16.717,-98.001
-15.944,-99.354
-15.364,-100.51
-14.784,-101.87
-14.397,-103.22
-14.011,-104.57
-14.011,-105.73
-14.011,-107.09
-14.204,-108.44
-14.591,-109.41
-15.171,-110.37
-15.557,-111.34
-16.524,-112.31
-16.524,-113.66
-16.524,-115.01
-16.331,-116.37
-15.944,-117.33
-16.331,-118.69
-17.297,-119.27
-17.491,-120.62
-17.491,-121.78
-17.491,-123.13
-17.104,-124.49
-17.104,-125.84
-17.104,-127.2
-17.104,-128.36
-17.297,-129.71
-17.297,-131.06
-17.297,-132.42
-17.297,-133.77
-17.104,-134.93
-17.104,-136.28
-16.911,-137.64
-16.524,-138.99
-16.137,-140.15
-15.751,-141.5
-15.171,-142.86
-14.591,-144.21
-13.817,-145.56
-13.044,-146.72
-12.077,-148.08
-10.917,-149.43
-9.7571,-150.4
-8.4037,-151.36
-7.2437,-152.52
-5.8903,-153.49
-4.537,-154.07
-3.1836,-154.84
-2.0236,-155.23
-0.67018,-155.23
0.68319,-155.23
2.0366,-155.23
2.0366,-153.88
2.0366,-152.72
2.0366,-151.36
0.87653,-150.2
-0.47685,-149.04
-1.6369,-148.08
-2.4102,-146.92
-2.9903,-145.76
-3.7636,-144.4
-4.9236,-144.02
-5.5037,-142.86
-6.6637,-141.5
-7.6304,-140.34
-8.4037,-139.18
-9.1771,-137.83
-9.3704,-136.67
-9.5638,-135.51
-9.9505,-134.35
-9.9505,-133
-9.9505,-131.84
-10.144,-130.48
-9.3704,-129.32
-8.9838,-127.97
-8.5971,-126.62
-8.4037,-125.45
-8.0171,-124.1
-7.8237,-122.75
-7.6304,-121.39
-7.6304,-120.04
-7.2437,-118.88
-6.857,-117.53
-6.6637,-116.17
-6.277,-114.82
-6.0837,-113.66
-5.8903,-112.31
-5.5037,-111.15
-5.5037,-109.79
-5.5037,-108.44
-5.5037,-107.28
-5.5037,-105.93
-5.5037,-104.57
-5.5037,-103.22
-5.697,-101.87
-5.8903,-100.71
-6.0837,-99.354
-6.277,-98.001
-6.857,-96.648
-7.2437,-95.488
-7.8237,-94.134
-8.5971,-92.781
-9.3704,-91.428
-10.337,-90.074
-11.11,-88.914
-12.271,-87.561
-13.624,-86.207
-14.977,-85.047
-16.331,-83.887
-17.491,-83.114
-18.844,-82.147
-20.197,-81.181
-21.551,-80.407
-22.711,-79.634
-24.064,-78.861
-25.224,-78.281
-26.578,-77.507
-27.738,-76.734
-28.318,-75.96
-29.671,-75.96
-30.058,-74.607
-31.024,-74.22
-32.378,-74.22
-33.538,-73.447
-34.891,-72.48
-36.245,-71.32
-37.598,-70.354
-38.371,-69.58
-39.531,-68.42
-40.691,-67.067
-41.271,-65.907
-42.238,-64.554
-42.818,-63.393
-42.818,-62.04
-43.978,-61.267
-44.558,-59.913
-44.558,-58.56
-45.525,-57.787
-46.105,-56.433
-46.105,-55.08
-46.685,-53.727
-47.458,-52.567
-48.232,-51.213
-49.198,-49.86
-50.358,-48.506
-51.518,-47.733
-52.678,-47.54
-54.032,-47.54
-55.385,-47.54
-56.738,-47.733
-57.705,-48.893
-57.898,-50.053
-57.898,-51.407
-57.898,-52.76
-57.898,-54.113
-57.898,-55.273
-57.898,-56.627
