-110.68,2.7281,-0.006621,0.00241
-109.12,2.7281,-0.00655,0.000302
-107.56,2.7281,-0.004849,0.001094
-106.01,2.7281,-0.006816,0.000281
-104.45,2.7281,-0.00642,0.001098
-102.89,2.7281,-0.005594,-0.000554
-101.33,2.7281,-0.006727,-0.000275
-99.77,2.7281,-0.008264,-3.3e-005
-98.211,2.7281,-0.008871,-0.000769
-96.652,2.7281,-0.007448,-0.001371
-95.093,2.7281,-0.00872,0.000319
-93.535,2.7281,-0.011224,0.004006
-91.976,2.7281,-0.010785,0.006106
-90.417,2.7281,-0.006238,0.005565
-88.858,2.7281,-0.002905,0.005423
-87.299,2.7281,-0.001473,0.006514
-85.74,2.7281,-0.001154,0.007593
-84.181,2.7281,-0.001775,0.005638
-82.622,2.7281,-0.004228,0.003265
-81.063,2.7281,-0.006678,0.002916
-79.504,2.7281,-0.006633,0.004761
-77.945,2.7281,-0.005701,0.007661
-76.386,2.7281,-0.004254,0.008174
-74.828,2.7281,-0.002033,0.006028
-73.269,2.7281,-0.00119,0.004789
-71.71,2.7281,-0.001649,0.009634
-70.151,2.7281,-0.002302,0.015746
-68.592,2.7281,-0.000966,0.017087
-67.033,2.7281,-0.000409,0.013449
-65.474,2.7281,-0.001587,0.011207
-63.915,2.7281,-0.001012,0.011557
-62.356,2.7281,0.000862,0.009025
-60.797,2.7281,0.003029,0.004348
-59.238,2.7281,0.001989,0.000846
-57.68,2.7281,0.000763,0.001813
-56.121,2.7281,0.000507,0.003012
-54.562,2.7281,0.00048,0.002505
-53.003,2.7281,-0.00066,0.001163
-51.444,2.7281,-0.001649,0.001514
-49.885,2.7281,-0.001798,0.001244
-48.326,2.7281,-0.000469,0.000884
-46.767,2.7281,0.00054,0.001095
-45.208,2.7281,0.001919,0.00189
-43.649,2.7281,0.003858,0.001637
-42.09,2.7281,0.006474,0.000712
-40.532,2.7281,0.006453,-0.001365
-38.973,2.7281,0.00445,-0.002349
-37.414,2.7281,0.001363,-0.002076
-35.855,2.7281,-0.000119,0.000189
-34.296,2.7281,-9.4e-005,0.000967
-32.737,2.7281,0.001501,-0.000185
-31.178,2.7281,0.005662,-0.000716
-29.619,2.7281,0.009297,0.000465
-28.06,2.7281,0.010131,0.000592
-26.501,2.7281,0.008904,-0.002199
-24.942,2.7281,0.007467,-0.005923
-23.383,2.7281,0.006928,-0.006263
-21.825,2.7281,0.005583,-0.002926
-20.266,2.7281,0.004115,-0.000541
-18.707,2.7281,0.003289,-0.001211
-17.148,2.7281,0.003556,-0.003177
-15.589,2.7281,0.003859,-0.003976
-14.03,2.7281,0.003233,-0.003214
-12.471,2.7281,0.002924,-0.002664
-10.912,2.7281,0.003632,-0.002916
-9.3533,2.7281,0.003792,-0.003942
-7.7943,2.7281,0.003366,-0.003662
-6.2354,2.7281,0.003367,-0.00189
-4.6765,2.7281,0.004356,-0.001046
-3.1176,2.7281,0.004477,-0.002098
-1.5587,2.7281,0.003848,-0.002786
0.000213,2.7281,0.003969,-0.003225
1.5591,2.7281,0.004937,-0.004705
3.118,2.7281,0.004134,-0.006565
4.6769,2.7281,0.002208,-0.006408
6.2359,2.7281,0.000661,-0.004508
7.7948,2.7281,0.00045,-0.004727
9.3537,2.7281,0.000978,-0.00576
10.913,2.7281,0.001363,-0.005166
12.472,2.7281,0.002522,-0.002226
14.03,2.7281,0.003487,-0.001633
15.589,2.7281,0.003987,-0.003662
17.148,2.7281,0.004209,-0.003891
18.707,2.7281,0.003937,-0.003562
20.266,2.7281,0.003383,-0.001303
21.825,2.7281,0.00226,-0.00197
23.384,2.7281,0.002355,-0.000312
24.943,2.7281,0.003053,-0.001239
26.502,2.7281,0.004496,-0.001875
28.061,2.7281,0.004323,-0.003525
29.62,2.7281,0.003421,-0.003501
31.178,2.7281,0.002102,-0.002939
32.737,2.7281,0.002454,-0.002327
34.296,2.7281,0.003377,-0.001533
35.855,2.7281,0.003644,-0.001006
37.414,2.7281,0.003142,-0.001173
38.973,2.7281,0.002691,-0.001741
40.532,2.7281,0.00181,-0.00282
42.091,2.7281,0.000706,-0.004371
43.65,2.7281,-0.000246,-0.005253
45.209,2.7281,-0.00055,-0.005161
46.768,2.7281,-0.000751,-0.003812
48.326,2.7281,-0.001025,-0.003027
49.885,2.7281,-0.000763,-0.002998
51.444,2.7281,0.000416,-0.003304
53.003,2.7281,0.001699,-0.003949
54.562,2.7281,0.002558,-0.005301
56.121,2.7281,0.002772,-0.006609
57.68,2.7281,0.00274,-0.006426
59.239,2.7281,0.002202,-0.00418
60.798,2.7281,0.000457,-0.00243
62.357,2.7281,-0.00086,-0.003938
63.916,2.7281,0.000168,-0.005346
65.475,2.7281,0.002197,-0.005393
67.033,2.7281,0.002299,-0.004929
68.592,2.7281,0.001181,-0.004957
70.151,2.7281,0.000161,-0.004278
71.71,2.7281,0.001235,-0.003201
73.269,2.7281,0.00302,-0.003388
74.828,2.7281,0.004867,-0.003646
76.387,2.7281,0.005761,-0.001184
77.946,2.7281,0.005052,0.001066
79.505,2.7281,0.003941,0.001231
81.064,2.7281,0.003771,-0.001306
82.623,2.7281,0.004356,-0.003274
84.181,2.7281,0.005088,-0.002705
85.74,2.7281,0.0042,0.000959
87.299,2.7281,0.003414,0.003664
-110.68,1.1692,-0.005811,-0.0012
-109.12,1.1692,-0.005944,-0.00132
-107.56,1.1692,-0.004915,0.001053
-106.01,1.1692,-0.006302,0.001765
-104.45,1.1692,-0.006053,0.002549
-102.89,1.1692,-0.006033,0.001485
-101.33,1.1692,-0.00733,0.00162
-99.77,1.1692,-0.008682,0.001644
-98.211,1.1692,-0.008654,0.000786
-96.652,1.1692,-0.007459,0.000116
-95.093,1.1692,-0.008601,0.00118
-93.535,1.1692,-0.010944,0.003897
-91.976,1.1692,-0.01037,0.005324
-90.417,1.1692,-0.006918,0.005015
-88.858,1.1692,-0.0043,0.00461
-87.299,1.1692,-0.003521,0.004933
-85.74,1.1692,-0.00294,0.005385
-84.181,1.1692,-0.003566,0.004182
-82.622,1.1692,-0.00561,0.00284
-81.063,1.1692,-0.007151,0.002817
-79.504,1.1692,-0.006119,0.004312
-77.945,1.1692,-0.004907,0.00658
-76.386,1.1692,-0.003868,0.00693
-74.828,1.1692,-0.002598,0.004995
-73.269,1.1692,-0.001722,0.00399
-71.71,1.1692,-0.001511,0.00814
-70.151,1.1692,-0.001568,0.013224
-68.592,1.1692,-0.000554,0.014484
-67.033,1.1692,-0.000489,0.011608
-65.474,1.1692,-0.001274,0.0102
-63.915,1.1692,-0.000752,0.010457
-62.356,1.1692,0.000661,0.008162
-60.797,1.1692,0.002228,0.003946
-59.238,1.1692,0.001384,0.000991
-57.68,1.1692,5.2e-005,0.001739
-56.121,1.1692,-0.000708,0.002949
-54.562,1.1692,-0.000516,0.003283
-53.003,1.1692,-0.000764,0.002659
-51.444,1.1692,-0.00065,0.00313
-49.885,1.1692,-0.000125,0.002867
-48.326,1.1692,0.000958,0.002489
-46.767,1.1692,0.001591,0.002549
-45.208,1.1692,0.002168,0.002594
-43.649,1.1692,0.00379,0.001952
-42.09,1.1692,0.006154,0.000613
-40.532,1.1692,0.006086,-0.001289
-38.973,1.1692,0.004282,-0.002077
-37.414,1.1692,0.001745,-0.001443
-35.855,1.1692,0.001153,0.000757
-34.296,1.1692,0.001226,0.001446
-32.737,1.1692,0.002314,8.1e-005
-31.178,1.1692,0.005489,-0.000869
-29.619,1.1692,0.008573,-2.5e-005
-28.06,1.1692,0.009065,0.000462
-26.501,1.1692,0.007714,-0.001373
-24.942,1.1692,0.006709,-0.00451
-23.383,1.1692,0.006198,-0.005496
-21.825,1.1692,0.00475,-0.0036
-20.266,1.1692,0.003082,-0.001964
-18.707,1.1692,0.002533,-0.002262
-17.148,1.1692,0.003072,-0.003382
-15.589,1.1692,0.003227,-0.003554
-14.03,1.1692,0.002427,-0.002618
-12.471,1.1692,0.002131,-0.002009
-10.912,1.1692,0.003512,-0.002442
-9.3533,1.1692,0.003961,-0.003361
-7.7943,1.1692,0.003687,-0.003115
-6.2354,1.1692,0.003609,-0.001591
-4.6765,1.1692,0.004971,-0.000995
-3.1176,1.1692,0.00525,-0.002074
-1.5587,1.1692,0.004395,-0.00286
0.000213,1.1692,0.004136,-0.003349
1.5591,1.1692,0.004901,-0.004359
3.118,1.1692,0.004363,-0.005771
4.6769,1.1692,0.002863,-0.006794
6.2359,1.1692,0.001523,-0.006606
7.7948,1.1692,0.000898,-0.006724
9.3537,1.1692,0.00063,-0.00618
10.913,1.1692,0.000489,-0.004386
12.472,1.1692,0.001271,-0.002013
14.03,1.1692,0.002425,-0.001787
15.589,1.1692,0.003148,-0.003256
17.148,1.1692,0.003729,-0.003303
18.707,1.1692,0.003646,-0.002818
20.266,1.1692,0.003104,-0.001412
21.825,1.1692,0.001875,-0.001819
23.384,1.1692,0.00171,-0.000498
24.943,1.1692,0.002203,-0.000997
26.502,1.1692,0.003521,-0.001785
28.061,1.1692,0.0035,-0.003151
29.62,1.1692,0.003139,-0.003246
31.178,1.1692,0.002265,-0.002862
32.737,1.1692,0.002649,-0.00273
34.296,1.1692,0.003072,-0.002318
35.855,1.1692,0.003096,-0.002004
37.414,1.1692,0.002561,-0.001928
38.973,1.1692,0.002557,-0.00219
40.532,1.1692,0.002266,-0.002835
42.091,1.1692,0.001501,-0.003767
43.65,1.1692,0.000405,-0.004429
45.209,1.1692,-0.000238,-0.004484
46.768,1.1692,-0.000522,-0.003641
48.326,1.1692,-0.000551,-0.002972
49.885,1.1692,5e-005,-0.002924
51.444,1.1692,0.001202,-0.003201
53.003,1.1692,0.002353,-0.003817
54.562,1.1692,0.003025,-0.004839
56.121,1.1692,0.003133,-0.005941
57.68,1.1692,0.002797,-0.006108
59.239,1.1692,0.001941,-0.004575
60.798,1.1692,0.000411,-0.003319
62.357,1.1692,-0.000543,-0.004481
63.916,1.1692,0.000317,-0.005768
65.475,1.1692,0.001838,-0.005671
67.033,1.1692,0.00197,-0.005122
68.592,1.1692,0.000974,-0.004966
70.151,1.1692,-2.9e-005,-0.004366
71.71,1.1692,0.00069,-0.003345
73.269,1.1692,0.002171,-0.003232
74.828,1.1692,0.003908,-0.003311
76.387,1.1692,0.005045,-0.001556
77.946,1.1692,0.00461,0.000203
79.505,1.1692,0.003713,0.000319
81.064,1.1692,0.003212,-0.00143
82.623,1.1692,0.003444,-0.002507
84.181,1.1692,0.003589,-0.001598
85.74,1.1692,0.002536,0.001182
87.299,1.1692,0.001735,0.00312
-110.68,-0.38973,-0.005101,-0.003515
-109.12,-0.38973,-0.005137,-0.001366
-107.56,-0.38973,-0.004805,0.001737
-106.01,-0.38973,-0.00543,0.003824
-104.45,-0.38973,-0.005503,0.004012
-102.89,-0.38973,-0.006279,0.003724
-101.33,-0.38973,-0.008118,0.003814
-99.77,-0.38973,-0.009525,0.003603
-98.211,-0.38973,-0.00894,0.002837
-96.652,-0.38973,-0.007601,0.001805
-95.093,-0.38973,-0.0079,0.002263
-93.535,-0.38973,-0.009696,0.003593
-91.976,-0.38973,-0.009598,0.004397
-90.417,-0.38973,-0.008427,0.004127
-88.858,-0.38973,-0.007063,0.00368
-87.299,-0.38973,-0.006384,0.003298
-85.74,-0.38973,-0.005071,0.003433
-84.181,-0.38973,-0.005168,0.003423
-82.622,-0.38973,-0.006439,0.003578
-81.063,-0.38973,-0.006868,0.003661
-79.504,-0.38973,-0.005011,0.00427
-77.945,-0.38973,-0.003877,0.005588
-76.386,-0.38973,-0.003707,0.005862
-74.828,-0.38973,-0.003612,0.004308
-73.269,-0.38973,-0.002374,0.003447
-71.71,-0.38973,-0.001202,0.005891
-70.151,-0.38973,-0.00071,0.009193
-68.592,-0.38973,-0.000537,0.010417
-67.033,-0.38973,-0.000947,0.009009
-65.474,-0.38973,-0.000996,0.008669
-63.915,-0.38973,-0.000594,0.00845
-62.356,-0.38973,0.000189,0.006567
-60.797,-0.38973,0.000926,0.003502
-59.238,-0.38973,0.000401,0.001714
-57.68,-0.38973,-0.000778,0.002
-56.121,-0.38973,-0.001923,0.003156
-54.562,-0.38973,-0.001389,0.004035
-53.003,-0.38973,-0.000366,0.004478
-51.444,-0.38973,0.001481,0.004846
-49.885,-0.38973,0.003431,0.005078
-48.326,-0.38973,0.00401,0.005114
-46.767,-0.38973,0.003171,0.004954
-45.208,-0.38973,0.002126,0.003936
-43.649,-0.38973,0.003294,0.002585
-42.09,-0.38973,0.005164,0.000943
-40.532,-0.38973,0.005012,-0.000527
-38.973,-0.38973,0.003508,-0.000975
-37.414,-0.38973,0.002367,-1.6e-005
-35.855,-0.38973,0.00327,0.001825
-34.296,-0.38973,0.003526,0.001998
-32.737,-0.38973,0.00374,0.000454
-31.178,-0.38973,0.005093,-0.000997
-29.619,-0.38973,0.00728,-0.000881
-28.06,-0.38973,0.00745,-0.000373
-26.501,-0.38973,0.006107,-0.001074
-24.942,-0.38973,0.0056,-0.002807
-23.383,-0.38973,0.005264,-0.004138
-21.825,-0.38973,0.003961,-0.004166
-20.266,-0.38973,0.00228,-0.003779
-18.707,-0.38973,0.002019,-0.003735
-17.148,-0.38973,0.002846,-0.003515
-15.589,-0.38973,0.003106,-0.002675
-14.03,-0.38973,0.002449,-0.001461
-12.471,-0.38973,0.002178,-0.001463
-10.912,-0.38973,0.0038,-0.002476
-9.3533,-0.38973,0.004367,-0.003294
-7.7943,-0.38973,0.004289,-0.002766
-6.2354,-0.38973,0.004138,-0.001599
-4.6765,-0.38973,0.005334,-0.001488
-3.1176,-0.38973,0.005772,-0.002302
-1.5587,-0.38973,0.004738,-0.002993
0.000213,-0.38973,0.004077,-0.003407
1.5591,-0.38973,0.004455,-0.003658
3.118,-0.38973,0.004322,-0.004469
4.6769,-0.38973,0.003698,-0.007013
6.2359,-0.38973,0.00273,-0.009311
7.7948,-0.38973,0.001296,-0.009228
9.3537,-0.38973,-9.5e-005,-0.006524
10.913,-0.38973,-0.000902,-0.003453
12.472,-0.38973,-0.000485,-0.002066
14.03,-0.38973,0.000843,-0.002252
15.589,-0.38973,0.001843,-0.002867
17.148,-0.38973,0.003034,-0.002814
18.707,-0.38973,0.003445,-0.002059
20.266,-0.38973,0.002762,-0.001438
21.825,-0.38973,0.001396,-0.001409
23.384,-0.38973,0.00091,-0.001043
24.943,-0.38973,0.001077,-0.000805
26.502,-0.38973,0.001946,-0.001273
28.061,-0.38973,0.002114,-0.0021
29.62,-0.38973,0.002769,-0.002759
31.178,-0.38973,0.002964,-0.002901
32.737,-0.38973,0.003239,-0.002836
34.296,-0.38973,0.00284,-0.00279
35.855,-0.38973,0.002491,-0.003004
37.414,-0.38973,0.002292,-0.003191
38.973,-0.38973,0.002992,-0.003272
40.532,-0.38973,0.003768,-0.00299
42.091,-0.38973,0.003534,-0.002806
43.65,-0.38973,0.002217,-0.002858
45.209,-0.38973,0.001006,-0.003128
46.768,-0.38973,0.000388,-0.002953
48.326,-0.38973,0.000607,-0.002565
49.885,-0.38973,0.001209,-0.002585
51.444,-0.38973,0.002134,-0.003233
53.003,-0.38973,0.003091,-0.004056
54.562,-0.38973,0.003643,-0.004728
56.121,-0.38973,0.003477,-0.005287
57.68,-0.38973,0.002648,-0.005871
59.239,-0.38973,0.001207,-0.005806
60.798,-0.38973,0.000128,-0.00551
62.357,-0.38973,-8.4e-005,-0.005702
63.916,-0.38973,0.000437,-0.0057
65.475,-0.38973,0.001431,-0.005161
67.033,-0.38973,0.00168,-0.004857
68.592,-0.38973,0.001256,-0.00483
70.151,-0.38973,0.000504,-0.004415
71.71,-0.38973,0.000616,-0.003601
73.269,-0.38973,0.001203,-0.003275
74.828,-0.38973,0.00206,-0.002829
76.387,-0.38973,0.002907,-0.002054
77.946,-0.38973,0.003051,-0.001059
79.505,-0.38973,0.002642,-0.001246
81.064,-0.38973,0.00214,-0.001796
82.623,-0.38973,0.001858,-0.001632
84.181,-0.38973,0.001448,-0.000592
85.74,-0.38973,0.000234,0.000855
87.299,-0.38973,-0.000413,0.001561
-110.68,-1.9486,-0.004656,-0.002627
-109.12,-1.9486,-0.004475,-0.000125
-107.56,-1.9486,-0.004623,0.002961
-106.01,-1.9486,-0.005104,0.004605
-104.45,-1.9486,-0.005384,0.004143
-102.89,-1.9486,-0.005986,0.003753
-101.33,-1.9486,-0.008089,0.003748
-99.77,-1.9486,-0.010718,0.003972
-98.211,-1.9486,-0.010839,0.003978
-96.652,-1.9486,-0.008535,0.003327
-95.093,-1.9486,-0.006814,0.003127
-93.535,-1.9486,-0.007624,0.003404
-91.976,-1.9486,-0.008943,0.003745
-90.417,-1.9486,-0.010036,0.003915
-88.858,-1.9486,-0.0094,0.003519
-87.299,-1.9486,-0.008236,0.003057
-85.74,-1.9486,-0.006081,0.003267
-84.181,-1.9486,-0.005913,0.004236
-82.622,-1.9486,-0.006762,0.0052
-81.063,-1.9486,-0.005991,0.005203
