-47.265,-70.934
-46.685,-72.287
-45.718,-73.447
-45.331,-74.8
-44.365,-76.154
-43.205,-77.507
-42.045,-78.667
-40.691,-79.827
-39.338,-80.794
-37.985,-81.954
-37.018,-82.727
-35.858,-83.501
-34.504,-84.661
-33.538,-85.241
-32.571,-86.014
-31.604,-86.981
-30.638,-87.561
-29.671,-88.334
-28.898,-88.914
-28.124,-89.687
-27.158,-90.461
-26.191,-91.041
-25.224,-91.814
-24.838,-93.168
-24.064,-94.134
-24.064,-95.488
-23.097,-95.874
-22.711,-97.228
-21.937,-98.388
-21.937,-99.741
-21.551,-100.51
-20.584,-101.09
-20.391,-102.45
-20.004,-103.8
-19.811,-104.96
-19.811,-106.31
-19.037,-107.09
-19.037,-108.44
-19.037,-109.6
-19.037,-110.95
-18.651,-112.11
-18.457,-113.47
-18.457,-114.63
-18.457,-115.98
-18.457,-117.33
-18.457,-118.69
-18.264,-119.85
-18.264,-121.2
-18.264,-122.55
-18.071,-123.91
-17.877,-125.07
-17.684,-126.42
-17.491,-127.78
-17.297,-128.94
-17.104,-130.29
-16.717,-131.64
-16.331,-133
-15.944,-134.16
-15.364,-135.51
-14.591,-136.86
-14.011,-138.22
-13.044,-139.38
-12.077,-140.73
-11.11,-141.7
-9.9505,-142.86
-8.7904,-144.02
-7.437,-144.79
-6.0837,-145.56
-4.7303,-146.34
-3.5703,-146.92
-2.2169,-147.3
-0.86352,-147.69
0.48985,-148.08
1.6499,-148.27
3.0033,-148.66
4.3566,-148.85
5.71,-149.24
6.87,-149.43
8.2234,-149.62
9.5768,-150.01
10.93,-150.4
12.09,-150.78
13.444,-151.36
14.797,-151.94
15.764,-153.1
16.73,-153.3
17.504,-154.07
18.47,-154.65
19.824,-155.23
20.79,-156.2
22.144,-157.36
23.304,-158.71
24.271,-160.06
25.237,-161.03
26.591,-161.8
27.944,-161.8
29.297,-161.8
30.457,-161.8
31.231,-161.03
31.231,-159.68
31.231,-158.32
31.231,-157.16
30.651,-155.81
29.684,-154.46
28.717,-153.3
27.944,-151.94
26.784,-150.78
25.431,-149.62
24.271,-148.85
22.917,-148.08
21.564,-147.11
20.21,-146.34
19.05,-145.95
17.697,-145.37
16.344,-144.79
14.99,-144.21
13.83,-143.82
12.477,-143.44
11.123,-143.05
9.9635,-142.86
8.8034,-142.47
7.6434,-141.89
6.29,-141.7
4.9366,-141.31
3.7766,-140.92
2.4232,-140.34
1.2632,-139.57
0.29651,-138.99
-0.86352,-138.41
-2.0236,-137.06
-3.3769,-136.09
-4.537,-134.93
-5.5037,-133.77
-6.277,-132.42
-6.6637,-131.06
-7.6304,-130.1
-8.0171,-128.94
-8.0171,-127.58
-8.2104,-126.23
-8.9838,-125.07
-9.3704,-123.91
-9.5638,-122.55
-9.7571,-121.2
-9.7571,-119.85
-9.9505,-118.69
-9.5638,-117.33
-9.5638,-115.98
-9.5638,-114.63
-9.7571,-113.47
-9.7571,-112.11
-9.7571,-110.76
-9.9505,-109.6
-9.9505,-108.25
-9.9505,-106.89
-10.144,-105.54
-10.144,-104.38
-10.144,-103.03
-10.337,-101.67
-10.53,-100.32
-10.724,-99.161
-11.11,-98.001
-11.304,-96.648
-11.884,-95.294
-12.077,-94.134
-12.657,-92.781
-13.237,-91.428
-13.817,-90.074
-14.397,-88.914
-15.171,-87.561
-15.751,-86.401
-16.911,-85.047
-17.877,-83.887
-19.037,-82.534
-20.391,-81.181
-21.744,-79.827
-22.711,-78.861
-23.678,-77.701
-24.838,-76.734
-26.191,-75.767
-27.351,-74.607
-28.511,-73.64
-29.864,-72.867
-31.024,-71.707
-31.991,-70.74
-33.344,-69.774
-34.311,-68.42
-35.085,-67.26
-36.245,-67.067
-37.405,-66.294
-38.758,-65.52
-40.111,-64.747
-41.271,-64.36
-42.625,-64.36
-43.978,-64.36
-45.331,-64.36
-46.491,-64.747
-47.265,-65.907
-47.265,-67.26
-47.265,-68.614
-47.265,-69.774
