-49.198,-69.58
-48.425,-70.934
-47.652,-72.287
-47.265,-73.64
-46.105,-75.187
-44.945,-76.347
-43.591,-77.701
-42.238,-78.667
-41.078,-79.634
-39.725,-80.601
-38.371,-81.761
-37.211,-82.727
-35.858,-83.501
-34.504,-84.467
-33.151,-85.241
-31.798,-85.821
-31.411,-87.174
-30.251,-87.947
-29.284,-88.721
-28.124,-89.301
-26.771,-89.881
-26.384,-91.041
-25.611,-92.008
-24.451,-92.394
-24.258,-93.941
-23.678,-94.908
-22.517,-95.294
-21.744,-96.648
-21.744,-98.001
-21.744,-99.354
-20.391,-99.934
-20.004,-101.09
-19.617,-102.25
-19.231,-103.61
-19.231,-104.96
-18.844,-106.31
-18.844,-107.67
-18.651,-109.21
-18.457,-110.57
-18.264,-111.92
-18.264,-113.27
-18.264,-114.63
-18.264,-115.98
-18.457,-117.33
-18.457,-118.88
-18.264,-120.23
-18.071,-121.59
-18.071,-122.94
-17.877,-124.29
-17.684,-125.65
-17.491,-127.2
-17.491,-128.55
-17.297,-129.9
-16.911,-131.26
-16.524,-132.61
-16.137,-133.96
-15.557,-135.32
-14.977,-136.86
-14.204,-138.22
-13.237,-139.57
-12.464,-140.92
-11.304,-142.28
-9.9505,-143.44
-8.7904,-144.6
-7.2437,-145.56
-5.8903,-146.34
-4.537,-147.11
-3.1836,-147.69
-1.8302,-148.08
-0.47685,-148.46
1.0699,-149.04
1.0699,-150.4
1.0699,-151.75
1.4565,-152.91
2.8099,-152.91
4.1633,-152.91
5.3233,-152.52
5.5167,-150.98
5.9033,-149.82
7.2567,-150.01
8.6101,-150.4
9.9635,-150.59
11.317,-150.98
12.67,-151.36
14.217,-151.94
15.57,-152.72
16.924,-153.68
18.277,-154.07
19.437,-155.04
20.79,-155.42
22.337,-156.78
22.53,-158.13
22.53,-159.48
22.53,-160.84
23.691,-161.42
25.044,-161.42
26.397,-161.42
27.364,-160.84
27.364,-159.48
27.751,-158.32
29.104,-158.32
30.264,-157.94
30.264,-156.58
30.264,-155.23
30.071,-153.68
28.911,-152.52
27.944,-151.36
26.591,-150.4
25.237,-149.24
23.884,-148.27
22.337,-147.5
20.984,-147.11
19.63,-146.34
18.277,-145.95
16.924,-145.56
15.57,-145.18
14.217,-144.79
12.67,-144.4
11.317,-144.02
9.9635,-143.63
8.6101,-143.44
7.2567,-143.05
5.9033,-142.47
4.55,-142.08
3.0033,-141.5
1.8432,-140.92
0.68319,-140.15
-0.47685,-139.57
-1.2502,-138.22
-1.2502,-136.86
-2.4102,-136.28
-3.7636,-136.28
-4.537,-135.12
-5.117,-134.16
-6.277,-133.38
-7.0504,-132.03
-7.6304,-130.68
-8.2104,-129.13
-8.2104,-127.78
-8.2104,-126.42
-8.9838,-125.45
-9.3704,-124.1
-9.3704,-122.75
-9.5638,-121.39
-9.5638,-119.85
-9.5638,-118.49
-9.5638,-117.14
-9.5638,-115.79
-9.5638,-114.43
-9.5638,-113.08
-9.5638,-111.53
-8.9838,-110.57
-8.9838,-109.21
-8.9838,-107.86
-9.1771,-106.7
-9.7571,-105.35
-9.7571,-103.99
-9.9505,-102.45
-10.144,-101.09
-10.337,-99.741
-10.337,-98.388
-10.917,-97.228
-11.11,-95.874
-11.69,-94.521
-12.271,-92.974
-12.657,-91.621
-13.431,-90.267
-14.011,-88.914
-14.011,-87.561
-15.171,-86.787
-16.331,-85.241
-17.297,-83.887
-18.457,-82.534
-19.811,-81.374
-21.164,-80.021
-22.517,-78.861
-23.484,-78.087
-25.031,-76.927
-26.191,-75.767
-27.544,-74.607
-28.898,-73.834
-30.058,-72.867
-31.218,-71.9
-32.571,-70.74
-33.924,-69.58
-35.278,-68.614
-36.051,-67.26
-37.018,-66.487
-38.371,-65.52
-39.725,-64.747
-41.271,-63.587
-42.625,-63.007
-43.978,-62.813
-45.331,-62.813
-46.685,-62.813
-48.038,-63.007
-49.198,-64.167
-49.198,-65.714
-49.198,-67.067
-49.198,-68.42
