-45.138,-72.48
-44.558,-73.834
-43.591,-75.187
-43.011,-76.54
-42.045,-77.894
-40.885,-79.247
-39.531,-80.407
-38.371,-81.374
-37.018,-82.534
-36.051,-83.501
-34.504,-84.661
-33.731,-85.241
-32.571,-86.207
-31.218,-87.561
-30.058,-88.334
-28.898,-88.914
-27.931,-89.881
-26.771,-90.847
-25.611,-92.008
-25.031,-93.361
-24.064,-94.134
-23.291,-95.488
-22.904,-96.841
-22.324,-98.001
-21.937,-99.354
-21.937,-100.71
-21.357,-101.48
-20.777,-102.45
-20.777,-103.8
-20.584,-105.15
-20.004,-106.51
-19.617,-107.67
-19.424,-109.02
-19.231,-110.37
-19.424,-111.73
-19.424,-113.08
-19.424,-114.43
-19.424,-115.79
-18.651,-116.56
-18.651,-117.91
-18.651,-119.27
-18.651,-120.62
-18.457,-121.97
-18.264,-123.33
-18.264,-124.68
-18.071,-126.04
-17.684,-127.39
-17.491,-128.74
-17.104,-130.1
-16.717,-131.45
-16.137,-133
-15.751,-134.35
-14.977,-135.7
-14.204,-137.06
-13.431,-138.41
-12.271,-139.76
-11.304,-140.92
-10.53,-142.08
-9.1771,-142.86
-7.8237,-143.82
-6.6637,-144.6
-5.3103,-145.37
-3.9569,-146.14
-2.6036,-146.72
-1.2502,-147.11
0.10317,-147.5
1.4565,-147.88
2.8099,-148.08
4.1633,-148.46
5.5167,-148.66
7.0634,-149.04
8.4167,-149.43
9.7701,-149.82
11.123,-150.2
12.477,-150.78
13.83,-151.36
15.184,-152.14
15.957,-153.1
17.117,-153.68
18.277,-154.07
19.244,-155.04
20.404,-156.2
21.757,-157.55
22.53,-158.9
23.304,-160.26
23.884,-161.61
24.271,-162.96
24.851,-164.32
24.851,-165.67
24.851,-167.02
25.431,-168.18
25.431,-169.54
25.431,-170.89
26.011,-172.05
27.364,-172.05
28.717,-172.05
30.071,-172.05
30.651,-171.28
30.651,-169.92
31.231,-168.96
31.231,-167.6
31.231,-166.25
31.424,-164.9
31.424,-163.54
31.424,-162.19
31.424,-160.84
31.037,-159.48
30.651,-158.13
30.071,-156.78
29.297,-155.42
28.717,-153.88
27.751,-152.52
26.397,-151.17
25.237,-150.01
23.884,-148.66
22.53,-147.69
21.177,-146.92
19.824,-145.95
18.664,-145.37
17.31,-144.79
15.957,-144.02
14.604,-143.63
13.637,-142.66
12.284,-142.66
10.93,-142.28
9.5768,-141.89
8.2234,-141.5
6.87,-141.12
5.5167,-140.73
4.1633,-140.15
2.6166,-139.57
1.2632,-138.99
-0.090168,-138.02
-1.4435,-137.25
-2.6036,-136.09
-3.9569,-134.93
-5.117,-133.58
-6.0837,-132.22
-6.6637,-131.06
-7.437,-129.9
-8.0171,-128.55
-8.0171,-127.2
-8.0171,-125.84
-8.9838,-125.07
-9.3704,-123.71
-9.5638,-122.36
-9.7571,-121.01
-9.9505,-119.65
-9.9505,-118.3
-9.9505,-116.95
-10.144,-115.4
-10.144,-114.05
-10.144,-112.69
-10.144,-111.34
-10.144,-109.99
-10.144,-108.63
-10.337,-107.28
-10.337,-105.93
-10.53,-104.57
-10.53,-103.22
-10.53,-101.87
-10.917,-100.71
-10.917,-99.354
-11.497,-98.194
-11.69,-96.841
-12.077,-95.488
-12.464,-94.134
-12.851,-92.781
-13.624,-91.621
-14.204,-90.267
-14.977,-88.721
-15.751,-87.367
-16.717,-86.014
-17.684,-84.661
-18.844,-83.307
-19.811,-82.147
-20.777,-81.181
-21.551,-79.827
-22.711,-78.667
-24.064,-77.507
-25.031,-76.347
-26.384,-75.38
-27.544,-74.414
-28.704,-73.254
-29.864,-72.287
-31.218,-71.127
-32.378,-69.774
-33.344,-69
-34.698,-68.034
-36.051,-67.454
-37.405,-66.487
-38.758,-65.907
-40.111,-65.714
-41.465,-65.714
-42.818,-65.714
-44.171,-66.1
-45.138,-67.26
-45.138,-68.614
-45.138,-69.967
-45.138,-71.32
