-37.211,-78.087
-36.631,-79.441
-36.051,-80.794
-35.471,-82.147
-34.891,-83.307
-33.924,-84.661
-32.764,-86.014
-31.798,-87.367
-30.638,-88.721
-29.671,-90.074
-28.704,-91.234
-27.931,-92.588
-27.351,-93.748
-26.578,-94.908
-25.998,-96.068
-24.838,-96.841
-24.064,-98.194
-23.871,-99.354
-23.097,-100.32
-22.711,-101.48
-22.324,-102.83
-21.937,-104.19
-21.744,-105.54
-21.357,-106.51
-21.164,-107.86
-21.164,-109.21
-21.164,-110.57
-20.777,-111.73
-20.584,-113.08
-20.584,-114.43
-20.584,-115.59
-20.391,-116.95
-19.811,-117.91
-19.617,-119.27
-19.231,-120.62
-19.037,-121.97
-19.037,-123.13
-18.457,-124.49
-18.264,-125.84
-18.071,-127.2
-17.491,-128.55
-16.911,-129.9
-16.331,-131.06
-15.751,-132.42
-15.171,-133.77
-14.591,-135.12
-13.431,-136.28
-12.271,-137.64
-11.304,-138.8
-10.144,-139.96
-8.9838,-140.92
-7.6304,-141.89
-6.277,-142.86
-4.9236,-143.63
-3.5703,-144.4
-2.4102,-144.79
-1.0569,-145.56
0.29651,-145.95
1.6499,-146.53
3.0033,-147.11
4.3566,-147.5
5.71,-148.08
6.87,-148.66
8.2234,-149.24
9.5768,-150.01
10.93,-150.78
12.284,-151.56
13.637,-152.33
14.604,-153.3
15.957,-154.26
17.31,-155.42
17.89,-156.78
18.857,-157.36
19.63,-158.71
20.404,-160.06
20.79,-161.22
21.177,-162.58
20.984,-163.93
20.984,-165.28
20.984,-166.64
20.984,-167.99
20.597,-168.96
19.244,-168.96
18.084,-169.92
18.084,-171.28
18.084,-172.63
18.277,-173.79
19.63,-174.18
19.824,-175.34
19.824,-176.69
19.824,-178.04
20.79,-178.62
22.144,-178.62
23.497,-178.62
24.657,-178.43
25.431,-177.08
26.011,-175.72
26.591,-174.37
27.171,-173.02
27.557,-171.66
27.944,-170.31
28.137,-169.15
28.331,-167.8
28.331,-166.44
28.524,-165.09
28.524,-163.74
28.524,-162.38
28.331,-161.22
28.331,-159.87
28.137,-158.52
27.751,-157.16
27.171,-155.81
26.784,-154.46
26.204,-153.3
25.431,-151.94
24.464,-150.59
23.304,-149.24
22.144,-147.88
21.37,-146.72
20.404,-145.95
19.437,-144.79
18.084,-144.4
16.73,-143.44
15.377,-142.47
14.41,-141.89
14.024,-140.73
12.864,-140.34
11.51,-139.96
10.157,-139.38
8.8034,-139.18
7.45,-138.8
6.0967,-138.22
4.9366,-137.83
3.7766,-137.25
2.8099,-136.28
2.0366,-135.12
0.68319,-135.12
-0.67018,-134.74
-0.86352,-133.38
-0.86352,-132.22
-1.4435,-131.26
-2.7969,-131.26
-3.9569,-130.87
-5.3103,-130.68
-6.277,-129.32
-7.0504,-127.97
-7.6304,-126.81
-8.2104,-125.45
-8.7904,-124.1
-9.1771,-122.75
-9.5638,-121.39
-9.9505,-120.04
-10.144,-118.88
-10.337,-117.53
-10.53,-116.17
-10.53,-114.82
-10.917,-113.47
-10.917,-112.11
-11.11,-110.76
-11.304,-109.6
-11.497,-108.25
-11.69,-106.89
-11.884,-105.54
-11.884,-104.19
-12.271,-102.83
-12.464,-101.67
-12.657,-100.32
-12.851,-98.968
-13.237,-97.614
-13.624,-96.261
-14.011,-94.908
-14.591,-93.748
-14.977,-92.394
-15.364,-91.041
-16.137,-90.074
-16.524,-88.721
-16.911,-87.367
-17.297,-86.207
-18.071,-85.047
-18.844,-83.694
-19.617,-82.341
-20.777,-81.181
-21.744,-80.021
-22.711,-78.667
-23.484,-77.701
-24.258,-76.734
-25.224,-75.38
-26.191,-74.414
-27.544,-73.447
-28.898,-72.48
-30.251,-71.514
-31.411,-71.127
-32.764,-70.934
-34.118,-70.934
-35.471,-70.934
-36.825,-71.707
-37.211,-73.06
-37.211,-74.22
-37.211,-75.574
-37.211,-76.927
