-110.68,2.7281,0.005037,-0.003046
-109.12,2.7281,0.0051,-0.002242
-107.56,2.7281,0.004478,-0.001048
-106.01,2.7281,0.002348,-0.000673
-104.45,2.7281,0.001477,-0.001851
-102.89,2.7281,0.002393,-0.003683
-101.33,2.7281,0.004121,-0.004253
-99.77,2.7281,0.005381,-0.003946
-98.211,2.7281,0.006207,-0.002452
-96.652,2.7281,0.006423,-0.000847
-95.093,2.7281,0.005625,-0.000279
-93.535,2.7281,0.003883,-0.000657
-91.976,2.7281,0.00201,-0.000796
-90.417,2.7281,0.000369,-0.000454
-88.858,2.7281,-0.000144,-0.000658
-87.299,2.7281,0.000123,-0.001814
-85.74,2.7281,0.000732,-0.002555
-84.181,2.7281,0.001429,-0.004124
-82.622,2.7281,0.002531,-0.005774
-81.063,2.7281,0.003747,-0.006381
-79.504,2.7281,0.004523,-0.005079
-77.945,2.7281,0.0042,-0.003177
-76.386,2.7281,0.003376,-0.001721
-74.828,2.7281,0.002238,-0.000904
-73.269,2.7281,0.001866,-0.000907
-71.71,2.7281,0.003082,-0.001143
-70.151,2.7281,0.003911,-0.000737
-68.592,2.7281,0.0041,-0.000877
-67.033,2.7281,0.002692,-0.001227
-65.474,2.7281,0.001046,-0.001496
-63.915,2.7281,-0.00034,-0.000925
-62.356,2.7281,-0.000752,-0.001738
-60.797,2.7281,-0.000434,-0.003231
-59.238,2.7281,0.0003,-0.003859
-57.68,2.7281,0.000802,-0.002683
-56.121,2.7281,0.00037,-0.001139
-54.562,2.7281,2.5e-005,-0.000449
-53.003,2.7281,-0.000618,0.000211
-51.444,2.7281,0.000372,-0.000381
-49.885,2.7281,0.001687,-0.000747
-48.326,2.7281,0.003007,-0.000692
-46.767,2.7281,0.003987,0.000429
-45.208,2.7281,0.004107,0.001327
-43.649,2.7281,0.003628,0.001976
-42.09,2.7281,0.003447,0.003366
-40.532,2.7281,0.003722,0.003446
-38.973,2.7281,0.003354,0.002288
-37.414,2.7281,0.0014,0.001105
-35.855,2.7281,0.000275,0.000699
-34.296,2.7281,0.000879,0.002091
-32.737,2.7281,0.003158,0.003299
-31.178,2.7281,0.006371,0.004279
-29.619,2.7281,0.008889,0.004389
-28.06,2.7281,0.008284,0.003647
-26.501,2.7281,0.005855,0.003838
-24.942,2.7281,0.003765,0.004196
-23.383,2.7281,0.004257,0.003813
-21.825,2.7281,0.003568,0.002672
-20.266,2.7281,0.001922,0.000753
-18.707,2.7281,0.000609,0.001195
-17.148,2.7281,0.000481,0.002502
-15.589,2.7281,0.000705,0.002503
-14.03,2.7281,0.000179,0.003027
-12.471,2.7281,-0.000355,0.004444
